id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
85f53813-3243-4e80-8984-6c35fd147651;110;;31305080;CMD LC VIENNOISERIE DU 05/03/2026;;;05/03/2026 07:21:46;05/03/2026;05/03/2026 07:24:36;;;en attente de livraison;cassamoi;cassamoi;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
0db0d624-dc46-4812-baca-a6e98f536c79;110;;15316908;;;;04/03/2026 19:31:36;04/03/2026;04/03/2026 19:42:45;;;en attente de livraison;rkouadio;rkouadio;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
029d8dc6-e14a-4f12-9abb-11caa1d86920;110;;22067237;cmd lc 04/03/2026;;;04/03/2026 19:17:02;04/03/2026;04/03/2026 19:28:21;;;en attente de livraison;rkouadio;rkouadio;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
1f476233-4914-45e0-9848-80b0f171e062;110;;60313289;;;;04/03/2026 15:25:56;04/03/2026;04/03/2026 15:27:46;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
9a1f4c6c-b26c-43e2-9eda-3a97a7f09a5b;110;;53349421;;;;04/03/2026 15:11:19;04/03/2026;04/03/2026 15:24:35;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
b14b5695-af24-405b-945d-e8e9e4f2481b;110;;25977086;CMD LC DPHE;;;04/03/2026 13:07:39;04/03/2026;04/03/2026 13:14:49;;;en attente de livraison;rkouadio;rkouadio;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
5e2d6463-4e36-449f-b617-59eacd159c6a;110;;41693594;;;;04/03/2026 12:48:20;04/03/2026;04/03/2026 12:53:59;;;en attente de livraison;gsie;gsie;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
63216430-f53f-4608-ae22-6e74ba745670;110;;32056305;CMD LC EPICERIE 04/03/2026;;;04/03/2026 12:37:57;04/03/2026;04/03/2026 12:40:19;;;en attente de livraison;fyeo;fyeo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
b3c17c7d-b5c3-4009-9400-0960e53aafad;110;;30068661;CMD LC DPHE DU 04/03/2026;;;04/03/2026 12:31:49;04/03/2026;04/03/2026 12:36:36;;;en attente de livraison;rkouadio;rkouadio;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
78420865-012e-41e2-9dd4-96079ffa4116;110;;27735919;CMD LC EPICERIE 04/03/2026;;;04/03/2026 12:29:26;04/03/2026;04/03/2026 12:37:33;;;en attente de livraison;fyeo;fyeo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
4ab91f7c-e0ad-4439-84cb-18553c0805f0;110;;21382411;;;;04/03/2026 12:17:29;04/03/2026;04/03/2026 12:30:04;;;en attente de livraison;gsie;gsie;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
baa032c8-93c7-4982-925b-cde7d63a9eff;110;;27099177;CMD LC EPICERIE;;;04/03/2026 12:14:08;04/03/2026;04/03/2026 12:47:08;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
1afc4fe1-7908-41d8-b21e-8bf95928ec89;110;;37858961;CMD LC EPICERIE;;;04/03/2026 11:55:12;04/03/2026;04/03/2026 12:14:56;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
