id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
68cd0975-b69e-4a04-be82-2eabbcbdff29;110;;20846082;CMDE LC SURGELES;;;04/04/2026 09:52:32;06/04/2026;04/04/2026 10:05:37;;;en attente de livraison;mtano;mtano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
e8f11a42-397b-476d-b054-c19a6f138871;110;;50234696;CMD LC F/L;;;04/04/2026 09:27:40;04/04/2026;04/04/2026 09:48:29;;;en attente de livraison;yagnongbo;yagnongbo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
7774552c-9351-4c7b-a7e2-57536addbaa6;110;;36182242;CMD LC EMBALLAGE PATISSERIE;;;04/04/2026 09:23:53;04/04/2026;04/04/2026 09:27:29;;;en attente de livraison;kskonan;kskonan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
0e36deed-68b8-45e2-a0b7-babf312e2e92;110;;86154844;CMDE LC CREMERIE;;;04/04/2026 09:10:15;06/04/2026;04/04/2026 09:34:57;;;en attente de livraison;ALOUI.BORIS-ARNAUD;ALOUI.BORIS-ARNAUD;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
6834895a-b273-4674-ae1c-47d5dc4d694a;110;;78629001;cmd lc 04/04/2026;;;04/04/2026 08:49:09;04/04/2026;04/04/2026 08:59:21;;;en attente de livraison;mtano;mtano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
67dcea10-1798-46cc-9cf9-4e67ebc9a551;110;;20944475;CMD LD EPICERIE DU 04/04/2026;;;04/04/2026 08:06:18;04/04/2026;04/04/2026 09:50:09;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
7eb1bbcb-2b42-4ffc-827f-69ab43420d52;110;;10726140;;;;03/04/2026 15:04:12;03/04/2026;03/04/2026 16:13:17;;;en attente de livraison;kskonan;kskonan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
7d06ea16-0384-4262-b134-c52aa13eb87d;110;;25661910;CMD LC DPHE;;;03/04/2026 12:35:06;03/04/2026;03/04/2026 12:39:05;;;en attente de livraison;eniongui;eniongui;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
fb4f3dcb-f3a9-453e-a255-615d5e3ae480;110;;21491852;CMD LC BAZAR;;;03/04/2026 12:17:50;03/04/2026;03/04/2026 12:44:40;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
4d8932b4-5688-4fcc-9fa1-60cc6e8c2e1d;110;;52300982;CMD LC LIQUIDE;;;03/04/2026 12:13:15;03/04/2026;03/04/2026 12:18:39;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
b4fe717b-63fc-40c4-8352-188d7f6383a2;110;;19480129;;;;03/04/2026 11:41:00;03/04/2026;03/04/2026 11:44:11;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
bbdd5386-636e-47ad-8db6-947acea8304e;110;;26148303;CMD LC EPICERIE;;;03/04/2026 11:32:46;03/04/2026;03/04/2026 12:14:01;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
3b002d0a-3c66-486c-9fa9-86329b0350ee;110;;29038821;CMD LC F/L;;;03/04/2026 11:25:58;03/04/2026;03/04/2026 11:28:24;;;en attente de livraison;mtano;mtano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
4abdc8f5-6b7a-435d-8b2d-024a7e2bff53;110;;92187128;CMD LC DPHE;;;03/04/2026 11:21:38;03/04/2026;03/04/2026 11:41:51;;;en attente de livraison;kskonan;kskonan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
