id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
b9a26ea4-1e7b-4e24-b1a2-5730d50f3b8b;230;;18469597;EPICERIE CENTRALE;;;24/12/2025 12:44:21;25/12/2025;24/12/2025 12:51:00;;;en attente de livraison;RSoumahoro;RSoumahoro;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
3676e583-8fa7-48a6-826a-ac6d38d675a1;230;;73431418;LIQUIDE CENTRALE;;;24/12/2025 11:55:40;25/12/2025;24/12/2025 11:58:47;;;en attente de livraison;MAKA;MAKA;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
96246073-cbba-482a-a442-0374087b8613;230;;30280414;EPICERIE CENTRALE;;;24/12/2025 11:43:32;25/12/2025;24/12/2025 11:45:37;;;en attente de livraison;KKOUASSI;KKOUASSI;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
1a03d61a-5e48-4be4-9792-31d1423c1619;230;;21697114;FRUITS ET LEGUMES CENTRALE;;;24/12/2025 11:32:12;25/12/2025;24/12/2025 11:34:10;;;en attente de livraison;KTRAORE;KTRAORE;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
d99e9faa-4ffb-4b8e-8fe3-c31d53b34bda;230;;14852078;EPICERIE CENTRALE;;;24/12/2025 10:55:04;25/12/2025;24/12/2025 11:08:38;;;en attente de livraison;bdagninimonza;bdagninimonza;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
a186e3fb-3953-4ad6-be1d-9cc5e6dbbb95;230;;13417487;LIQUIDE CENTRALE;;;24/12/2025 10:41:30;25/12/2025;24/12/2025 10:45:38;;;en attente de livraison;PKOBENAN;PKOBENAN;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
a749103c-2ed6-45b2-bffe-2d7922222bb5;230;;17206016;FRUITS ET LEGUMES CENTRALE;;;24/12/2025 10:18:31;25/12/2025;24/12/2025 10:41:25;;;en attente de livraison;PKOBENAN;PKOBENAN;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
f109fb95-fbe1-40ef-8297-e2ca6399d37e;230;;10730865;LIQUIDE CENTRALE;;;24/12/2025 10:01:50;25/12/2025;24/12/2025 10:05:38;;;en attente de livraison;RAssemian;RAssemian;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
ea21843b-1836-4754-a9e0-f0dc3a257b52;230;;90455195;LIQUIDE CENTRALE;;;24/12/2025 09:54:42;25/12/2025;24/12/2025 10:17:24;;;en attente de livraison;PKOBENAN;PKOBENAN;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
20876e18-2cb6-45fd-a89b-63a5f8f716dc;230;;30401773;EPICERIE CENTRALE;;;24/12/2025 09:40:27;25/12/2025;24/12/2025 09:45:56;;;en attente de livraison;SDoua;SDoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
77749c07-71f8-4269-ba1e-56a547e03f69;230;;13991316;CREMERIE CENTRALE;;;24/12/2025 09:37:44;25/12/2025;24/12/2025 09:53:58;;;en attente de livraison;PKOBENAN;PKOBENAN;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
6389f29b-94fc-4cb9-84f3-d298d4f484ba;230;;25366545;FROMAGE COUPE CENTRALE;;;24/12/2025 09:32:43;25/12/2025;24/12/2025 09:54:49;;;en attente de livraison;PKOBENAN;PKOBENAN;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
43658ece-120f-4fd3-b799-908fc199cc3e;230;;21965778;BAZAR CENTRALE;;;24/12/2025 08:44:13;25/12/2025;24/12/2025 08:48:46;;;en attente de livraison;PKOBENAN;PKOBENAN;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
70bd20b8-0390-4a23-8993-6669e2c28b90;230;;56073567;BAZAR CENTRALE;;;23/12/2025 20:19:11;24/12/2025;23/12/2025 20:22:12;;;en attente de livraison;ADIABATE;ADIABATE;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
