id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
67f6b91e-286c-4a00-a51a-96ea92d3cc27;110;;13369354;CMD LC DPH;;;22/01/2026 13:30:20;22/01/2026;22/01/2026 13:38:30;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
76b9cfa4-e5a8-479c-893e-8dbb0f1deb7a;110;;87896720;CMD LC EPICERIE;;;22/01/2026 13:23:20;22/01/2026;22/01/2026 13:31:03;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
a2e3f9f4-15e5-4aa8-a458-ed6789a014c4;110;;15804352;;;;22/01/2026 13:19:55;22/01/2026;22/01/2026 13:24:01;;;en attente de livraison;vkouamalan;vkouamalan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
fdba0689-4ed6-4c8b-8cae-ffa58d1a7253;110;;27293787;CMD LC EPICERIE;;;22/01/2026 12:42:30;22/01/2026;22/01/2026 13:14:28;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
6fbbe882-469b-4ad5-a7f4-4208d211545a;110;;33746035;CMD LC EPICERIE;;;22/01/2026 12:36:24;22/01/2026;22/01/2026 12:42:33;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
aeb8e60d-1dcb-447a-8577-2aabdd2a6904;110;;11514858;CMD LC LIQUIDE;;;22/01/2026 12:30:01;22/01/2026;22/01/2026 12:34:45;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
b4093371-6c2b-486d-b298-25ded41ec056;110;;25802674;CMD LC LIQUIDE;;;22/01/2026 12:28:37;22/01/2026;22/01/2026 12:30:32;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
a7695634-98ec-4ccd-a9c5-e7a19281b3ea;110;;20301387;CMD LC EPICERIE;;;22/01/2026 12:10:17;22/01/2026;22/01/2026 12:25:11;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
38b50a93-eb3b-4e13-9258-00fbd4a4c50d;110;;80375861;CMD LC DPHE DU 22/01/2026;;;22/01/2026 11:53:00;22/01/2026;22/01/2026 11:58:04;;;en attente de livraison;detokpa;detokpa;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
34ee505b-c725-469b-b921-5ff9e8038e7b;110;;27021363;CMD LC LIQUIDE  DU 22/01/2026;;;22/01/2026 11:47:49;22/01/2026;22/01/2026 11:50:30;;;en attente de livraison;fyeo;fyeo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
8d39d3ed-934d-4c08-9d3a-273dcaa77229;110;;29696370;CMD LC LIQUIDE;;;22/01/2026 11:21:32;22/01/2026;22/01/2026 12:10:18;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
085f023e-99e3-4227-9691-ac7bf472cba8;110;;38961995;CMD LC DPH;;;22/01/2026 11:15:03;22/01/2026;22/01/2026 11:28:06;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
265b09e2-cbf9-45fc-8368-3a223032128f;110;;20803563;CMD LC CREMERIE;;;22/01/2026 11:11:55;22/01/2026;22/01/2026 11:22:04;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
70d31326-52e0-48e7-8445-976d570217fb;110;;14058987;CMD LC SURGELE;;;22/01/2026 11:05:08;22/01/2026;22/01/2026 11:11:39;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
e8c39a17-bc22-4eba-acb2-46dfaf3ff199;110;;28238643;CMD LC BOUCHERIE DU 22/01/2026;;;22/01/2026 11:00:47;22/01/2026;22/01/2026 11:02:53;;;en attente de livraison;aassale;aassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
f6b8578f-0497-40d8-8f16-3537deb65f61;110;;25878824;CMD LC BAZAR DU 22/01/2026;;;22/01/2026 10:41:53;22/01/2026;22/01/2026 10:44:05;;;en attente de livraison;slogrohouan;slogrohouan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
cb447d7c-25ca-4f5d-af98-4556a6c101e6;110;;21826394;CMD LC LIQUIDE;;;22/01/2026 10:31:16;22/01/2026;22/01/2026 10:53:17;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
df86a2b7-6989-49f7-aa4b-6780fd62d375;110;;21095130;CMD LC F/L;;;22/01/2026 10:30:08;22/01/2026;22/01/2026 10:32:12;;;en attente de livraison;slogrohouan;slogrohouan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
d6132c1e-6a9e-4efa-9513-f941665279a5;110;;22042768;CMD LC DPH;;;22/01/2026 10:20:54;22/01/2026;22/01/2026 10:31:45;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
2d94255c-d9da-4d35-9513-bf6e362f7ebc;110;;11163930;CMD LC BOUCH;;;22/01/2026 10:13:57;22/01/2026;22/01/2026 10:16:03;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
36d7843c-3397-43ba-a3a4-a994d63ef2c2;110;;67133022;CMDS LC EAU;;;22/01/2026 10:06:46;22/01/2026;22/01/2026 10:14:34;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
83406c89-3a89-40d9-b0a8-0aa3b9f5178f;110;;17079763;CMD LD EMBALLAGE PATISSERIE;;;22/01/2026 09:54:05;22/01/2026;22/01/2026 09:56:32;;;en attente de livraison;eniongui;eniongui;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
31a11f3e-c19f-46c6-a27b-e1904f877c07;110;;79440400;CMD LC F/L;;;22/01/2026 09:32:47;22/01/2026;22/01/2026 09:54:41;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
2776582a-101e-43fa-b028-59f9d0eb708d;110;;15838082;CMD LC F/L;;;22/01/2026 09:28:36;22/01/2026;22/01/2026 09:36:25;;;en attente de livraison;jnzue;jnzue;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
