id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
698211f0-496f-41c7-b2ad-3faacd0b138e;110;;21305444;CMD LC CREMERIE;;;11/04/2026 09:35:48;11/04/2026;11/04/2026 09:41:43;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
73aa130d-7367-452e-b227-b0e7269c344b;110;;27732138;CMD LC EMB TRAITEUR 11/04/26;;;11/04/2026 09:31:36;11/04/2026;11/04/2026 09:37:12;;;en attente de livraison;aglaourou;aglaourou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
8aaae719-3796-44d3-bc88-eb65fbc098ed;110;;29947402;CMD LC F/C;;;11/04/2026 09:29:09;11/04/2026;11/04/2026 09:35:06;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
be585826-03e5-4ab3-9677-ffc2972909ba;110;;15751679;CMD LC CREMERIE;;;11/04/2026 09:10:14;11/04/2026;11/04/2026 09:28:21;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
2e9f014b-0618-43a4-a1cc-8840e2951aaa;110;;29481549;CMD LD BAZAR DU 11/04/2026;;;11/04/2026 08:47:49;11/04/2026;11/04/2026 08:50:50;;;en attente de livraison;lasdoua;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
eafc0f12-24af-4ecc-b2c5-e06a4fd87471;110;;50102924;CMD LC EPICERIE;;;10/04/2026 14:24:50;10/04/2026;10/04/2026 14:30:53;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
f4ae85cc-7815-4574-b6ca-1de1ea6fd78d;110;;10018945;CMD LC DPHE;;;10/04/2026 14:02:04;10/04/2026;10/04/2026 14:13:20;;;en attente de livraison;gsie;gsie;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
fcd65a3f-951c-4304-bada-8b0a0fd425ba;110;;16074971;CMD LC BAZAR;;;10/04/2026 13:43:50;10/04/2026;10/04/2026 14:21:32;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
8e831f93-db52-4118-8551-82b953cf99ee;110;;31679726;CMD LC FRAIS GENERAUX ROULEAUX DE CAISSE;;;10/04/2026 13:39:37;10/04/2026;10/04/2026 13:44:59;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
e73c9a3f-ab1a-4d04-9e3b-18cfdf1c3342;110;;39851222;CMD LC EPICERIE;;;10/04/2026 13:28:07;10/04/2026;10/04/2026 13:40:03;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
be21167b-d388-4aa9-be2f-0bcfb80ed27b;110;;27635262;CMD LC EPICERIE;;;10/04/2026 13:07:06;10/04/2026;10/04/2026 13:28:24;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
fbfe4304-6b08-435f-8aa0-61371c1f3779;110;;49501212;CMD LC EPICERIE;;;10/04/2026 12:37:22;10/04/2026;10/04/2026 13:08:16;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
8b98f93c-804f-4ccf-ac91-50eacd6c6f70;110;;14120056;CMD LC DPHE;;;10/04/2026 11:42:21;10/04/2026;10/04/2026 12:01:34;;;en attente de livraison;gsie;gsie;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
