id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
2e0710f3-2a9f-4fb3-8363-ed8c76923ece;110;;18348136;CMD LC FL DU 14/01/2026;;;14/01/2026 07:48:07;14/01/2026;14/01/2026 07:50:31;;;en attente de livraison;aassale;aassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
de3b966f-53d0-400e-be56-2d88d6e57a6b;110;;30725387;CMD LC EPICERIE 13/01/2025;;;13/01/2026 14:57:15;13/01/2026;13/01/2026 15:01:36;;;en attente de livraison;mtano;mtano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
ec713fad-ee44-4f56-a40e-24be8af409ca;110;;15836053;;;;13/01/2026 14:54:30;13/01/2026;13/01/2026 14:55:24;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
6ab35b1d-1b37-49a2-884b-d8daae0446c7;110;;28327455;CMD LC EPICERIE;;;13/01/2026 13:57:29;13/01/2026;13/01/2026 14:07:55;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
eaed2ec2-b8d1-40c8-81dd-a9f89b1aee89;110;;33593615;CMD LC LIQUIDE;;;13/01/2026 13:29:17;13/01/2026;13/01/2026 13:30:41;;;en attente de livraison;fyeo;fyeo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
188a8387-4fea-4a66-b18d-557f8b4523f5;110;;22828646;;;;13/01/2026 13:02:46;13/01/2026;13/01/2026 13:08:58;;;en attente de livraison;mtano;mtano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
20c5eba2-6525-47e2-9013-afed6fac9642;110;;75191177;CMD LC LIQUIDE;;;13/01/2026 12:56:59;13/01/2026;13/01/2026 13:15:48;;;en attente de livraison;aassale;aassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
1dc94cc6-bffa-4c2e-8f66-6b765a8f715d;110;;19213456;CMD LC FGX DU 13/01/2026;;;13/01/2026 12:04:45;13/01/2026;13/01/2026 12:07:17;;;en attente de livraison;aassale;aassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
0e455487-1901-4e5e-bd61-f9b6abc8a367;110;;56861378;CMD LC FL DU 12/01/2026;;;13/01/2026 12:00:25;13/01/2026;13/01/2026 12:04:20;;;en attente de livraison;aassale;aassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
ff58fb1d-8bca-47af-9d0c-af119237d2a0;110;;51782203;CMD LC BAZAR;;;13/01/2026 11:49:38;13/01/2026;13/01/2026 11:53:10;;;en attente de livraison;mtano;mtano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
