id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
ff43df7a-ef09-4b34-979f-e1992c7031b0;110;;16103921;CMD LC EPICERIE;;;14/04/2026 11:15:20;14/04/2026;14/04/2026 11:31:40;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
ee4886a6-fc59-4860-895e-3f3ed125736e;110;;16070159;CMD LC DPHE;;;14/04/2026 11:11:34;14/04/2026;14/04/2026 11:14:41;;;en attente de livraison;phawoua;phawoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
4b73ce39-3ced-47ec-be59-c21c8988ab2f;110;;27736996;CMD LC PATISSERIE;;;14/04/2026 10:46:46;14/04/2026;14/04/2026 10:51:15;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
416da186-9ac4-4337-a52e-76722bc34d35;110;;42363108;CMD LD BAZAR DU 14/04/2026;;;14/04/2026 10:42:07;14/04/2026;14/04/2026 10:44:10;;;en attente de livraison;mtano;mtano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
34cc1851-392f-48ae-aaa2-b5e85a72c163;110;;66708476;CMD LC LIQUIDE;;;14/04/2026 10:17:00;14/04/2026;14/04/2026 10:40:18;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
ee9cc1f8-825d-4010-8747-2a6f69cec9ea;110;;13112338;CMD LC CREMERIE;;;14/04/2026 09:57:23;14/04/2026;14/04/2026 10:17:06;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
7f722571-ece5-420e-8c1a-6aa74bee9e6e;110;;21364450;CMD LC EPICERIE;;;14/04/2026 09:54:36;14/04/2026;14/04/2026 10:17:45;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
2c791c81-b4de-4a5a-8aa8-32efa236ac6c;110;;29489983;CMD LC F/C;;;14/04/2026 09:53:00;14/04/2026;14/04/2026 09:55:47;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
9ab509fe-5f02-4f7b-8f3a-62c5ca9ef4ed;110;;21174999;CMD LC EPICERIE;;;14/04/2026 09:37:56;14/04/2026;14/04/2026 09:55:41;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
8a5496f0-c06b-4a8d-8ce8-87cc21bd89f6;110;;15943740;CMD LC EPICERIE;;;14/04/2026 09:26:31;14/04/2026;14/04/2026 09:39:00;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
