id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
87b642a6-61df-4628-b9fa-a1bb190b01c4;294;;19008794;DPHE;;;07/04/2026 13:42:17;08/04/2026;07/04/2026 13:44:32;;;en attente de livraison;ckakpo;ckakpo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
22d66e88-eca5-4e40-a239-7a1b7ebc140e;294;;70161487;DPHE;;;07/04/2026 12:48:36;08/04/2026;07/04/2026 13:42:27;;;en attente de livraison;ckakpo;ckakpo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
2e66823e-ac8c-472a-a0e7-d8a4cc720854;294;;99880299;DPHE/BAZAR;;;07/04/2026 12:05:14;08/04/2026;07/04/2026 12:47:18;;;en attente de livraison;ckakpo;ckakpo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
6d0dbfe2-4c26-4437-8f84-a5732118fb84;294;;31089488;;;;07/04/2026 10:49:39;08/04/2026;07/04/2026 10:51:54;;;en attente de livraison;apaappia;apaappia;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
4355126a-5ac4-425b-b328-abaa071e0b5e;294;;14989844;DPH;;;07/04/2026 10:39:28;08/04/2026;07/04/2026 11:13:28;;;en attente de livraison;ckakpo;ckakpo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
a6a9a8d7-a1a0-43d9-a903-e9c49d8453a7;294;;16325289;CMD LC PAT;;;07/04/2026 10:09:46;08/04/2026;07/04/2026 10:12:09;;;en attente de livraison;KOKACOU;KOKACOU;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
c7127faa-90fc-4bca-b34b-d765cee19a23;294;;14661436;fgx;;;07/04/2026 09:45:20;08/04/2026;07/04/2026 10:03:54;;;en attente de livraison;apaappia;apaappia;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
968ef3cc-9fae-4a6d-8ede-4b183325f6da;294;;29858812;CMD LC LOQUIDE;;;07/04/2026 08:52:29;08/04/2026;07/04/2026 09:26:30;;;en attente de livraison;apaappia;apaappia;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
e6bc4c01-a100-44b7-8a81-a43315154b04;294;;26924113;CMD LC CHARCUTERIE COUPE;;;07/04/2026 08:51:50;08/04/2026;07/04/2026 09:00:03;;;en attente de livraison;gkban;gkban;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
be8830f0-2735-4cbe-a4a8-22695d04a3c4;294;;18236129;cmd liquide;;;07/04/2026 08:48:03;07/04/2026;07/04/2026 09:34:37;;;en attente de livraison;absouanga;absouanga;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
8a50ae7d-b15d-469c-beec-4b278912b488;294;;19661269;CMD LC CREMERIE;;;07/04/2026 08:38:21;08/04/2026;07/04/2026 08:53:38;;;en attente de livraison;apaappia;apaappia;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
