id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
3f8ab8c4-7375-4f74-9733-baeed5f870b1;110;;33376767;;;;07/02/2026 12:45:29;07/02/2026;07/02/2026 12:46:59;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
afab11d5-65ac-4f7e-9bb2-879d2462b78e;110;;10882818;CMD LC FGX DU 07/02/2026;;;07/02/2026 12:06:12;07/02/2026;07/02/2026 12:10:01;;;en attente de livraison;aassale;aassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
74ac54ee-841b-4071-9642-d10439c0abb4;110;;29070893;;;;07/02/2026 12:03:39;07/02/2026;07/02/2026 12:05:48;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
e9649641-ee91-4d21-a422-8e66aa5f2c3b;110;;14496365;;;;07/02/2026 12:00:48;07/02/2026;07/02/2026 12:02:08;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
e6d1f519-2572-48eb-b414-9bef61ddc967;110;;12408575;CMD LC SURGELE;;;07/02/2026 10:42:39;07/02/2026;07/02/2026 11:00:45;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
f8c3fbb7-3fd2-4d86-b821-e64fae101e82;110;;19305569;;;;07/02/2026 10:37:42;07/02/2026;07/02/2026 10:46:33;;;en attente de livraison;kjryao;kjryao;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
2394329c-6c23-481e-b17a-3e3927eb2d4f;110;;26650744;CMD LC F/L;;;07/02/2026 10:35:45;07/02/2026;07/02/2026 10:37:23;;;en attente de livraison;kjryao;kjryao;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
2b604cd2-e0f4-414c-ab34-55b57fa80bdc;110;;27054465;;;;07/02/2026 10:19:46;07/02/2026;07/02/2026 11:54:41;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
24d9b4d5-3ac4-4add-850e-7af5a0ddbc7e;110;;49922970;CMD LC CREMERIE LS;;;07/02/2026 09:56:31;07/02/2026;07/02/2026 10:09:57;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
1e52e24a-6a95-49d0-aaad-9b746f0d4115;110;;21190519;;;;07/02/2026 09:38:27;07/02/2026;07/02/2026 09:51:00;;;en attente de livraison;ehqassale;ehqassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
0f54526e-3832-443b-847e-ba84985bf170;110;;11779850;CMD LC F/L;;;07/02/2026 09:29:59;07/02/2026;07/02/2026 09:45:16;;;en attente de livraison;aassale;aassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
