id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
fdbb7419-199e-49a4-b13f-4ce559cf8002;230;;27359254;EPICERIE CENTRALE;;;16/01/2026 20:00:09;17/01/2026;16/01/2026 20:03:18;;;en attente de livraison;SDoua;SDoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
89338a48-a569-49e7-a87e-329b5dc74b96;230;;33667437;LIQUIDE CENTRALE;;;16/01/2026 18:07:54;17/01/2026;16/01/2026 18:15:41;;;en attente de livraison;RAssemian;RAssemian;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
6a66865b-2cef-426d-9139-9a71773ee9a9;230;;11009353;EMBALLAGE CENTRALE;;;16/01/2026 18:01:14;17/01/2026;16/01/2026 18:33:32;;;en attente de livraison;bkouame;bkouame;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
3f577242-3f80-4c29-aff1-8b308cdcfd47;230;;12317868;DPHE CENTRALE;;;16/01/2026 14:05:43;16/01/2026;16/01/2026 14:09:29;;;en attente de livraison;;GKOUAKOU;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
ebba9931-56b6-44ba-bd40-dec0a6ff5516;230;;21060518;EPICERIE CENTRALE;;;16/01/2026 13:52:15;17/01/2026;16/01/2026 13:56:14;;;en attente de livraison;bdagninimonza;bdagninimonza;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
a765be6e-3130-4877-b7b7-3947091fb181;230;;29362584;LIQUIDE CENTRAL;;;16/01/2026 13:32:50;17/01/2026;16/01/2026 13:46:00;;;en attente de livraison;RAssemian;RAssemian;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
b4bf4b7d-7dd6-4bad-b409-13a86b3c48b9;230;;30210092;EPICERIE CENTRALE;;;16/01/2026 12:44:22;17/01/2026;16/01/2026 12:47:48;;;en attente de livraison;bdagninimonza;bdagninimonza;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
b8449d61-e347-4e0a-a4bf-df613e4cb303;230;;15084764;DPHE CENTRALE;;;16/01/2026 11:55:45;17/01/2026;16/01/2026 12:15:41;;;en attente de livraison;GKOUAKOU;GKOUAKOU;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
31444a37-e16e-45c0-9890-33ba50ca08f9;230;;32725542;DPHE CENTRALE;;;16/01/2026 11:43:24;17/01/2026;16/01/2026 11:55:33;;;en attente de livraison;GKOUAKOU;GKOUAKOU;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
93699111-cf3a-4968-bf2f-778417e31d67;230;;12518067;FRUITS ET LEGUMES CENTRALE;;;16/01/2026 10:11:52;17/01/2026;16/01/2026 11:05:22;;;en attente de livraison;PKOBENAN;PKOBENAN;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
d1c5e644-3b92-4fb8-ba29-015b4a7a6f0c;230;;30665466;BOULANGERIE CENTRALE;;;16/01/2026 10:08:26;17/01/2026;16/01/2026 10:12:05;;;en attente de livraison;PKOBENAN;PKOBENAN;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
c22b651c-3837-4970-a902-5b9d31814041;230;;73991010;FROMAGE COUPE CENTRALE;;;16/01/2026 09:58:37;17/01/2026;16/01/2026 10:04:54;;;en attente de livraison;PKOBENAN;PKOBENAN;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
d8163970-320b-4fbf-b95a-c99a0e3e47c1;230;;78207686;CREMERIE CENTRALE;;;16/01/2026 09:44:37;17/01/2026;16/01/2026 09:59:01;;;en attente de livraison;PKOBENAN;PKOBENAN;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
bd3d7944-3a1c-4083-b9b3-33d9246f8681;230;;16377038;SURGELE CENTRALE;;;16/01/2026 09:24:38;17/01/2026;16/01/2026 09:45:10;;;en attente de livraison;PKOBENAN;PKOBENAN;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
e3a57d21-5218-4957-9c86-4322b1f9ad65;230;;11079368;EPICERIE CENTRALE;;;16/01/2026 09:18:46;17/01/2026;16/01/2026 09:47:01;;;en attente de livraison;BTOURE;BTOURE;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
55deb15c-0671-4a2f-90c8-687590e78845;230;;35667615;EPICERIE CENTRALE;;;16/01/2026 08:43:43;17/01/2026;16/01/2026 08:59:07;;;en attente de livraison;bdagninimonza;bdagninimonza;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
