id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
c0bad837-bfd8-4e87-a558-54d33554cff3;110;;28777808;CMD LC FGX DU 05/04/2026;;;05/04/2026 10:01:16;05/04/2026;05/04/2026 10:04:19;;;en attente de livraison;aassale;aassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
9215e7ab-5128-47ea-8c26-ab51572df5e0;110;;80771940;CMD LC BOUCHERIE;;;04/04/2026 13:56:13;04/04/2026;04/04/2026 13:59:48;;;en attente de livraison;YOUAN.BI.PACOME;YOUAN.BI.PACOME;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
e52f2635-35f3-4ab8-9126-de518c896d79;110;;98623943;;;;04/04/2026 12:51:51;04/04/2026;04/04/2026 12:53:07;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
519627a4-9ffa-4839-8841-a6cb64f7b521;110;;22572513;;;;04/04/2026 12:32:13;04/04/2026;04/04/2026 12:38:23;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
1d98dc9d-4e00-4e44-b1d4-08d443b8113a;110;;90407174;;;;04/04/2026 12:20:58;04/04/2026;04/04/2026 12:26:05;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
00bd72e8-3026-41ee-b155-8edba33ba122;110;;21378186;CMD LC F/L;;;04/04/2026 11:00:16;04/04/2026;04/04/2026 11:02:28;;;en attente de livraison;mtano;mtano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
f3e9d228-10f2-4ffe-bb47-bb167d352a21;110;;16273705;CMD LC DPHE du 04/04/2026;;;04/04/2026 10:25:47;04/04/2026;04/04/2026 10:31:34;;;en attente de livraison;kskonan;kskonan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
68cd0975-b69e-4a04-be82-2eabbcbdff29;110;;20846082;CMDE LC SURGELES;;;04/04/2026 09:52:32;06/04/2026;04/04/2026 10:05:37;;;en attente de livraison;mtano;mtano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
9b926734-f6a9-4fe6-ba4c-718c70ec74a9;110;;22408938;CMD LC BAZAR DU 04/04/2026;;;04/04/2026 09:40:43;04/04/2026;04/04/2026 10:45:14;;;en attente de livraison;mtano;mtano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
e8f11a42-397b-476d-b054-c19a6f138871;110;;50234696;CMD LC F/L;;;04/04/2026 09:27:40;04/04/2026;04/04/2026 09:48:29;;;en attente de livraison;yagnongbo;yagnongbo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
7774552c-9351-4c7b-a7e2-57536addbaa6;110;;36182242;CMD LC EMBALLAGE PATISSERIE;;;04/04/2026 09:23:53;04/04/2026;04/04/2026 09:27:29;;;en attente de livraison;kskonan;kskonan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
0e36deed-68b8-45e2-a0b7-babf312e2e92;110;;86154844;CMDE LC CREMERIE;;;04/04/2026 09:10:15;06/04/2026;04/04/2026 09:34:57;;;en attente de livraison;ALOUI.BORIS-ARNAUD;ALOUI.BORIS-ARNAUD;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
6834895a-b273-4674-ae1c-47d5dc4d694a;110;;78629001;cmd lc 04/04/2026;;;04/04/2026 08:49:09;04/04/2026;04/04/2026 08:59:21;;;en attente de livraison;mtano;mtano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
67dcea10-1798-46cc-9cf9-4e67ebc9a551;110;;20944475;CMD LD EPICERIE DU 04/04/2026;;;04/04/2026 08:06:18;04/04/2026;04/04/2026 09:50:09;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
