id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
96ff2eab-4b3d-4d93-855f-c28f611c398e;292;;24101262;DPH;;;09/04/2026 12:20:32;10/04/2026;09/04/2026 12:24:29;;;en attente de livraison;d.amonkou;d.amonkou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
c697cb7b-d04d-40b0-a32f-bc33a6f83dae;292;;18012406;CMDE CENTRALE F/L;;;09/04/2026 11:44:40;10/04/2026;09/04/2026 12:12:26;;;en attente de livraison;a.essan;a.essan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
dd1e0090-c5dc-4b2f-8118-0857ee3b3c21;292;;23565255;CMDE CREMERIE CENTRALE;;;09/04/2026 11:30:04;10/04/2026;09/04/2026 12:08:51;;;en attente de livraison;d.amonkou;d.amonkou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
53f1afe6-58f1-4ce3-8a8d-a9783d9fb4e2;292;;10386278;CMD LIQUIDE 105;;;09/04/2026 11:16:32;10/04/2026;09/04/2026 11:28:46;;;en attente de livraison;d.amonkou;d.amonkou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
2fc53fb0-2488-4120-b793-924b7a6a4c0e;292;;17623061;CMD LIQUIDE 105;;;09/04/2026 11:02:10;10/04/2026;09/04/2026 11:16:48;;;en attente de livraison;d.amonkou;d.amonkou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
3c9ab02f-dbc2-4572-b452-35f7e5667eef;292;;78648535;CMDLiquide 105;;;09/04/2026 10:41:50;10/04/2026;09/04/2026 10:53:55;;;en attente de livraison;;a.bedia;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
b7216831-2ffa-4f08-8d63-23e0f87e8432;292;;72667291;CMDLiquide 105;;;09/04/2026 10:10:03;10/04/2026;09/04/2026 10:32:01;;;en attente de livraison;;a.bedia;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
75c5f1b8-62c0-48fb-97eb-e338969b46a7;292;;20124196;LC CMDE EPICERIE 292 1;;;09/04/2026 09:43:43;10/04/2026;09/04/2026 11:57:39;;;en attente de livraison;bh.sei;bh.sei;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
b4bc03d1-8e8e-44f2-9284-17a29566f3c4;292;;14138899;CMD CENTRALE DPH 9/03/26;;;09/04/2026 07:38:39;10/04/2026;09/04/2026 12:21:24;;;en attente de livraison;d.amonkou;d.amonkou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
c04d2b2c-cd8b-44e1-a222-29ed0b6c4e41;292;;17481673;LD CMD FRUITS ET LEGUMES;;;08/04/2026 11:56:33;09/04/2026;08/04/2026 12:43:09;;;en attente de livraison;a.essan;a.essan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
1f2c2ff9-54fb-4597-be69-fc227e99228a;292;;33166106;LD CMD FRUITS ET BLEGUMES;;;08/04/2026 11:47:09;09/04/2026;08/04/2026 11:53:24;;;en attente de livraison;d.amonkou;d.amonkou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
3cba2b8b-aa9d-4900-b253-f2e90ac73445;292;;18885730;CMDE CREMERIE CENTRALE;;;08/04/2026 11:36:42;09/04/2026;08/04/2026 12:32:31;;;en attente de livraison;bh.sei;bh.sei;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
