id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
2c78d4e8-2b13-458a-9b8c-718d56abdbd3;110;;27149058;CMD LC EPICERIE;;;19/01/2026 13:28:16;19/01/2026;19/01/2026 13:30:50;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
8893ed60-7587-4145-8841-1b2165d0114a;110;;33800028;CMD LC DPHE;;;19/01/2026 13:09:29;19/01/2026;19/01/2026 13:10:53;;;en attente de livraison;ehqassale;ehqassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
cc8f67fb-75a5-4634-971b-a57ba4d00c28;110;;23178410;CMD LC DPH du 19/01/2026;;;19/01/2026 12:06:32;19/01/2026;19/01/2026 12:10:22;;;en attente de livraison;phawoua;phawoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
3584a0af-c1bf-4d85-9088-5f3c0b5dc1ce;110;;14451259;CMD LC EPICERIE;;;19/01/2026 12:02:10;19/01/2026;19/01/2026 12:51:59;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
ada0d210-2c94-4e81-a794-18450e751921;110;;17720148;CMD LC DPHE;;;19/01/2026 11:51:30;19/01/2026;19/01/2026 12:01:51;;;en attente de livraison;ehqassale;ehqassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
1d55ef66-cd65-4786-a733-f83e03911fc8;110;;11000783;CMD LC DPH;;;19/01/2026 11:22:52;19/01/2026;19/01/2026 12:01:52;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
b3b87c90-6ba4-40d5-adcc-19d467e35b0e;110;;25003894;CMD LC DPH;;;19/01/2026 11:21:31;19/01/2026;19/01/2026 11:29:24;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
f0a282ca-5d6f-4cc6-b6a1-82c4e985e441;110;;30101468;CMD LC;;;19/01/2026 11:11:52;19/01/2026;19/01/2026 11:22:10;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
467ddf06-1f92-40eb-9c8e-090d50178890;110;;27096611;CMD LC EPICERIE;;;19/01/2026 11:10:04;19/01/2026;19/01/2026 11:22:51;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
258c45b0-9219-4228-b68d-198ba3faa3cb;110;;74109299;CMD LC EPICERIE;;;19/01/2026 10:47:18;19/01/2026;19/01/2026 11:04:22;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
c1216d6a-fcd8-487a-a277-9a3a920c7bf5;110;;15330450;CMD LC EPICERIE;;;19/01/2026 10:28:55;19/01/2026;19/01/2026 10:47:59;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
de440ae7-01b2-4d16-ad7a-88c7c7aa0fb5;110;;28834145;CMD LC BAZAR;;;19/01/2026 10:27:39;19/01/2026;19/01/2026 10:29:21;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
79fbada4-e573-4536-bba4-ba2ae971f331;110;;17035367;CMD LC EPICERIE;;;19/01/2026 10:07:14;19/01/2026;19/01/2026 10:15:18;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
6a9780a3-839b-45b0-8808-bb64a29a5a40;110;;80847747;CMD LC BOUCHERIE DU 19/01/26;;;19/01/2026 09:57:35;19/01/2026;19/01/2026 10:00:11;;;en attente de livraison;aassale;aassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
ef1c7478-1d7e-4371-8de4-5caba7dfc027;110;;47584684;CMD LC FRUITS & LEGUMES;;;19/01/2026 09:35:05;19/01/2026;19/01/2026 10:01:39;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
d7398423-f571-4269-bb9a-9f72013f1850;110;;32699833;CMD LC DPHE;;;19/01/2026 08:57:38;19/01/2026;19/01/2026 09:14:57;;;en attente de livraison;yagnongbo;yagnongbo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
25a8a7fa-676c-4a56-8d1f-09aeaffb76c1;110;;46473590;Cmd lc bazar;;;18/01/2026 09:31:23;19/01/2026;18/01/2026 09:40:19;;;en attente de livraison;;kkoffi;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
430ed6e4-d514-4d47-ac40-2249f908217a;110;;17035716;Cmd lc bazar;;;18/01/2026 09:25:29;19/01/2026;18/01/2026 09:29:57;;;en attente de livraison;;kkoffi;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
