id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
c5b9227e-2e34-4c7c-9a9e-b07f861d643a;230;;25717797;LIQUIDE CENTRALE;;;09/01/2026 19:50:22;10/01/2026;09/01/2026 19:52:42;;;en attente de livraison;RAssemian;RAssemian;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
9c1ee3b6-d526-4c24-871a-32732a557e1e;230;;55405558;LIQUIDE CENTRALE;;;09/01/2026 19:46:40;10/01/2026;09/01/2026 19:48:30;;;en attente de livraison;RAssemian;RAssemian;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
335cd77e-12e7-4db1-a072-87d91d03974a;230;;14961093;LIQUIDE CENTRALE;;;09/01/2026 19:43:03;10/01/2026;09/01/2026 19:44:44;;;en attente de livraison;RAssemian;RAssemian;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
0fc631ed-a2e0-479b-ae84-4b973f8201b8;230;;27960271;DPHE CENTRALE;;;09/01/2026 18:53:38;09/01/2026;09/01/2026 19:01:08;;;en attente de livraison;jassamoi;jassamoi;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
c4a39da2-0a7f-4cab-af65-5a1231bd73d7;230;;16998958;EMBALLAGE CENTRALE;;;09/01/2026 18:26:13;10/01/2026;09/01/2026 18:29:54;;;en attente de livraison;bkouame;bkouame;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
d6bde116-07cd-4092-9d5a-e8482e00b162;230;;84178864;LIQUIDE CENTRALE;;;09/01/2026 18:12:25;10/01/2026;09/01/2026 18:14:51;;;en attente de livraison;RAssemian;RAssemian;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
e47e5725-00a5-4cdb-9198-124d8d4d7a2d;230;;12497136;LIQUIDE CENTRALE;;;09/01/2026 16:47:35;10/01/2026;09/01/2026 16:49:54;;;en attente de livraison;RAssemian;RAssemian;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
511ebec2-17a2-464f-b709-539d30ef9035;230;;10076211;EPICERIE CENTRALE;;;09/01/2026 16:05:18;10/01/2026;09/01/2026 16:06:53;;;en attente de livraison;BTOURE;BTOURE;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
08b862dc-c4a6-4cbb-82e2-7eba330ec548;230;;59579206;DEPHE CENTRALE;;;09/01/2026 14:58:31;10/01/2026;09/01/2026 15:07:46;;;en attente de livraison;GKOUAKOU;GKOUAKOU;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
9e0833d2-f68e-4ffe-a770-0e5eedcedb34;230;;19310450;DPHE CENTRALE;;;09/01/2026 14:42:13;10/01/2026;09/01/2026 14:59:12;;;en attente de livraison;GKOUAKOU;GKOUAKOU;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
