id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
fc2a2d4f-8143-493c-a6ac-30ea8da66cff;110;;28310350;CMD LC EPICERIE 21/01/2026;;;21/01/2026 13:00:18;21/01/2026;21/01/2026 13:04:20;;;en attente de livraison;detokpa;detokpa;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
9f8fbac5-648e-4053-9f0e-fdabb5576fda;110;;19927437;CMD LC EPICERIE;;;21/01/2026 12:08:02;21/01/2026;21/01/2026 12:11:53;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
2d79f680-c4e9-401e-80b4-452de2773480;110;;32506081;CMD LC EPICERIE;;;21/01/2026 10:55:28;21/01/2026;21/01/2026 11:21:57;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
81ee1e13-3a6e-4828-8be1-2e45bc1a5b87;110;;17843645;CMD LC SURGELE;;;21/01/2026 10:47:45;21/01/2026;21/01/2026 10:54:53;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
4a232174-7f32-414e-8c14-3599d1f5b9aa;110;;86575461;CMD LC EPICERIE;;;21/01/2026 10:11:55;21/01/2026;21/01/2026 10:48:02;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
9c5ee0b6-6b9a-43e0-be67-527a9c7b3e59;110;;30448561;CMD TRAITEUR DU 21/01/26;;;21/01/2026 09:59:45;21/01/2026;21/01/2026 10:13:09;;;en attente de livraison;aassale;aassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
b8d0790b-4d83-47c1-8267-b7a1716a44b5;110;;36478103;CMD LC FRUITS & LEGUMES;;;21/01/2026 09:43:13;21/01/2026;21/01/2026 10:00:28;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
fa64122c-6a47-40af-8d7c-0ffcfcd118c7;110;;22761105;CMD LC DPH;;;21/01/2026 09:40:00;21/01/2026;21/01/2026 09:53:43;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
ae26284b-2324-4ae1-ab3f-8d7443826ebf;110;;21396219;CMD LC BAZAR;;;21/01/2026 07:59:03;21/01/2026;21/01/2026 08:53:19;;;en attente de livraison;;kkoffi;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
de305738-c98b-4b42-8dab-013234c41480;110;;25291246;;;;20/01/2026 15:51:03;20/01/2026;20/01/2026 17:04:17;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
010b1966-f39e-4ce2-8248-94adabc818c9;110;;15653649;;;;20/01/2026 15:14:11;20/01/2026;20/01/2026 15:16:07;;;en attente de livraison;slogrohouan;slogrohouan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
66e0f1a4-ef60-45c4-8fdc-ed2396210e80;110;;10434342;CMD LC BAZAR DU 20/01/2026;;;20/01/2026 15:02:25;20/01/2026;20/01/2026 15:04:17;;;en attente de livraison;fyeo;fyeo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
d034aa56-3aee-457e-9c7d-47d55b8f3bfc;110;;28302755;;;;20/01/2026 14:53:53;20/01/2026;20/01/2026 15:08:38;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
8c333888-8bd3-4a7d-b025-27f963b64896;110;;15881603;;;;20/01/2026 14:21:28;20/01/2026;20/01/2026 14:38:39;;;en attente de livraison;slogrohouan;slogrohouan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
