id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
4f06b1ef-faf9-4a65-9e74-88ee8d266db7;294;;30222749;CMD EPICERIE;;;14/04/2026 09:47:33;14/04/2026;14/04/2026 10:01:12;;;en attente de livraison;absouanga;absouanga;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
acd48836-f9f6-483a-9ff8-f6bddb33582f;294;;30486842;CMD EPICERIE;;;14/04/2026 09:44:26;14/04/2026;14/04/2026 09:48:41;;;en attente de livraison;absouanga;absouanga;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
5926bede-cf6f-4a55-be51-80bb452c67c1;294;;33325137;CMD LC EPICERIE;;;14/04/2026 09:23:52;15/04/2026;14/04/2026 09:54:46;;;en attente de livraison;apaappia;apaappia;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
046b2a25-44ea-4bac-ba92-7d75932b37bd;294;;82864331;CMD LC EPICERIE;;;14/04/2026 09:22:03;15/04/2026;14/04/2026 09:24:58;;;en attente de livraison;apaappia;apaappia;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
b14861d5-1e49-4cf0-b6c8-59b558150fc9;294;;50096665;CMD EPICERIE;;;14/04/2026 09:09:20;14/04/2026;14/04/2026 09:12:29;;;en attente de livraison;absouanga;absouanga;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
c0d0e33a-a122-43e6-aa81-bec3e553e554;294;;12236558;CMD DPH;;;14/04/2026 09:02:59;14/04/2026;14/04/2026 09:10:21;;;en attente de livraison;absouanga;absouanga;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
6b1aee1b-3a19-4157-8083-a2a9fd642dfc;294;;78151151;CMD DPH;;;14/04/2026 08:54:28;14/04/2026;14/04/2026 09:04:05;;;en attente de livraison;absouanga;absouanga;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
64513ba5-43ca-4408-8d45-de848d9bc783;294;;92197215;commande centrale;;;14/04/2026 08:54:13;15/04/2026;14/04/2026 08:58:36;;;en attente de livraison;ckakpo;ckakpo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
1920d1c9-1698-4d4d-838c-05db5b3c0040;294;;32985897;CMD LC EPICERIE;;;14/04/2026 08:53:02;15/04/2026;14/04/2026 09:18:23;;;en attente de livraison;apaappia;apaappia;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
54671ee0-3cd9-4aaf-a8a5-b146b5ba450a;294;;88557666;;;;14/04/2026 08:51:13;15/04/2026;14/04/2026 08:52:52;;;en attente de livraison;KOKACOU;KOKACOU;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
93bf2457-e914-4b06-b083-4d9e4b4bb345;294;;48455543;CMD LC LIQUIDE;;;14/04/2026 08:50:46;15/04/2026;14/04/2026 08:54:00;;;en attente de livraison;apaappia;apaappia;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
2e2f8d2d-8fad-49a4-863f-531c5f4ba2a2;294;;33636264;CMD DPH;;;14/04/2026 08:49:11;14/04/2026;14/04/2026 08:55:27;;;en attente de livraison;absouanga;absouanga;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
1461e597-3fa7-4b15-aa7e-2790a00a5320;294;;20672501;CMD EPICERIE;;;14/04/2026 08:40:06;14/04/2026;14/04/2026 08:50:15;;;en attente de livraison;absouanga;absouanga;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
280fcadc-ada9-40f6-b24d-09121938f375;294;;87821465;CMD SURGELE LC;;;14/04/2026 08:38:05;15/04/2026;14/04/2026 09:18:02;;;en attente de livraison;aassoumou;aassoumou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
af2a86c6-f7c2-45ba-9162-d9d626845786;294;;27668688;commande centrale bazar;;;14/04/2026 08:29:37;15/04/2026;14/04/2026 08:53:08;;;en attente de livraison;ckakpo;ckakpo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
f22ad62b-ffdd-437f-b871-1908749283ab;294;;15865333;;;;14/04/2026 08:20:30;15/04/2026;14/04/2026 08:29:04;;;en attente de livraison;KOKACOU;KOKACOU;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
e3b6df21-df03-4670-921c-dee8c4d36ed9;294;;17357427;CMD FRUITS ET LEGUMES;;;14/04/2026 08:00:39;14/04/2026;14/04/2026 08:35:26;;;en attente de livraison;absouanga;absouanga;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
6855e08c-2e8c-49b9-bcf3-ac07156d005e;294;;15356269;CMD LC LIQUIDE;;;14/04/2026 07:42:01;15/04/2026;14/04/2026 08:51:44;;;en attente de livraison;apaappia;apaappia;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
0ea7d8fd-e37e-47d9-91ee-252e0a2e5519;294;;56588412;CMD EPICERIE;;;14/04/2026 07:36:48;14/04/2026;14/04/2026 07:58:28;;;en attente de livraison;absouanga;absouanga;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
7c545bb8-dfb7-4cf1-9bc9-921ff37714b9;294;;52476824;CMD EPICERIE;;;14/04/2026 07:30:24;14/04/2026;14/04/2026 07:37:51;;;en attente de livraison;absouanga;absouanga;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
004259fa-6b20-469b-9e22-717c0e446f28;294;;18108247;CMD LC LIQUIDE;;;14/04/2026 07:29:15;15/04/2026;14/04/2026 07:43:07;;;en attente de livraison;apaappia;apaappia;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
193a85d0-1cbf-4c80-bb78-9033a9b2c4ef;294;;87202330;CMD CREMERIE;;;14/04/2026 07:26:48;14/04/2026;14/04/2026 07:31:39;;;en attente de livraison;absouanga;absouanga;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
a4ea921b-62f4-4d18-b4bd-f5257d663bd0;294;;69767680;CMD CREMERIE;;;14/04/2026 07:03:28;14/04/2026;14/04/2026 07:27:56;;;en attente de livraison;absouanga;absouanga;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
34ca4d73-95ce-42d4-9129-9c7343b2e9ba;294;;46034583;DPHE;;;13/04/2026 13:13:45;14/04/2026;13/04/2026 13:17:59;;;en attente de livraison;ckakpo;ckakpo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
1b148e09-5837-4d80-8d4b-67caf17bb3e2;294;;68181751;DPHE;;;13/04/2026 12:02:41;14/04/2026;13/04/2026 12:06:21;;;en attente de livraison;ckakpo;ckakpo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
b223381b-e14a-4c48-bdf4-9ec1168e728d;294;;19507533;DPHE;;;13/04/2026 11:38:25;14/04/2026;13/04/2026 11:58:43;;;en attente de livraison;ckakpo;ckakpo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
709f7d75-72da-4fad-a6cf-9921995115c5;294;;13446061;CMD LC PATISSERIE;;;13/04/2026 09:44:37;14/04/2026;13/04/2026 09:47:25;;;en attente de livraison;krkablan;krkablan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
6e3f6f32-7f87-4504-aa2e-dc1cf2956656;294;;32271733;CMD LC PATISSERIE;;;13/04/2026 09:41:13;14/04/2026;13/04/2026 09:44:45;;;en attente de livraison;krkablan;krkablan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
8ebad51a-ef8e-4d9a-bfc3-077a7fe3f91e;294;;99640660;DPHE;;;13/04/2026 08:42:15;14/04/2026;13/04/2026 09:47:03;;;en attente de livraison;ckakpo;ckakpo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
d6b994ca-3273-42c8-ae44-3d4a397ff61a;294;;19962990;CMD LC PAT;;;13/04/2026 08:24:15;14/04/2026;13/04/2026 08:27:13;;;en attente de livraison;icisse;icisse;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
b803454c-a5bd-461b-bdf5-a55c24c269dc;294;;28031167;CMD FRUITS ET LEGUMES;;;13/04/2026 08:18:07;13/04/2026;13/04/2026 08:54:33;;;en attente de livraison;absouanga;absouanga;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
c9d8f280-554d-4948-86d5-a99cce9ef4ed;294;;21442738;;;;13/04/2026 08:10:10;14/04/2026;13/04/2026 09:03:07;;;en attente de livraison;lkoutouan;lkoutouan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
2d698df4-a711-47c3-9a05-37a69b673106;294;;20177166;CMD EPICERIE;;;13/04/2026 08:02:38;13/04/2026;13/04/2026 08:19:22;;;en attente de livraison;absouanga;absouanga;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
1ff9679e-593c-4afa-a67a-3a939d56c6bf;294;;58807326;CMD EPICERIE;;;13/04/2026 07:28:54;13/04/2026;13/04/2026 08:03:55;;;en attente de livraison;absouanga;absouanga;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
95f5cacc-02f0-4ed0-81cc-e9f3dfc3aa67;294;;29256452;CMD EPICERIE;;;13/04/2026 07:15:29;13/04/2026;13/04/2026 07:29:52;;;en attente de livraison;absouanga;absouanga;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
67dd2bcf-575a-46fa-aa02-c22c8a292c1d;294;;32741227;CMD FROMAGE COUPE LC;;;13/04/2026 06:51:05;13/04/2026;13/04/2026 07:05:41;;;en attente de livraison;gkban;gkban;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
