id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
bba1718d-7c23-472d-ba9d-555a53a3f416;230;;28525550;EPICERIE CENTRALE;;;09/04/2026 12:07:12;10/04/2026;09/04/2026 12:11:42;;;en attente de livraison;jassamoi;jassamoi;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
c6df672c-9fbe-4316-bce1-cfa482e42413;230;;70750716;LIQUIDE LD;;;09/04/2026 11:50:05;10/04/2026;09/04/2026 12:34:39;;;en attente de livraison;AKpali;AKpali;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
d5950532-9703-498e-a4ba-c707720d2408;230;;28990247;LIQUIDE CENTRALE;;;09/04/2026 11:44:31;10/04/2026;09/04/2026 11:47:08;;;en attente de livraison;RAssemian;RAssemian;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
d050589b-e62c-4e02-9fcf-750178df38d2;230;;21027014;FRUITS ET LEGUMES CENTRALE;;;09/04/2026 09:58:20;10/04/2026;09/04/2026 10:01:07;;;en attente de livraison;bkouame;bkouame;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
e2384426-fa55-484c-8c69-78f61c6262fd;230;;26445919;FRUITS ET LEGUMES CENTRALE;;;09/04/2026 09:52:29;10/04/2026;09/04/2026 10:35:17;;;en attente de livraison;KTRAORE;KTRAORE;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
20de2dfd-dfe5-4c18-9fff-668ca868b254;230;;39805257;DPHE CENTRALE;;;09/04/2026 09:29:03;10/04/2026;09/04/2026 09:36:23;;;en attente de livraison;;GKOUAKOU;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
11dede6e-cebe-432d-8d4d-a3d25f86acbb;230;;18275827;CREMERIE CENTRALE;;;09/04/2026 09:17:06;10/04/2026;09/04/2026 10:02:36;;;en attente de livraison;YSOUMAORO;YSOUMAORO;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
b3c6d545-0afa-492e-bb26-269ac2b7167f;230;;20347081;LIQUIDE CENTRALE;;;08/04/2026 21:25:49;09/04/2026;08/04/2026 21:27:45;;;en attente de livraison;RAssemian;RAssemian;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
8d43610a-966c-4da9-a014-9ff2e0548cdb;230;;18371720;BAZAR CENTRALE;;;08/04/2026 19:02:55;09/04/2026;08/04/2026 19:05:50;;;en attente de livraison;eyapo;eyapo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
fd69626e-5378-4579-ae0a-eef0d97ecb6c;230;;20323956;LIQUIDE CENTRALE;;;08/04/2026 17:58:32;09/04/2026;08/04/2026 18:04:22;;;en attente de livraison;RAssemian;RAssemian;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
