id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
41d0cecb-74dd-4012-9b90-0b5e1953f5fb;110;;21336631;CMD L.D EPICERIE 04/03/2026;;;04/03/2026 08:01:40;04/03/2026;04/03/2026 08:05:24;;;en attente de livraison;rkouadio;rkouadio;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
6af84003-2502-4c02-a175-4d590cfcbb19;110;;31638208;CMD LC EPICERIE 03/03/2026;;;03/03/2026 14:48:14;03/03/2026;03/03/2026 14:51:50;;;en attente de livraison;vkouamalan;vkouamalan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
97df5185-8932-40b8-bbb5-e95866460436;110;;32718733;CMD LC 03/03/2026;;;03/03/2026 14:22:51;03/03/2026;03/03/2026 15:13:39;;;en attente de livraison;gsie;gsie;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
192e060d-242a-4130-83d4-4a853e78128e;110;;16269398;;;;03/03/2026 14:06:25;03/03/2026;03/03/2026 14:19:29;;;en attente de livraison;kskonan;kskonan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
084948a5-fb37-4458-b996-7198aeb149bd;110;;26283376;CMD LC LIQUIDE;;;03/03/2026 14:00:33;03/03/2026;03/03/2026 14:05:25;;;en attente de livraison;fyeo;fyeo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
8a6a201b-536d-4130-8871-c9b660b9634a;110;;14381613;CMD LC DPHE;;;03/03/2026 13:32:03;03/03/2026;03/03/2026 13:39:24;;;en attente de livraison;kskonan;kskonan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
2559d698-404c-440d-a80c-6d50fb194407;110;;19571419;CMD LC EPICERIE 03/03/2026;;;03/03/2026 13:06:18;03/03/2026;03/03/2026 13:25:48;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
63253097-a39b-4432-9e18-27382ffb824f;110;;13806470;cmd lc 03/03/2026;;;03/03/2026 12:53:55;03/03/2026;03/03/2026 13:17:17;;;en attente de livraison;gsie;gsie;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
987fab5f-5c63-4bca-a0f8-a04c338c0c7f;110;;25816553;CMD LC EPICERIE 03/03/2026;;;03/03/2026 12:39:08;03/03/2026;03/03/2026 12:47:14;;;en attente de livraison;fyeo;fyeo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
fa1eef9d-cdf9-4763-9092-a70727834d0e;110;;84232081;CMD LC LIQUIDE;;;03/03/2026 11:52:42;03/03/2026;03/03/2026 12:36:41;;;en attente de livraison;phawoua;phawoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
d8544924-1170-4a03-b46f-5f76295c6b91;110;;27523516;CMD LC F/L;;;03/03/2026 11:51:57;03/03/2026;03/03/2026 11:55:08;;;en attente de livraison;slogrohouan;slogrohouan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
