id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
b2d7b60f-ab3b-42ac-a460-25cdb82dbc0a;110;;12320647;;;;23/02/2026 17:08:43;23/02/2026;23/02/2026 17:24:24;;;en attente de livraison;jnzue;jnzue;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
16acf150-aa96-417b-afc8-b994d7a6e7e6;110;;31570086;CMD LD BAZAR DU23/02/2026;;;23/02/2026 14:35:39;23/02/2026;23/02/2026 14:39:42;;;en attente de livraison;mtano;mtano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
e80da824-894f-40ef-88df-6c82e40f34f4;110;;11123431;;;;23/02/2026 14:28:11;23/02/2026;23/02/2026 14:28:33;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
aeeebd86-014c-4aaf-8246-a4e32df815ef;110;;20901387;CMD LC FRAIS GENERAUX TONER;;;23/02/2026 14:04:37;23/02/2026;23/02/2026 14:06:48;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
6a6de75e-0a40-456a-bd72-0e8f942ba3a5;110;;25554909;CMD LC EPICERIE 23/02/2026;;;23/02/2026 13:44:06;23/02/2026;23/02/2026 13:47:11;;;en attente de livraison;fyeo;fyeo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
ea68d64f-6c68-4111-b007-fb5f42b67bf7;110;;26792560;CMD LC EPICERIE;;;23/02/2026 13:23:46;23/02/2026;23/02/2026 13:57:59;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
812cb9e5-ae75-42bb-8804-dd42e56d9e4f;110;;13193408;CMD LC LIQUIDE;;;23/02/2026 12:58:19;23/02/2026;23/02/2026 13:24:46;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
8ff8056b-9fd2-447a-9ad8-f76588d23ddb;110;;10439849;CMD LC EPICERIE;;;23/02/2026 12:47:10;23/02/2026;23/02/2026 12:58:54;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
488ca80a-9e7e-4cca-8724-b20a2ea44c81;110;;23169802;;;;23/02/2026 12:44:42;23/02/2026;23/02/2026 12:44:53;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
76a28663-6771-4a38-9c06-5d58940526c3;110;;78435171;CMD LC LIQUIDE;;;23/02/2026 12:43:56;23/02/2026;23/02/2026 12:47:43;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
