id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
f0eaac9f-31b5-4b49-8da3-ddea01fe6a14;230;;29468390;LIQUIDE CENTRALE;;;07/03/2026 18:30:39;08/03/2026;07/03/2026 18:34:44;;;en attente de livraison;RAssemian;RAssemian;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
4b06c530-da2f-4b72-ad18-bac418d787d1;230;;16196381;LIQUIDE CENTRALE;;;07/03/2026 17:25:12;08/03/2026;07/03/2026 17:29:01;;;en attente de livraison;RAssemian;RAssemian;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
6b8217fa-ce16-4bf7-9b6d-2c1560ea6ecd;230;;98446213;LIQUIDE CENTRALE;;;07/03/2026 17:12:22;08/03/2026;07/03/2026 17:14:42;;;en attente de livraison;RAssemian;RAssemian;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
a086b241-17e4-4b82-a030-6c8505be8a85;230;;24779043;CHARCUTERIE CENTRALE;;;07/03/2026 16:56:47;08/03/2026;07/03/2026 17:02:59;;;en attente de livraison;RMELEDJE;RMELEDJE;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
11c703f2-5948-4c5d-a2cd-d7d765975945;230;;15885876;CHARCUTERIE CENTRALE;;;07/03/2026 16:26:55;08/03/2026;07/03/2026 16:29:08;;;en attente de livraison;htano;htano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
156f277c-ef7e-4895-8843-edae44bfe8f2;230;;49620715;BAZAR CENTRALE;;;07/03/2026 16:19:11;08/03/2026;07/03/2026 16:28:21;;;en attente de livraison;eyapo;eyapo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
92e673a0-11e9-4dae-8b24-8e0d41a482a6;230;;29486077;LIQUIDE CENTRALE;;;07/03/2026 14:03:58;08/03/2026;07/03/2026 14:12:22;;;en attente de livraison;RAssemian;RAssemian;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
94244163-2424-45d5-9b1a-bae6751246e4;230;;10125295;CREMERIE CENTRALE;;;07/03/2026 11:02:40;08/03/2026;07/03/2026 11:05:31;;;en attente de livraison;kjcnguessan;kjcnguessan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
c1f1f86a-e784-4f36-90be-e3aeb566c2bf;230;;17850823;BAZAR CENTRALE;;;07/03/2026 10:10:26;08/03/2026;07/03/2026 10:13:35;;;en attente de livraison;eyapo;eyapo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
c5b4d528-35c8-481f-93c1-7a67073f771d;230;;23471022;EMBALLAGE CENTRALE;;;07/03/2026 09:46:04;08/03/2026;07/03/2026 09:51:30;;;en attente de livraison;bkouame;bkouame;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
