id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
8bedf3cd-6446-47c0-96b9-4f07340f7fba;110;;95927041;;;;30/12/2025 08:24:49;30/12/2025;30/12/2025 08:51:11;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
c053ced9-acf3-4397-b5ab-7a22a9c178e9;110;;88224266;CMD LC LIQUIDE;;;29/12/2025 14:03:47;29/12/2025;29/12/2025 14:05:51;;;en attente de livraison;aassale;aassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
6522a626-a5d6-46a3-acbe-82627d2381d5;110;;37418782;CMD LC EPICERIE;;;29/12/2025 13:05:05;29/12/2025;29/12/2025 13:06:29;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
0e72cdcd-4d1f-4804-b6dc-415f44e60057;110;;74330364;CMD LC DPHE;;;29/12/2025 13:00:04;29/12/2025;29/12/2025 13:02:07;;;en attente de livraison;lasdoua;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
d17c7766-a182-4b91-8098-1fb9d4121925;110;;27054038;CMD LC DPH;;;29/12/2025 12:33:11;29/12/2025;29/12/2025 12:35:02;;;en attente de livraison;phawoua;phawoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
996ae6e0-e119-44bd-a57a-654e66305776;110;;24158547;CMD LC JUS;;;29/12/2025 12:30:15;29/12/2025;29/12/2025 12:41:47;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
eaee30b7-0b5a-4f51-9766-8453e4e566a8;110;;34938609;CMD LC EPICE;;;29/12/2025 12:16:03;29/12/2025;29/12/2025 12:30:40;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
5c6730a9-fe14-4ac1-9af4-252f1b35d1c3;110;;33807352;;;;29/12/2025 11:36:38;29/12/2025;29/12/2025 11:52:02;;;en attente de livraison;eniongui;eniongui;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
08e58728-72a9-4154-a78f-1f0267346cf3;110;;46018822;CMD LC DPHE;;;29/12/2025 11:35:30;29/12/2025;29/12/2025 11:44:08;;;en attente de livraison;ehqassale;ehqassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
e0de101b-7cda-45a3-90fc-34be548b7854;110;;11886138;CMD LC EPICERIE;;;29/12/2025 11:29:16;29/12/2025;29/12/2025 11:33:55;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
40e6b429-faa4-4417-a961-8e9df53b7d10;110;;18648957;CMD LC LI;;;29/12/2025 11:14:58;29/12/2025;29/12/2025 11:27:26;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
d89df680-56f5-4cf2-aaa1-2f92a4ad4a50;110;;14449036;CMD LC EPICERIE;;;29/12/2025 10:55:53;29/12/2025;29/12/2025 11:10:30;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
c879a12b-0dfa-4aab-9b28-e089b5032b22;110;;28787729;CMD LC FROMAGE COUPE;;;29/12/2025 10:49:29;29/12/2025;29/12/2025 10:52:08;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
906601f2-2211-46e2-884d-5b7cda9d63ba;110;;21161609;CMD LC LIQUIDE;;;29/12/2025 10:41:03;29/12/2025;29/12/2025 11:00:06;;;en attente de livraison;phawoua;phawoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
d27e87c8-b8af-49b3-8d1c-d6b8bbf46243;110;;24302827;CMD LC DPH;;;29/12/2025 10:27:28;29/12/2025;29/12/2025 10:50:01;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
98c5943c-6348-44fe-a26e-27b060808944;110;;28477712;CMD LC EPICERIE;;;29/12/2025 10:16:14;29/12/2025;29/12/2025 10:28:00;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
de93a7d1-8fd9-45d8-824a-74a94f9433e3;110;;30816334;CMD LC EPICERIE;;;29/12/2025 10:11:44;29/12/2025;29/12/2025 10:16:24;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
28cac329-ed82-4ef7-a118-c0f51c3e5d1a;110;;23196261;CMD LC FRUITS & LEGUMES;;;29/12/2025 09:46:40;29/12/2025;29/12/2025 10:11:38;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
