id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
4709ba78-0069-4708-95da-192b78cf2954;110;;75648016;CMD LC DPHE du 31/01/2026;;;31/01/2026 10:45:40;31/01/2026;31/01/2026 10:52:48;;;en attente de livraison;mtano;mtano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
2670989c-b3e0-4abe-b7a1-e676bc1b19bc;110;;14238028;;;;31/01/2026 10:41:11;31/01/2026;31/01/2026 10:44:48;;;en attente de livraison;mtano;mtano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
cfa67a12-5b3a-4e6e-bc09-28c0ec301b41;110;;27902682;CMD LC F/L;;;31/01/2026 09:47:16;31/01/2026;31/01/2026 10:05:44;;;en attente de livraison;mtano;mtano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
9934cf57-e199-4d4e-a0e7-9daed2eabd30;110;;30242730;;;;31/01/2026 09:44:18;31/01/2026;31/01/2026 09:45:09;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
47041e12-d0a1-43d5-ae86-29b913cf46f2;110;;26225237;;;;31/01/2026 09:31:58;31/01/2026;31/01/2026 09:32:14;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
31acdb4d-07bc-4880-859a-1c12ef938731;110;;17105228;;;;31/01/2026 09:27:48;31/01/2026;31/01/2026 09:41:51;;;en attente de livraison;mtano;mtano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
bed66de9-223c-43a2-aec2-02636dada134;110;;15619729;CMD LC BAZ;;;31/01/2026 09:21:28;31/01/2026;31/01/2026 09:41:35;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
1986b7ed-0291-4288-97e6-d7d9eb5f432a;110;;33986884;Cmd lc bazar;;;31/01/2026 09:20:22;31/01/2026;31/01/2026 09:34:37;;;en attente de livraison;;kkoffi;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
73250e9b-760a-4dd9-9ef5-b6e7a9ced218;110;;29989090;;;;31/01/2026 09:17:03;31/01/2026;31/01/2026 09:35:48;;;en attente de livraison;mtano;mtano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
c3a3e4be-8b92-47b3-a4f3-e7117983fbd0;110;;33893548;;;;31/01/2026 08:58:00;31/01/2026;31/01/2026 08:58:25;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
2156e9ea-adeb-40e9-8700-856835887840;110;;28123666;;;;31/01/2026 08:20:02;31/01/2026;31/01/2026 08:56:58;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
