id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
86c62439-4d2a-4e30-ba34-51dedd8a6a53;230;;22518369;CREMERIE CENTRALE;;;03/04/2026 12:23:31;04/04/2026;03/04/2026 12:31:37;;;en attente de livraison;kjcnguessan;kjcnguessan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
340e5e2e-605d-4fc8-9486-dd9606f38808;230;;94450989;FRUITS ET LEGUMES CENTRALE;;;03/04/2026 12:21:51;04/04/2026;03/04/2026 12:24:38;;;en attente de livraison;bkouame;bkouame;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
1a2a8191-99d6-4aa7-baa1-72b0bb03650a;230;;26768627;BAZAR CENTRALE;;;03/04/2026 12:02:50;04/04/2026;03/04/2026 12:05:46;;;en attente de livraison;eyapo;eyapo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
dd02511a-0531-4881-a255-92398ee02232;230;;23523012;FRUITS ET LEGUMES CENTRALE;;;03/04/2026 11:57:22;04/04/2026;03/04/2026 12:35:27;;;en attente de livraison;LNieupa;LNieupa;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
50060cd4-b272-41a4-88e9-e624d4200756;230;;10244615;PATISSERIE CENTRALE;;;03/04/2026 11:54:11;04/04/2026;03/04/2026 11:58:52;;;en attente de livraison;PKOBENAN;PKOBENAN;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
d15e6e85-5f8b-406a-b9d8-e1329ba69bf5;230;;10412542;DPHE CENTRALE;;;03/04/2026 11:45:19;04/04/2026;03/04/2026 12:14:30;;;en attente de livraison;jassamoi;jassamoi;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
040d8e74-f17e-4b8a-8244-865712bc09b2;230;;14446296;LIQUIDE CENTRALE;;;02/04/2026 21:06:58;03/04/2026;02/04/2026 21:08:53;;;en attente de livraison;RAssemian;RAssemian;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
deae9ea0-0d88-44aa-a80c-0e85788274b8;230;;93578416;LIQUIDE CENTRALE;;;02/04/2026 19:58:27;03/04/2026;02/04/2026 20:02:15;;;en attente de livraison;RAssemian;RAssemian;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
d087acc6-eeba-477d-834d-2bc2b9192f93;230;;14084311;BAZAR CENTRALE;;;02/04/2026 19:53:36;03/04/2026;02/04/2026 19:55:45;;;en attente de livraison;eyapo;eyapo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
d75a2d8b-9aa6-4ac9-978e-89132e21f0c9;230;;18425354;CHARCUTERIE CENTRALE;;;02/04/2026 17:43:13;03/04/2026;02/04/2026 17:45:34;;;en attente de livraison;htano;htano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
1d18fc55-31dd-4866-b9b7-019bf9bd28f5;230;;99358383;BOUCHERIE CENTRALE;;;02/04/2026 15:10:19;03/04/2026;02/04/2026 15:12:39;;;en attente de livraison;PKOBENAN;PKOBENAN;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
01d0158e-3150-4867-bcb2-aff5e8f041f3;230;;30537077;LIQUIDE CENTRALE;;;02/04/2026 15:08:03;03/04/2026;02/04/2026 15:12:22;;;en attente de livraison;RAssemian;RAssemian;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
