id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
1ce3a3ce-1178-4748-a1a5-fc00beb790e3;230;;18731941;EPICERIE CENTRALE;;;08/04/2026 09:26:23;09/04/2026;08/04/2026 10:02:00;;;en attente de livraison;bdagninimonza;bdagninimonza;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
66351fbb-0a59-4ff9-83a8-219824d41427;230;;45900937;BAZAR CENTRALE;;;08/04/2026 08:53:06;09/04/2026;08/04/2026 09:05:17;;;en attente de livraison;eyapo;eyapo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
fc360f86-4ebf-495a-8464-0c9f6a553c02;230;;69899428;BAZAR CENTRALE;;;08/04/2026 08:18:37;09/04/2026;08/04/2026 08:22:19;;;en attente de livraison;eyapo;eyapo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
0cc54ff8-c740-4071-b914-1c0cecc0e3e6;230;;23785777;PATISSERIE CENTRALE;;;08/04/2026 07:16:47;09/04/2026;08/04/2026 07:17:29;;;en attente de livraison;KKONAN;KKONAN;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
87ab2816-3ac5-4910-bddf-8b4f3888346c;230;;13275338;LIQUIDE CENTRALE;;;07/04/2026 15:02:17;08/04/2026;07/04/2026 15:13:32;;;en attente de livraison;RAssemian;RAssemian;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
997c799d-712b-48c4-b23a-fafae0d18900;230;;23299573;BAZAR CENTRALE;;;07/04/2026 14:46:30;08/04/2026;07/04/2026 14:53:08;;;en attente de livraison;eyapo;eyapo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
a6628df4-8e5f-4878-bba4-23e1ea5a9771;230;;13652883;EPICERIE CENTRALE;;;07/04/2026 13:24:29;08/04/2026;07/04/2026 13:27:54;;;en attente de livraison;KKOSSONOU;KKOSSONOU;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
5ff12c59-0fb2-40f2-8737-802931804db3;230;;23358538;LIQUIDE CENTRALE;;;07/04/2026 13:17:37;08/04/2026;07/04/2026 13:20:04;;;en attente de livraison;RAssemian;RAssemian;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
44da45a4-5415-43e9-bfce-8b4264a16f15;230;;16763037;EPICERIE CENTRALE;;;07/04/2026 11:24:19;08/04/2026;07/04/2026 11:53:16;;;en attente de livraison;KKOUASSI;KKOUASSI;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
d158846c-9e83-4c92-80cc-ec63747e9257;230;;12990778;EPICERIE CENTRALE;;;07/04/2026 11:17:51;08/04/2026;07/04/2026 11:27:35;;;en attente de livraison;KKOUASSI;KKOUASSI;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
0ff47496-b8f9-45c4-9f33-999ea5d4c5e2;230;;81093872;DPHE CENTRALE;;;07/04/2026 10:49:03;08/04/2026;07/04/2026 12:07:48;;;en attente de livraison;jassamoi;jassamoi;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
db68f858-8192-4245-a0e6-c721083d3da4;230;;17824322;FRUITS ET LEGUMES CENTRALE;;;07/04/2026 10:07:29;08/04/2026;07/04/2026 10:44:33;;;en attente de livraison;LNieupa;LNieupa;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
5e150211-478a-4418-b0b4-1828731af295;230;;17335134;CREMERIE CENTRALE;;;07/04/2026 09:49:45;08/04/2026;07/04/2026 10:43:20;;;en attente de livraison;YSOUMAORO;YSOUMAORO;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
d7a90c8c-1efb-4fd0-87f6-1a953f94e543;230;;28742155;LIQUIDE CENTRALE;;;07/04/2026 09:38:48;08/04/2026;07/04/2026 09:51:50;;;en attente de livraison;AAbdoulaye;AAbdoulaye;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
a9b021c8-da12-439b-9ff5-e4212fc97656;230;;10973721;LIQUIDE CENTRALE;;;07/04/2026 09:03:40;08/04/2026;07/04/2026 09:33:39;;;en attente de livraison;AAbdoulaye;AAbdoulaye;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
7d900ada-266c-402e-8704-dd368a01a1f1;230;;26777402;CHARCUTERIE CENTRALE;;;07/04/2026 08:18:41;08/04/2026;07/04/2026 08:26:32;;;en attente de livraison;SADOU;SADOU;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
