id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
79ec5d40-85a6-4357-9878-6282946f64c7;110;;81453506;CMDS LC F/C;;;31/03/2026 10:08:57;31/03/2026;31/03/2026 10:15:07;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
6537f7fc-a34c-455c-ad88-0251c340ba23;110;;75656855;CMD LC FRUITS & LEGUMES;;;31/03/2026 09:48:07;31/03/2026;31/03/2026 10:07:01;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
d025012f-9095-44d0-b24f-21f4dd57c03e;110;;18705415;CMD LC SURG;;;31/03/2026 09:35:55;31/03/2026;31/03/2026 10:02:26;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
b212f933-6e7d-4aad-9a67-b88aa756bf9d;110;;19109811;CMD LC VIENNOISERIE DU 31/03/2026;;;31/03/2026 09:35:18;31/03/2026;31/03/2026 09:38:15;;;en attente de livraison;vkouamalan;vkouamalan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
95220a1b-c2e9-4bb4-b5f8-b3ec8b36bb1e;110;;26921996;;;;31/03/2026 09:27:41;31/03/2026;31/03/2026 09:28:16;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
23223ba9-4e17-416f-817e-7a69716fb20f;110;;32147301;;;;31/03/2026 09:24:22;31/03/2026;31/03/2026 09:25:22;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
110532ab-a5c3-4303-950a-54b65ac911bc;110;;33987285;CMD LC EPICE;;;31/03/2026 09:00:29;31/03/2026;31/03/2026 09:20:25;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
f6574fd9-2d73-4d23-9d99-3c7c1b2dc836;110;;20979097;CMD LC CREMERIE;;;31/03/2026 08:24:49;31/03/2026;31/03/2026 08:59:42;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
6bbcd89a-694a-4473-9b0b-5cfc9b6826de;110;;14622969;CMD LC LIQUIDE;;;30/03/2026 13:24:57;30/03/2026;30/03/2026 13:26:53;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
2857d52f-e706-4f0a-91bd-39a961e2f4b4;110;;12427321;CMD LC TEXTILE;;;30/03/2026 12:57:28;30/03/2026;30/03/2026 13:29:47;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
4738a5a6-eeb7-4920-8f6b-4aa6aa61fd82;110;;28996613;CMD LC BAZAR DU30/03/2026;;;30/03/2026 11:15:07;30/03/2026;30/03/2026 11:17:28;;;en attente de livraison;ehqassale;ehqassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
2388f645-57cc-427e-ad50-e48434d79230;110;;20963108;CMD LC DPHE;;;30/03/2026 10:31:38;30/03/2026;30/03/2026 10:39:26;;;en attente de livraison;ehqassale;ehqassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
5685493f-f23f-477f-8770-83bb9a15e417;110;;32538320;CMDLC VIENNOISERIE;;;30/03/2026 10:17:21;30/03/2026;30/03/2026 10:22:34;;;en attente de livraison;vkouamalan;vkouamalan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
eeed59ee-5009-45d1-a86a-e6072e3b4271;110;;13243651;CMD LC EMBALLAGE TRAITEUR 30/03/2026;;;30/03/2026 09:55:15;30/03/2026;30/03/2026 09:59:31;;;en attente de livraison;aglaourou;aglaourou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
13bcf0c0-f1d7-4b80-a6bc-c7d028004aff;110;;50059004;CMD LC FRUITS & LEGUMES;;;30/03/2026 09:47:19;30/03/2026;30/03/2026 10:23:25;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
