id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
e9406e6e-6e4b-4a42-9ae0-fbbfa46e61d3;110;;29657542;CMD LC BAZAR;;;07/01/2026 08:48:10;07/01/2026;07/01/2026 08:53:01;;;en attente de livraison;;kkoffi;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
5860d91f-de87-47f3-a8c7-4ec051611db4;110;;25062068;CMD LC BAZAR;;;07/01/2026 07:54:58;07/01/2026;07/01/2026 08:05:42;;;en attente de livraison;;kkoffi;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
503a16fb-bacd-4e6a-9ecd-3e706ea06f46;110;;18502151;CMD LC SURG;;;06/01/2026 15:07:00;07/01/2026;07/01/2026 08:04:13;;;en attente de livraison;ajbrindou;aglaourou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
fa7556f6-3d59-4e57-9ad7-2ec342e9ce74;110;;16042910;CMD LC EPICE;;;06/01/2026 14:44:11;06/01/2026;06/01/2026 14:47:47;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
76dd35bf-56de-47dc-a2c0-902b40b26229;110;;17038403;CMD LC EPICERIE;;;06/01/2026 14:36:55;06/01/2026;06/01/2026 14:38:33;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
f0a2961e-44dd-4f9d-b37c-31e1fe63ffd9;110;;15928221;;;;06/01/2026 13:48:32;06/01/2026;06/01/2026 13:57:42;;;en attente de livraison;kskonan;kskonan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
8ea8de83-84c1-4890-9aa9-402e80b16244;110;;28487782;CMD LC DPHE;;;06/01/2026 12:08:42;06/01/2026;06/01/2026 12:12:41;;;en attente de livraison;kskonan;kskonan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
46cb9afa-3c27-4daa-918d-59ebe724b83a;110;;15080460;CMD LC FL DU 06/01/26;;;06/01/2026 11:59:51;06/01/2026;06/01/2026 12:04:07;;;en attente de livraison;aassale;aassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
dae42d6e-7e68-4b77-99be-758721d95dd5;110;;17056524;CMD LC EPICERIE;;;06/01/2026 11:30:01;06/01/2026;06/01/2026 12:28:45;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
89371cf9-e94c-403d-b927-0e4d82e04172;110;;26520074;CMD LC EPICERIE 06/01/2026;;;06/01/2026 11:18:20;06/01/2026;06/01/2026 11:21:51;;;en attente de livraison;fyeo;fyeo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
