id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
d8a9c559-14bb-4a63-a2d3-71f7aa392da7;294;;30515001;DPHE;;;11/04/2026 12:19:08;12/04/2026;11/04/2026 12:38:25;;;en attente de livraison;ckakpo;ckakpo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
c0cc9f2f-b4cf-4d64-8487-638f94a09830;294;;29556948;DPHE;;;11/04/2026 12:07:12;12/04/2026;11/04/2026 12:14:58;;;en attente de livraison;ckakpo;ckakpo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
0a671aec-e7ec-4309-ac76-f886a1de7bcf;294;;20243373;;;;11/04/2026 11:45:35;12/04/2026;11/04/2026 11:48:27;;;en attente de livraison;KOKACOU;KOKACOU;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
9854c7fc-5ded-4185-8d0b-309810eda9dc;294;;31624939;CMD EPICERIE;;;11/04/2026 11:03:12;11/04/2026;11/04/2026 11:10:43;;;en attente de livraison;absouanga;absouanga;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
863465b6-104a-441f-ab6d-23c3605251b4;294;;33597283;CMD EPICERIE;;;11/04/2026 10:48:45;11/04/2026;11/04/2026 11:01:55;;;en attente de livraison;absouanga;absouanga;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
77882c74-571e-4982-ab33-43aec4955af9;294;;40885052;cmd epicerie;;;11/04/2026 10:35:26;11/04/2026;11/04/2026 10:49:55;;;en attente de livraison;absouanga;absouanga;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
9357b57c-ea68-4692-b426-8fc41732b421;294;;27043680;;;;11/04/2026 09:11:43;12/04/2026;11/04/2026 09:46:48;;;en attente de livraison;bakoffi;bakoffi;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
05a6a49f-98d8-4bcf-b905-ae5fccff9d41;294;;14236413;cmd lc cremerie;;;11/04/2026 08:52:40;12/04/2026;11/04/2026 08:56:54;;;en attente de livraison;apaappia;apaappia;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
c092d9ec-14c6-4d00-a11f-278c388ad1ae;294;;32275747;CMD CREMERIE;;;11/04/2026 08:41:25;11/04/2026;11/04/2026 08:55:33;;;en attente de livraison;absouanga;absouanga;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
109716e1-ce50-421b-a4b5-fa4b5d36f77a;294;;14908198;CMD LD PAT;;;11/04/2026 08:40:09;12/04/2026;11/04/2026 08:42:26;;;en attente de livraison;icisse;icisse;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
