id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
c237980a-f366-4ea0-9c50-f2ed46be6198;230;;19152546;;;;16/02/2026 07:50:31;17/02/2026;16/02/2026 07:52:31;;;en attente de livraison;KKONAN;KKONAN;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
d6afc88f-1446-438f-b53c-1b0847f22c98;230;;61757791;EMBALLAGE CENTRALE;;;15/02/2026 19:41:08;16/02/2026;15/02/2026 19:51:02;;;en attente de livraison;bkouame;bkouame;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
0c36313b-a570-4e0a-ba58-e827be895031;230;;36089360;LIQUIDE CENTRALE;;;15/02/2026 19:32:48;16/02/2026;15/02/2026 20:00:27;;;en attente de livraison;AKpali;AKpali;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
930f87ae-6fef-4e77-b185-aa36be65ee99;230;;31425519;LIQUIDE CENTRALE;;;15/02/2026 19:12:45;16/02/2026;15/02/2026 19:33:34;;;en attente de livraison;AKpali;AKpali;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
4366ddb9-d9f6-4656-b8c3-e13c2cd57686;230;;18849298;LIQUIDE CENTRALE;;;15/02/2026 18:34:54;16/02/2026;15/02/2026 18:39:31;;;en attente de livraison;RAssemian;RAssemian;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
809481a6-d519-4ddd-ab9f-fcd7692b5b9f;230;;13175253;EPICERIE CENTRALE;;;15/02/2026 17:58:42;16/02/2026;15/02/2026 18:07:25;;;en attente de livraison;KKOSSONOU;KKOSSONOU;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
edd37794-4d93-4cbc-92ff-40747422f5fe;230;;25994767;EPICERIE CENTRALE;;;15/02/2026 15:13:11;16/02/2026;15/02/2026 15:16:18;;;en attente de livraison;KKOUASSI;KKOUASSI;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
2724294d-175e-46fa-9ef2-86793ea970e1;230;;31945319;LIQUIDE CENTRALE;;;15/02/2026 14:33:01;16/02/2026;15/02/2026 14:40:29;;;en attente de livraison;RAssemian;RAssemian;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
511c990b-0f4e-4e85-bab9-0a4b529fe082;230;;29539869;EPICERIE CENTRALE;;;15/02/2026 10:03:09;16/02/2026;15/02/2026 10:07:41;;;en attente de livraison;KKOUASSI;KKOUASSI;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
75b9d061-48ca-4e27-9c2e-66eb4c691fd2;230;;23484205;EPICERIE CENTRALE;;;15/02/2026 09:43:44;16/02/2026;15/02/2026 09:52:23;;;en attente de livraison;KKOSSONOU;KKOSSONOU;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
15515325-f35d-415e-bec3-0296cb9f5c76;230;;22358740;EPICERIE CENTRALE;;;15/02/2026 09:12:45;16/02/2026;15/02/2026 09:14:32;;;en attente de livraison;KKOUASSI;KKOUASSI;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
e3234354-72e6-4664-8deb-1e14bb6d8ff5;230;;15915615;EPICERIE CENTRALE;;;15/02/2026 09:08:41;16/02/2026;15/02/2026 09:10:36;;;en attente de livraison;KKOUASSI;KKOUASSI;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
b71be5b1-36ca-4edf-abef-82b06e63e70a;230;;21622774;EPICERIE CENTRALE;;;15/02/2026 09:01:36;16/02/2026;15/02/2026 09:08:30;;;en attente de livraison;KKOUASSI;KKOUASSI;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
