id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
fbbb775a-ec6d-453e-983c-10646fcc9d21;110;;11995873;CMD LC DPHE DU 02/04/2026;;;02/04/2026 13:28:30;02/04/2026;02/04/2026 13:33:46;;;en attente de livraison;kskonan;kskonan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
610a7119-c2ba-4945-afe5-f9307fd9dfd8;110;;15414622;CMD LC EPICERIE 02/04/2026;;;02/04/2026 13:26:26;02/04/2026;02/04/2026 13:43:15;;;en attente de livraison;mtano;mtano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
4a496274-bbcc-4c94-897c-cf72cfd1e7b7;110;;51011923;CMD LC EPICERIE;;;02/04/2026 13:14:10;02/04/2026;02/04/2026 13:25:50;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
0c2c9ffb-642f-4acc-93fa-d41825f0089a;110;;12880016;CMD LC LIQUIDE;;;02/04/2026 12:47:42;02/04/2026;02/04/2026 13:14:59;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
fb411aec-56b7-434d-a739-abdbbd482d72;110;;33528475;CMD LC LIQUIDE;;;02/04/2026 12:15:52;02/04/2026;02/04/2026 12:48:40;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
0d4dfad1-df68-4d64-aeac-7c9b4ef6b67b;110;;25461785;CMD LC CHARCUTERIE;;;02/04/2026 12:06:07;02/04/2026;02/04/2026 12:16:04;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
0469a4b8-3a56-4166-a07b-9b143e0ee74b;110;;29320372;CMD LC EPICERIE;;;02/04/2026 11:53:40;02/04/2026;02/04/2026 12:07:16;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
e3b4fa88-20fc-4fc7-b1ed-35fc6fdbb4d6;110;;32686045;CMD LC LIQUIDE;;;02/04/2026 11:24:37;02/04/2026;02/04/2026 11:53:18;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
beb4a14c-7de5-438f-9fad-6fde6db7e958;110;;25571496;CMD LC LIQUIDE;;;02/04/2026 11:18:11;02/04/2026;02/04/2026 11:25:46;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
cb14369f-545c-4706-9b41-4eb61b0cb46f;110;;12992339;CMD LC DPH;;;02/04/2026 10:54:15;02/04/2026;02/04/2026 11:19:09;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
c5c7e69d-7066-4b66-a756-7395261f6daa;110;;33709604;CMD LC F/L;;;02/04/2026 10:30:29;02/04/2026;02/04/2026 10:33:11;;;en attente de livraison;mtano;mtano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
334ae2dc-5a26-482c-bd41-db2fc84a0d91;110;;19339278;CMD LC SURGELE;;;02/04/2026 10:21:50;02/04/2026;02/04/2026 10:40:16;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
c543d2b0-f666-4f2f-8ebf-f4b77e21a7d8;110;;40775580;CMD LC CREMERIE LS;;;02/04/2026 09:58:16;02/04/2026;02/04/2026 10:23:00;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
823708fd-0922-40f7-99bc-404acf59c41c;110;;17762059;CMD LC DPHE DU 02/04/2026;;;02/04/2026 09:57:58;02/04/2026;02/04/2026 10:07:15;;;en attente de livraison;lgfguehi;lgfguehi;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
e5e76145-74ec-464b-bb66-7bfe340bb917;110;;51626487;CMD LC BOUCHERIE DU 02/04/2026;;;02/04/2026 09:55:59;02/04/2026;02/04/2026 09:58:47;;;en attente de livraison;lgfguehi;lgfguehi;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
6d376589-e0a1-415d-8f10-6d334cfb8124;110;;17993260;CMD LC FRUITS & LEGUMES;;;02/04/2026 09:45:39;02/04/2026;02/04/2026 09:59:08;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
9af081bc-87fc-43e8-a772-62ebcdbcef9c;110;;72432064;cmd lc 02/04/2026;;;02/04/2026 09:40:50;02/04/2026;02/04/2026 09:54:28;;;en attente de livraison;mtano;mtano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
065623ae-05b6-4ec5-ac4d-a84ef0dd23e1;110;;13461079;CMD LC FL DU 02/04/2026;;;02/04/2026 09:35:59;02/04/2026;02/04/2026 09:39:01;;;en attente de livraison;aassale;aassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
81e62589-7b99-471b-bc0d-134376330c32;110;;14291014;CMD LC EPICERIE;;;02/04/2026 09:24:13;02/04/2026;02/04/2026 09:46:31;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
ae82ad03-8159-4e4e-8afb-982905b583bc;110;;11299759;CMD LC DPHE du 02/04/2026;;;02/04/2026 09:24:07;02/04/2026;02/04/2026 09:57:10;;;en attente de livraison;lgfguehi;lgfguehi;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
e0e917e2-be44-4377-90e1-c657dc0d2ada;110;;20286134;CMD LC BAZAR DU 02/04/2026;;;02/04/2026 08:21:09;02/04/2026;02/04/2026 08:25:54;;;en attente de livraison;aassale;aassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
c76f9a11-54d1-4b16-beb5-daf8d6f2d2a1;110;;36554662;cmd lc 02/04/2026;;;02/04/2026 08:03:50;02/04/2026;02/04/2026 08:46:21;;;en attente de livraison;lgfguehi;lgfguehi;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
950db570-a584-45f8-b20d-b4fb71e621cf;110;;24260113;CMD L.D EPICERIE 01/04/2026;;;01/04/2026 14:45:42;01/04/2026;01/04/2026 14:48:15;;;en attente de livraison;lgfguehi;lgfguehi;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
f1b3e532-e660-4773-a721-affc61685cee;110;;16732814;CMD LC DPHE du 01/04/2026;;;01/04/2026 13:39:33;01/04/2026;01/04/2026 13:54:25;;;en attente de livraison;lgfguehi;lgfguehi;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
e79522de-84fe-44cc-9bf0-c5aedc652ed5;110;;11140027;CMD LC DPHE DU 01/04/2026;;;01/04/2026 13:36:19;01/04/2026;01/04/2026 14:02:29;;;en attente de livraison;ALOUI.BORIS-ARNAUD;ALOUI.BORIS-ARNAUD;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
523a293c-ac18-4123-855f-1605bda1eacf;110;;20158873;CMD LC DPHE;;;01/04/2026 13:21:09;01/04/2026;01/04/2026 13:26:33;;;en attente de livraison;lgfguehi;lgfguehi;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
21496dbd-ee42-4898-b63a-7559030008e1;110;;32177472;CMD LC EPICERIE;;;01/04/2026 13:07:34;01/04/2026;01/04/2026 13:10:15;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
dfe1e49a-6e8c-40d5-885a-c863ae7f4ada;110;;26474206;;;;01/04/2026 12:57:49;01/04/2026;01/04/2026 12:58:32;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
d42eda9b-1eac-4913-88df-6872fa92a760;110;;23404216;;;;01/04/2026 12:53:58;01/04/2026;01/04/2026 13:00:13;;;en attente de livraison;lgfguehi;lgfguehi;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
f96e2b68-2cce-469b-a691-d22e41230b9a;110;;16650136;;;;01/04/2026 12:15:53;01/04/2026;01/04/2026 12:17:00;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
512ea987-8a53-422b-8c5a-af765bee6f44;110;;32349869;;;;01/04/2026 12:12:37;01/04/2026;01/04/2026 12:30:33;;;en attente de livraison;vkouamalan;vkouamalan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
1ac99b7b-0eab-4b65-ae58-25ad397964a5;110;;21520774;;;;01/04/2026 11:58:48;01/04/2026;01/04/2026 12:10:19;;;en attente de livraison;lgfguehi;lgfguehi;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
f45f1b72-ca89-4381-ac15-5dbf58a68f34;110;;17313716;CMD LD DPHE du 01/04/2026;;;01/04/2026 11:15:29;01/04/2026;01/04/2026 11:27:15;;;en attente de livraison;lgfguehi;lgfguehi;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
9b691a3c-6192-4983-8247-297d9243f6b5;110;;33515107;CMD LC FL DU 01/04/2026;;;01/04/2026 10:46:10;01/04/2026;01/04/2026 10:48:39;;;en attente de livraison;aassale;aassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
6c2bc5ae-cbaa-402b-a2fb-c4ba844464f5;110;;27996090;;;;01/04/2026 10:21:52;01/04/2026;01/04/2026 10:30:27;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
fd5d1a6a-08ca-409b-8bdf-20c17c174ffa;110;;66479548;CMD LC BOUCHERIE;;;01/04/2026 09:40:26;01/04/2026;01/04/2026 09:42:40;;;en attente de livraison;YOUAN.BI.PACOME;YOUAN.BI.PACOME;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
03720650-0961-4559-93bf-671e07543df0;110;;13560419;CMD LC FRUITS & LEGUMES;;;01/04/2026 09:32:06;01/04/2026;01/04/2026 09:55:01;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
f69a6f98-04a7-4fd3-988d-7b24b2a5f0bc;110;;14181884;CMD LC DPHE;;;01/04/2026 08:54:25;01/04/2026;01/04/2026 09:41:26;;;en attente de livraison;ehqassale;ehqassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
1f50da2d-1441-423e-8268-82089454575f;110;;30816454;CMD LC BOUCHERIE;;;01/04/2026 07:53:16;01/04/2026;01/04/2026 07:59:30;;;en attente de livraison;YOUAN.BI.PACOME;YOUAN.BI.PACOME;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
