id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
b2500cd6-4364-4f88-85e0-688bcdb2073d;230;;18212457;EPICERIE CENTRALE;;;24/02/2026 08:20:55;25/02/2026;24/02/2026 08:21:52;;;en attente de livraison;KKOSSONOU;KKOSSONOU;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
7a756c54-9e97-418f-88a7-4b84b729f96f;230;;53716081;EPICERIE CENTRALE;;;24/02/2026 08:12:06;25/02/2026;24/02/2026 08:15:15;;;en attente de livraison;KKOSSONOU;KKOSSONOU;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
f6420a9b-94f7-4eeb-a7a3-2177721b2c9b;230;;32376106;EPICERIE CENTRALE;;;23/02/2026 19:34:21;24/02/2026;23/02/2026 19:37:08;;;en attente de livraison;KKOUASSI;KKOUASSI;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
4f2608bf-cf7a-44b6-a9c9-99cf62da5824;230;;61597275;DPHE CENTRALE;;;23/02/2026 17:03:27;24/02/2026;23/02/2026 10:26:31;;;en attente de livraison;jassamoi;GKOUAKOU;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
d465f167-6283-41c0-a201-488a40b25bc5;230;;33362152;EPICERIE CENTRALE;;;23/02/2026 16:43:44;24/02/2026;23/02/2026 16:48:41;;;en attente de livraison;KKOUASSI;KKOUASSI;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
84ac4e34-8e9c-4152-b370-30745535c39e;230;;31582764;EPICERIE CENTRALE;;;23/02/2026 13:34:50;24/02/2026;23/02/2026 13:43:27;;;en attente de livraison;KKOUASSI;KKOUASSI;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
6e215650-6343-41f5-a978-3264a80627e4;230;;18039193;BAZAR CENTRALE;;;23/02/2026 13:29:47;24/02/2026;23/02/2026 13:42:00;;;en attente de livraison;eyapo;eyapo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
330a0192-d97f-4c53-a90d-a4a8d8458588;230;;28411294;LIQUIDE CENTRALE;;;23/02/2026 13:12:49;24/02/2026;23/02/2026 13:47:50;;;en attente de livraison;RAssemian;RAssemian;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
03e35da8-edb5-4593-a587-5603f7904ea1;230;;73649644;EPICERIE CENTRALE;;;23/02/2026 12:56:24;24/02/2026;23/02/2026 13:02:20;;;en attente de livraison;KKOUASSI;KKOUASSI;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
94c4b7b9-0a3a-48ed-959b-8d4bd96e9796;230;;35431384;EPICERIE CENTRALE;;;23/02/2026 12:50:24;24/02/2026;23/02/2026 13:11:38;;;en attente de livraison;OMAIGA;OMAIGA;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
