id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
39b0b34c-cff4-4825-a3cd-e151f010b7e1;110;;91118921;CMD LC DPHE;;;16/12/2025 13:13:11;16/12/2025;16/12/2025 13:14:45;;;en attente de livraison;ehqassale;ehqassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
02f884d3-4ce5-4ed5-b094-7953e91b55cf;110;;25317777;;;;16/12/2025 12:34:21;16/12/2025;16/12/2025 12:37:10;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
62a0f1fa-4dd8-4657-bf38-3a14584cfa43;110;;60256014;CMD LC EPICERIE;;;16/12/2025 12:29:17;16/12/2025;16/12/2025 12:38:26;;;en attente de livraison;jnzue;jnzue;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
5639d350-d468-45bc-ba88-3c7ae3af4df8;110;;15389073;CMD LC EPICERIE;;;16/12/2025 12:23:05;16/12/2025;16/12/2025 12:29:43;;;en attente de livraison;jnzue;jnzue;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
dc2363e9-9f3d-40bc-8d2e-1ab3ed7d75ea;110;;13927683;CMD LC FGX DU 16/12/2025;;;16/12/2025 12:12:17;16/12/2025;16/12/2025 12:17:08;;;en attente de livraison;aassale;aassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
71ae7c60-5a91-40a9-ad31-14908efa38c4;110;;17374852;CMD LC EPICERIE 16/12/2025;;;16/12/2025 11:53:52;16/12/2025;16/12/2025 12:00:37;;;en attente de livraison;mtano;mtano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
9eeb538c-785b-4a21-a500-7e54c1529172;110;;13799501;CMD LC DPHE;;;16/12/2025 11:45:21;16/12/2025;16/12/2025 11:49:25;;;en attente de livraison;ehqassale;ehqassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
f1979c52-6857-42f3-b587-fb17c4b26d80;110;;83020797;;;;16/12/2025 11:24:26;16/12/2025;16/12/2025 11:27:39;;;en attente de livraison;mtano;mtano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
a4f6bebf-cb2b-4759-9123-9b44820e64ed;110;;15425255;;;;16/12/2025 11:20:03;16/12/2025;16/12/2025 11:20:15;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
37601782-963e-49aa-88c6-d2f136b09eaa;110;;21624160;CMD LC EPICERIE;;;16/12/2025 10:55:04;16/12/2025;16/12/2025 11:01:52;;;en attente de livraison;jnzue;jnzue;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
a57d001d-dd50-40c2-bd4c-a864849499ec;110;;30168369;CMDE LC CREMERIE LS;;;16/12/2025 10:49:55;16/12/2025;16/12/2025 10:59:36;;;en attente de livraison;ehqassale;ehqassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
1481f8e2-56a2-46b9-bf21-4922e9d2269d;110;;26260904;CMD EMBALLAGE PATISSERIE 16/12/25;;;16/12/2025 10:49:25;16/12/2025;16/12/2025 10:57:46;;;en attente de livraison;aglaourou;aglaourou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
5faa28f5-91ac-49de-9dda-62c41051bee1;110;;33042674;CMD LC EPICERIE;;;16/12/2025 10:43:47;16/12/2025;16/12/2025 10:52:16;;;en attente de livraison;jnzue;jnzue;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
8a5bdb7d-f8d4-477b-ad1b-71b2f67e5b14;110;;91337869;CMD LC DPH;;;16/12/2025 10:33:23;16/12/2025;16/12/2025 10:38:50;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
866d6402-d0e1-4da0-90bc-c55476bd9161;110;;32262888;CMD LIQUIDE;;;16/12/2025 10:16:31;16/12/2025;16/12/2025 10:27:22;;;en attente de livraison;aassale;aassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
