id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
3b4b0701-4605-4443-baea-0edf954ecc72;110;;32414284;CMD LC DPHE;;;10/04/2026 08:20:16;10/04/2026;10/04/2026 08:35:38;;;en attente de livraison;mtano;mtano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
59c1bda1-823d-45c3-a885-37162a1119af;110;;33274325;;;;09/04/2026 18:31:17;09/04/2026;09/04/2026 18:34:49;;;en attente de livraison;rtraore;rtraore;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
98853477-5a14-4006-b292-743c9222d6f7;110;;18153195;cmd lc 09/04/2026;;;09/04/2026 13:52:13;09/04/2026;09/04/2026 13:54:37;;;en attente de livraison;mtano;mtano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
60167b36-65d2-4b18-a3a4-54c2a2ee1e54;110;;30929383;;;;09/04/2026 13:47:55;09/04/2026;10/04/2026 08:57:15;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
fe4f60a3-a8a0-4c0b-86ea-093e6192f5c1;110;;10984866;;;;09/04/2026 13:16:25;09/04/2026;09/04/2026 13:16:36;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
0fb02a82-84c3-4035-9abd-314d78173df6;110;;34017717;;;;09/04/2026 13:10:22;09/04/2026;09/04/2026 13:19:41;;;en attente de livraison;gsie;gsie;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
0028759d-dec1-4321-8361-c4a505680b80;110;;18520787;CMD LC EPICERIE 09/04/2026;;;09/04/2026 13:06:57;09/04/2026;09/04/2026 13:15:54;;;en attente de livraison;fyeo;fyeo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
6a713b42-1d12-4b8c-b4be-1911cbcb6b6b;110;;91722668;;;;09/04/2026 12:55:56;09/04/2026;09/04/2026 13:00:11;;;en attente de livraison;mtano;mtano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
e4d5fe8e-9c71-49c2-983b-c45a5b600196;110;;32648245;;;;09/04/2026 12:18:24;09/04/2026;09/04/2026 12:18:55;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
d51c22dd-ada4-4ac0-ab01-204b8bab37b6;110;;24959233;;;;09/04/2026 12:14:51;09/04/2026;09/04/2026 13:00:10;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
527879cc-8261-4715-9ccd-b816f14c65dc;110;;22482715;CMD LC LIQUIDE;;;09/04/2026 12:13:06;09/04/2026;09/04/2026 12:15:37;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
84a5f670-a9a6-4953-8057-17685f9e1e6f;110;;25289050;;;;09/04/2026 11:57:21;09/04/2026;09/04/2026 12:05:18;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
70e93d55-d3ac-4aa4-b47a-959a4ef97cf3;110;;19071530;CMD LC DPH;;;09/04/2026 11:29:49;09/04/2026;09/04/2026 12:13:23;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
6c96104f-492b-485c-a498-847f3b127203;110;;33468174;CMD LC EPICERIE;;;09/04/2026 11:15:24;09/04/2026;09/04/2026 11:30:29;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
58e4c179-47e6-4a19-8b37-2f6cb252e751;110;;22247895;CMD LC EPICERIE;;;09/04/2026 11:04:06;09/04/2026;09/04/2026 11:15:16;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
41b90396-5eaa-469e-a54d-591b2c90f38c;110;;33873376;CMD LC F/L;;;09/04/2026 11:00:16;09/04/2026;09/04/2026 11:03:53;;;en attente de livraison;mtano;mtano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
a4d8b898-0d0b-4bc6-8752-1f31cd81ba42;110;;22543473;CMD LC CREMERIE 2;;;09/04/2026 10:53:50;10/04/2026;09/04/2026 10:58:03;;;en attente de livraison;ndrfanoh;ndrfanoh;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
f0bb327b-382e-4d57-aecd-2f416594067b;110;;33102690;CMD LC LIQUIDE;;;09/04/2026 10:50:11;09/04/2026;09/04/2026 11:03:59;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
d9d7506c-10c4-4080-b91c-5b5a4280093d;110;;23641113;CMDE LC CREMERIE;;;09/04/2026 10:41:35;10/04/2026;09/04/2026 10:54:04;;;en attente de livraison;ndrfanoh;ndrfanoh;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
e1ac2426-2a97-4eed-8888-554831c769b9;110;;20363066;;;;09/04/2026 10:36:23;09/04/2026;09/04/2026 10:36:34;;;en attente de livraison;gsie;gsie;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
5dfa1de6-2890-456f-90e0-0bf1a3e76ed3;110;;26056131;CMD LC FRUITS & LEGUMES;;;09/04/2026 10:06:45;09/04/2026;09/04/2026 10:37:09;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
