id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
e5531c27-6aac-4a37-9c27-1b716b620935;110;;21471441;CMD LC CHARCUTERIE 17/01/2026;;;17/01/2026 12:13:36;17/01/2026;17/01/2026 12:27:46;;;en attente de livraison;eniongui;eniongui;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
acf6d498-b536-4c6d-9cac-ddd08f7c28d3;110;;21782160;CMD LC F/L;;;17/01/2026 11:33:42;17/01/2026;17/01/2026 11:37:10;;;en attente de livraison;kkoffi;kkoffi;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
070dcf88-30a6-4a93-92a2-ba2c6e9eb1a5;110;;20530413;CMD LC FROM;;;17/01/2026 10:38:17;17/01/2026;17/01/2026 10:40:59;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
caa7e99c-395e-4873-b3e6-2982a13b9593;110;;26053623;;;;17/01/2026 10:24:53;17/01/2026;17/01/2026 10:39:39;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
66a5547c-f50c-4f6d-89c5-e9f122399eb6;110;;91518767;CMD LC FL DU 17/01/2026;;;17/01/2026 10:11:51;17/01/2026;17/01/2026 10:14:04;;;en attente de livraison;aassale;aassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
f7e3b5d9-8b6b-495b-aa59-ed630d79afd2;110;;18863969;CMD LC FL DU 1701/2026;;;17/01/2026 09:53:38;17/01/2026;17/01/2026 09:57:27;;;en attente de livraison;aassale;aassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
f6d51154-23f7-42cb-bd77-e55809b92e14;110;;23703680;Cmd LC bazar;;;17/01/2026 09:51:38;17/01/2026;17/01/2026 09:55:01;;;en attente de livraison;;kkoffi;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
e34096f5-c2a7-4a32-9a59-babaf3657a32;110;;23822751;CMD LC CREMERIE;;;17/01/2026 09:44:03;17/01/2026;17/01/2026 09:49:54;;;en attente de livraison;eniongui;eniongui;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
2f0b803c-38ee-4041-a03a-634ed49ce04a;110;;31010027;CMD LC F/L;;;17/01/2026 09:19:14;17/01/2026;17/01/2026 09:45:33;;;en attente de livraison;ALOUI.BORIS-ARNAUD;ALOUI.BORIS-ARNAUD;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
daa73b44-f275-4118-9da0-e55cf5307912;110;;40860466;CMD LC SURGELEE;;;17/01/2026 09:16:16;17/01/2026;17/01/2026 09:31:26;;;en attente de livraison;eniongui;eniongui;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
