id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
a7c40113-8b58-48bc-9bd3-6a6024a4c764;230;;16445346;DPHE CENTRALE;;;08/04/2026 13:37:32;09/04/2026;08/04/2026 13:54:42;;;en attente de livraison;;JSERY;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
dc486d09-2171-4f4f-982a-1bb7ba10ca74;230;;10277894;EPICERIE CENTRALE;;;08/04/2026 13:12:18;09/04/2026;08/04/2026 13:15:09;;;en attente de livraison;jassamoi;jassamoi;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
379006fd-0ff0-4e5a-82c3-9f1ad338f1d7;230;;13857832;;;;08/04/2026 12:56:03;09/04/2026;08/04/2026 12:59:04;;;en attente de livraison;NCOULIBALY;NCOULIBALY;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
9f7cf215-e522-4c63-9dc5-985bc6d76875;230;;63589180;LIQUIDE CENTRALE;;;08/04/2026 12:37:40;09/04/2026;08/04/2026 12:40:59;;;en attente de livraison;RAssemian;RAssemian;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
d7b51d35-c068-4bdd-a34c-dc4941568177;230;;84930548;;;;08/04/2026 11:38:54;09/04/2026;08/04/2026 13:00:31;;;en attente de livraison;;jassamoi;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
7bf299f1-7eb5-4779-90aa-1dcbb3cf45ed;230;;32320177;PATISSERIE CENTRALE;;;08/04/2026 11:08:48;09/04/2026;08/04/2026 11:11:45;;;en attente de livraison;KKONAN;KKONAN;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
f75f9007-d1e9-4b10-988b-392d6bdf7e2a;230;;30200012;FRUITS ET LEGUMES CENTRALE;;;08/04/2026 10:15:25;09/04/2026;08/04/2026 10:56:07;;;en attente de livraison;LNieupa;LNieupa;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
b1f90723-2b68-4b37-b7de-42b59fa02018;230;;60888732;CREMERIE CENTRALE;;;08/04/2026 10:13:24;09/04/2026;08/04/2026 10:27:55;;;en attente de livraison;kjcnguessan;kjcnguessan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
0c41e649-0389-4608-93d5-b970a34b49b0;230;;12246930;FROMAGE COUPE CENTRALE;;;08/04/2026 10:04:04;09/04/2026;08/04/2026 10:13:34;;;en attente de livraison;kjcnguessan;kjcnguessan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
1ce3a3ce-1178-4748-a1a5-fc00beb790e3;230;;18731941;EPICERIE CENTRALE;;;08/04/2026 09:26:23;09/04/2026;08/04/2026 10:02:00;;;en attente de livraison;bdagninimonza;bdagninimonza;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
