id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
876f2f66-829e-488e-866e-4165404e3573;294;;78482753;;;;12/04/2026 06:14:43;13/04/2026;12/04/2026 06:25:31;;;en attente de livraison;ckakpo;ckakpo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
b6fa7c51-9edc-44f7-b5f3-b7b8e08b7bc5;294;;10024449;;;;12/04/2026 03:56:24;13/04/2026;12/04/2026 04:15:53;;;en attente de livraison;ckakpo;ckakpo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
f37931cf-72d9-4afd-ab27-da740db69612;294;;18699008;;;;11/04/2026 18:43:54;12/04/2026;11/04/2026 18:46:25;;;en attente de livraison;ckakpo;ckakpo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
a9587bcc-14cc-420e-877d-3e8a4ac37b85;294;;51150833;;;;11/04/2026 17:16:49;12/04/2026;11/04/2026 17:26:02;;;en attente de livraison;ckakpo;ckakpo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
d8a9c559-14bb-4a63-a2d3-71f7aa392da7;294;;30515001;DPHE;;;11/04/2026 12:19:08;12/04/2026;11/04/2026 12:38:25;;;en attente de livraison;ckakpo;ckakpo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
c0cc9f2f-b4cf-4d64-8487-638f94a09830;294;;29556948;DPHE;;;11/04/2026 12:07:12;12/04/2026;11/04/2026 12:14:58;;;en attente de livraison;ckakpo;ckakpo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
0a671aec-e7ec-4309-ac76-f886a1de7bcf;294;;20243373;;;;11/04/2026 11:45:35;12/04/2026;11/04/2026 11:48:27;;;en attente de livraison;KOKACOU;KOKACOU;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
9854c7fc-5ded-4185-8d0b-309810eda9dc;294;;31624939;CMD EPICERIE;;;11/04/2026 11:03:12;11/04/2026;11/04/2026 11:10:43;;;en attente de livraison;absouanga;absouanga;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
863465b6-104a-441f-ab6d-23c3605251b4;294;;33597283;CMD EPICERIE;;;11/04/2026 10:48:45;11/04/2026;11/04/2026 11:01:55;;;en attente de livraison;absouanga;absouanga;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
77882c74-571e-4982-ab33-43aec4955af9;294;;40885052;cmd epicerie;;;11/04/2026 10:35:26;11/04/2026;11/04/2026 10:49:55;;;en attente de livraison;absouanga;absouanga;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
