id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
954be1b2-500a-4584-875c-a05b80a2540f;230;;26414087;PATISSERIE CENTRALE;;;20/01/2026 07:45:10;21/01/2026;20/01/2026 07:46:25;;;en attente de livraison;KKONAN;KKONAN;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
c090376b-84a8-4319-8372-c948f17f6e50;230;;23115113;LIQUIDE CENTRALE;;;19/01/2026 20:21:42;20/01/2026;19/01/2026 20:25:00;;;en attente de livraison;RAssemian;RAssemian;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
9b4455ee-3dca-4b88-aaa4-ef2af3866d20;230;;32090457;EPICERIE CENTRALE;;;19/01/2026 18:31:40;20/01/2026;19/01/2026 18:46:56;;;en attente de livraison;KKOUASSI;KKOUASSI;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
719d07b8-4890-423d-a287-0a7a2f31f261;230;;28081688;BAZAR CENTRALE;;;19/01/2026 18:27:37;20/01/2026;19/01/2026 18:29:51;;;en attente de livraison;eyapo;eyapo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
77bd2ce8-5732-467f-81de-ca4529b110ea;230;;25820493;BAZAR CENTRALE;;;19/01/2026 17:29:48;20/01/2026;19/01/2026 17:33:59;;;en attente de livraison;eyapo;eyapo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
fafd85d1-87d3-45f5-ab1f-775fbd321ce1;230;;33252791;BAZAR CENTRALE;;;19/01/2026 17:05:18;20/01/2026;19/01/2026 17:39:59;;;en attente de livraison;eyapo;eyapo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
b0ddc3d5-7312-4500-945d-25cdc8d79021;230;;11922825;EPICERIE CENTRALE;;;19/01/2026 16:45:41;20/01/2026;19/01/2026 16:51:26;;;en attente de livraison;BTOURE;BTOURE;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
db9bcb5c-2f18-440c-8bd1-719622880e8a;230;;22722846;BAZAR CENTRALE;;;19/01/2026 16:40:40;20/01/2026;19/01/2026 17:04:10;;;en attente de livraison;eyapo;eyapo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
84948a27-a4e1-468d-a96a-72d70b695f0f;230;;27086418;DPHE CENTRALE;;;19/01/2026 16:34:07;20/01/2026;19/01/2026 16:45:24;;;en attente de livraison;BTOURE;BTOURE;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
c798d3ce-c7a2-4e6f-a315-ba992aa8e6a7;230;;51006629;LIQUIDE CENTRALE;;;19/01/2026 14:18:18;20/01/2026;19/01/2026 14:24:20;;;en attente de livraison;RAssemian;RAssemian;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
a0bb7399-8621-4311-87c2-737eff67880e;230;;84533732;EPICERIE CENTRALE;;;19/01/2026 13:51:54;20/01/2026;19/01/2026 13:57:55;;;en attente de livraison;KKOUASSI;KKOUASSI;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
85b317bc-69a3-4652-8727-661015223771;230;;12466864;LIQUIDE CENTRALE;;;19/01/2026 13:43:23;20/01/2026;19/01/2026 13:45:25;;;en attente de livraison;AAbdoulaye;AAbdoulaye;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
2a9cadad-8778-4453-8ddd-055565e39ae7;230;;30386229;EMBALLAGE CENTRALE;;;19/01/2026 13:39:28;20/01/2026;19/01/2026 13:41:36;;;en attente de livraison;bkouame;bkouame;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
32cc445d-506d-42e3-8f61-c9464e3e1b59;230;;51820731;EPICERIE CENTRALE;;;19/01/2026 13:19:24;20/01/2026;19/01/2026 13:52:10;;;en attente de livraison;KKOUASSI;KKOUASSI;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
249a118b-d009-4e29-a995-701c0fe482d7;230;;15144431;EMBALLAGE CENTRALE;;;19/01/2026 12:58:25;20/01/2026;19/01/2026 13:00:26;;;en attente de livraison;bkouame;bkouame;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
c1cb7e12-95b0-4bf0-8d9d-ef4631e9a1c5;230;;79039053;BAZAR CENTRALE;;;19/01/2026 12:48:14;20/01/2026;19/01/2026 12:50:59;;;en attente de livraison;eyapo;eyapo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
a312be4a-76da-4955-a2ad-a87d5f93dfea;230;;31218141;;;;19/01/2026 12:26:21;20/01/2026;19/01/2026 12:29:01;;;en attente de livraison;NCOULIBALY;NCOULIBALY;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
be36cd3c-a976-4f39-873a-16eaed8c48f3;230;;18737307;EPICERIE CENTRALE;;;19/01/2026 11:49:04;20/01/2026;19/01/2026 13:22:00;;;en attente de livraison;PKOBENAN;PKOBENAN;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
a12ef726-1629-4cdc-bc75-a0856bc05c96;230;;27135647;EPICERIE CENTRALE;;;19/01/2026 11:18:41;20/01/2026;19/01/2026 13:24:09;;;en attente de livraison;SDoua;PKOBENAN;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
ba582e53-fbab-411e-9d7e-78cf07005c26;230;;79124610;EPICERIE CENTRALE;;;19/01/2026 10:40:06;20/01/2026;19/01/2026 11:49:23;;;en attente de livraison;PKOBENAN;PKOBENAN;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
3c69d2bf-9b60-4310-bd47-e7d4075ca1f2;230;;11570908;FRUITS ET LEGUMES CENTRALE;;;19/01/2026 10:14:49;20/01/2026;19/01/2026 11:08:55;;;en attente de livraison;LNieupa;LNieupa;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
c40c93b5-a1a0-4de2-b3bf-ce48c67116f4;230;;19392580;FRUITS ET LEGUMES CENTRALE;;;19/01/2026 10:08:25;20/01/2026;19/01/2026 10:13:58;;;en attente de livraison;BTOURE;BTOURE;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
cf8631b4-4d28-4360-8650-827a4c4fded3;230;;15503598;EPICERIE CENTRALE;;;19/01/2026 10:02:46;20/01/2026;19/01/2026 10:20:13;;;en attente de livraison;bdagninimonza;bdagninimonza;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
bfcf30e4-25e9-41a3-b5f3-7a3e284d562e;230;;10537356;BAZAR CENTRALE;;;19/01/2026 09:58:35;20/01/2026;19/01/2026 10:00:34;;;en attente de livraison;BTOURE;BTOURE;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
cf70e2c1-19f1-469a-b878-61bae5e816a4;230;;11892612;LIQUIDE CENTRALE;;;19/01/2026 09:56:52;20/01/2026;19/01/2026 10:39:50;;;en attente de livraison;PKOBENAN;PKOBENAN;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
dfce988d-2cfd-480b-9dcd-242180684e46;230;;15523399;FROMAGE COUPE CENTRALE;;;19/01/2026 09:48:49;20/01/2026;19/01/2026 09:57:28;;;en attente de livraison;PKOBENAN;PKOBENAN;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
c4ba7857-8310-4fce-819a-16519d65eaa5;230;;83073977;BAZAR CENTRALE;;;19/01/2026 09:20:41;20/01/2026;19/01/2026 09:43:12;;;en attente de livraison;eyapo;eyapo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
4d6ac817-fde4-474e-8370-8f10cf848fee;230;;50240273;EPICERIE CENTRALE;;;19/01/2026 08:57:49;20/01/2026;19/01/2026 09:01:44;;;en attente de livraison;RSoumahoro;RSoumahoro;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
414dbfee-2313-48d8-996a-b22ccb730bfe;230;;57151518;LIQUIDE CENTRALE;;;19/01/2026 08:40:39;20/01/2026;19/01/2026 09:49:29;;;en attente de livraison;PKOBENAN;PKOBENAN;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
b92884d5-bb4d-4e25-87f5-bf33ba4fe23e;230;;27301272;EPICERIE CENTRALE;;;19/01/2026 08:02:46;20/01/2026;19/01/2026 08:37:19;;;en attente de livraison;PKOBENAN;PKOBENAN;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
e4bf3e91-f5e5-49bd-b3ad-f4f41b580d91;230;;13729096;CHARCUTERIE CENTRALE;;;19/01/2026 07:45:56;20/01/2026;19/01/2026 08:04:56;;;en attente de livraison;SADOU;SADOU;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
