id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
e64d3fef-235f-4fb4-be1a-20a2ea9157be;230;;21863564;EPICERIE CENTRALE;;;03/12/2025 12:21:53;04/12/2025;03/12/2025 12:23:56;;;en attente de livraison;RSoumahoro;RSoumahoro;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
83ea1a3f-8aa2-4801-9c55-9089a7bfd796;230;;33177385;LIQUIDE CENTRALE;;;03/12/2025 12:06:15;04/12/2025;03/12/2025 12:13:26;;;en attente de livraison;RAssemian;RAssemian;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
1ee40c1e-e70e-495c-b468-db1cc694413d;230;;18508683;CREMERIE CENTRALE;;;03/12/2025 11:02:36;04/12/2025;03/12/2025 11:04:02;;;en attente de livraison;kjcnguessan;kjcnguessan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
0bd51fe0-1cd6-4303-ba91-0dacdcca9d9a;230;;22888191;EPICERIE CENTRALE;;;03/12/2025 10:54:43;04/12/2025;03/12/2025 11:06:19;;;en attente de livraison;BTOURE;BTOURE;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
f95846bc-11f4-432d-a9d6-3e490ecb56fd;230;;11177499;COMMANDE CENTRALE;;;03/12/2025 10:53:57;04/12/2025;03/12/2025 10:55:45;;;en attente de livraison;KKONAN;KKONAN;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
4000b019-be3e-4210-982c-8de219f17a79;230;;18793967;COMMANDE CENTRALE;;;03/12/2025 10:51:23;04/12/2025;03/12/2025 10:53:01;;;en attente de livraison;KKONAN;KKONAN;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
cf8eea7a-5d94-42da-b0e7-ebe731f18e46;230;;98125884;FROMAGE COUPE CENTRALE;;;03/12/2025 10:32:47;04/12/2025;03/12/2025 10:53:34;;;en attente de livraison;PKOBENAN;PKOBENAN;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
1aca4acf-3c75-4243-b697-58bced610fbe;230;;22115203;SURGELE CENTRALE;;;03/12/2025 10:30:55;04/12/2025;03/12/2025 10:33:01;;;en attente de livraison;PKOBENAN;PKOBENAN;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
d0018901-1907-4696-8ca9-cbe7fe33ed6e;230;;20835697;CREMERIE CENTRALE;;;03/12/2025 10:22:55;04/12/2025;03/12/2025 10:30:58;;;en attente de livraison;PKOBENAN;PKOBENAN;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
4eca4ce0-1f53-4de6-a956-acd7a6823452;230;;27437259;EPICERIE CENTRALE;;;03/12/2025 10:14:05;04/12/2025;03/12/2025 10:26:15;;;en attente de livraison;KKOSSONOU;KKOSSONOU;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
