id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
29e6b78f-dcf0-4409-8edb-89fd0672e541;230;;21483135;EPICERIE CENTRALE;;;02/02/2026 13:21:49;03/02/2026;02/02/2026 13:22:34;;;en attente de livraison;SDoua;SDoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
7d76d608-07d0-433b-a034-80cf2583aab9;230;;27507725;EPICERIE CENTRALE;;;02/02/2026 11:21:17;03/02/2026;02/02/2026 11:41:56;;;en attente de livraison;SDoua;SDoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
80f9b198-1bfa-4a50-b9f9-c2b8802c0fc7;230;;33887875;LIQUIDE CENTRALE;;;02/02/2026 10:56:19;03/02/2026;02/02/2026 10:58:04;;;en attente de livraison;RAssemian;RAssemian;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
5df7aaca-d16c-43aa-9204-0995782a1931;230;;15166288;EPICERIE CENTRALE;;;02/02/2026 10:51:11;03/02/2026;02/02/2026 12:00:01;;;en attente de livraison;PKOBENAN;PKOBENAN;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
0fce6377-489c-4fb6-824a-de8b3ddd3bd7;230;;25540209;EPICERIE CENTRALE;;;02/02/2026 10:45:14;03/02/2026;02/02/2026 10:49:13;;;en attente de livraison;RSoumahoro;RSoumahoro;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
d86b7bf0-ea68-4ec8-a6a1-7df2ccb47c2b;230;;18832453;FRUITS ET LEGUMES CENTRALE;;;02/02/2026 10:32:28;03/02/2026;02/02/2026 10:51:28;;;en attente de livraison;PKOBENAN;PKOBENAN;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
336f3bb0-88e6-4623-91f7-5858a6fd0da1;230;;19628386;EPICERIE CENTRAL;;;02/02/2026 10:26:53;03/02/2026;02/02/2026 10:28:45;;;en attente de livraison;bdagninimonza;bdagninimonza;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
66d752d0-5101-40ad-8453-090028219238;230;;19028064;FROMAGE COUPE CENTRALE;;;02/02/2026 10:25:51;03/02/2026;02/02/2026 10:33:14;;;en attente de livraison;PKOBENAN;PKOBENAN;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
d63be10b-dfcd-47f6-956f-c156acb2092e;230;;91342856;CREMERIE CENTRALE;;;02/02/2026 10:12:34;03/02/2026;02/02/2026 10:32:21;;;en attente de livraison;kjcnguessan;kjcnguessan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
6213776b-855b-414d-ab62-cd2e0883a88d;230;;20943956;EPICERIE CENTRALE;;;02/02/2026 09:58:58;03/02/2026;02/02/2026 10:20:12;;;en attente de livraison;bdagninimonza;bdagninimonza;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
3d364fe0-d8a2-4f0a-b7c3-84d95f5d5d69;230;;22238075;CHARCUTERIE CENTRALE;;;02/02/2026 09:45:43;03/02/2026;02/02/2026 09:48:09;;;en attente de livraison;htano;htano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
3c50f830-a1a0-41a4-a5cc-ea3e6c64252f;230;;31914137;DPHE CENTRALE;;;02/02/2026 09:00:20;02/02/2026;02/02/2026 09:06:56;;;en attente de livraison;jassamoi;jassamoi;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
b7d894c1-f378-4a10-9922-6dde0edc285f;230;;28062964;EPICERIE CENTRALE;;;02/02/2026 08:50:41;03/02/2026;02/02/2026 10:26:10;;;en attente de livraison;PKOBENAN;PKOBENAN;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
37f0724f-4ad9-439a-b5ce-056db01574e0;230;;11858903;LIQUIDE CENTRALE;;;02/02/2026 08:08:37;03/02/2026;02/02/2026 08:51:28;;;en attente de livraison;PKOBENAN;PKOBENAN;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
0a580e35-3541-46d9-87f8-5110f08a4231;230;;20577300;PATISSERIE CENTRALE;;;02/02/2026 07:03:13;03/02/2026;02/02/2026 07:05:31;;;en attente de livraison;KKONAN;KKONAN;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
406994f5-2fb7-4ea0-80e3-f68638a88896;230;;89669704;BAZAR CENTRALE;;;01/02/2026 19:30:30;02/02/2026;01/02/2026 19:32:21;;;en attente de livraison;eyapo;eyapo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
7248eb90-0a8f-4dd1-b699-e48ed5ecc4b5;230;;20735464;EPICERIE CENTRALE;;;01/02/2026 19:14:53;02/02/2026;01/02/2026 19:16:35;;;en attente de livraison;KKOUASSI;KKOUASSI;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
c8056cea-5c71-459e-a9cd-bf2044287b8f;230;;12493383;EPICERIE CENTRALE;;;01/02/2026 18:43:35;02/02/2026;01/02/2026 18:49:38;;;en attente de livraison;KKOUASSI;KKOUASSI;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
6383872a-ba73-4c8b-9264-8646dcbab687;230;;25609529;EPICERIE CENTRALE;;;01/02/2026 18:40:00;02/02/2026;01/02/2026 18:44:27;;;en attente de livraison;KKOUASSI;KKOUASSI;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
0470bcdb-9ea8-4006-a6a3-67b10a17a324;230;;29350839;EPICERIE CENTRALE;;;01/02/2026 18:11:01;02/02/2026;01/02/2026 18:25:37;;;en attente de livraison;BTOURE;BTOURE;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
5ad5502c-3728-4600-85a1-67625d3afc04;230;;19304886;EPICERIE CENTRALE;;;01/02/2026 17:57:30;02/02/2026;01/02/2026 18:05:53;;;en attente de livraison;BTOURE;BTOURE;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
b7a68f9e-7155-46e7-b6c4-cecea3f19b07;230;;29234536;EPICERIE CENTRALE;;;01/02/2026 17:25:52;02/02/2026;01/02/2026 17:34:48;;;en attente de livraison;KKOUASSI;KKOUASSI;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
6c0961aa-7e42-4797-9967-4933a90d848e;230;;16253556;DPHE CENTRALE;;;01/02/2026 16:28:44;02/02/2026;01/02/2026 17:08:12;;;en attente de livraison;;GKOUAKOU;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
17f027d8-55f2-4240-93d8-f18945b9fc1b;230;;27699241;LIQUIDE CENTRALE;;;01/02/2026 14:34:46;02/02/2026;01/02/2026 14:36:31;;;en attente de livraison;RAssemian;RAssemian;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
667fdcb6-d74a-4aa5-bf49-52fbbc65b020;230;;12492654;LIQUIDE CENTRALE;;;01/02/2026 12:37:40;02/02/2026;01/02/2026 12:39:39;;;en attente de livraison;RAssemian;RAssemian;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
56e7e351-38a0-4abc-97d7-5829de000e51;230;;18798476;LIQUIDE CENTRALE;;;01/02/2026 11:05:28;02/02/2026;01/02/2026 11:11:22;;;en attente de livraison;RAssemian;RAssemian;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
ee362de4-5010-49a6-9a52-4b1bc0dc37e4;230;;76595840;BAZAR CENTRALE;;;01/02/2026 09:44:14;02/02/2026;01/02/2026 09:45:53;;;en attente de livraison;eyapo;eyapo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
