id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
3eeddc1c-355f-426d-8c33-b95b4f2def13;415;;17715691;CMD EPICERIE;;;04/04/2026 19:41:40;05/04/2026;04/04/2026 19:46:03;;;en attente de livraison;gbvzoma;gbvzoma;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
1ce469ca-7ede-495d-909a-01b4a89a879e;415;;33248852;CDE EPICERIE SALEE;;;04/04/2026 11:17:33;05/04/2026;04/04/2026 11:21:39;;;en attente de livraison;gbvzoma;gbvzoma;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
f15a0b7c-2e00-440b-b5ea-e16a067b033e;415;;29516118;CMD EPICERIE;;;04/04/2026 10:51:37;05/04/2026;04/04/2026 10:56:22;;;en attente de livraison;gbvzoma;gbvzoma;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
bcf56bf0-6111-4010-8663-6b0605bbc138;415;;25818708;CMD COMPLEMENT EPICERIE;;;04/04/2026 10:17:49;05/04/2026;04/04/2026 10:25:16;;;en attente de livraison;gbvzoma;gbvzoma;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
e7b16f6d-d2ce-4490-9ea2-283af3efcd8e;415;;68868925;CDE CENTRALE EPICERIE SALEE;;;04/04/2026 10:03:17;05/04/2026;04/04/2026 10:27:37;;;en attente de livraison;gbvzoma;gbvzoma;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
cbe90c6b-68d4-4807-a58b-597bc9c3ddc6;415;;31708701;CMD LC HYGIENE PARFUMERIE;;;04/04/2026 09:00:05;05/04/2026;04/04/2026 10:16:51;;;en attente de livraison;gbvzoma;gbvzoma;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
2687519d-1d92-4b06-8726-fdd234b7ad84;415;;32458765;CMD LC ENTRETIEN DROGUERIE;;;04/04/2026 08:51:49;05/04/2026;04/04/2026 10:14:11;;;en attente de livraison;gbvzoma;gbvzoma;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
07b0aa01-2acd-4928-93d4-0311fc6fcfe5;415;;20463404;CMD FROMAGE;;;04/04/2026 08:34:36;05/04/2026;04/04/2026 10:17:58;;;en attente de livraison;gbvzoma;gbvzoma;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
7853c7aa-e24f-4481-8e61-df01f02c1b28;415;;22362608;CMD LC LIQUIDE;;;04/04/2026 08:27:09;05/04/2026;04/04/2026 10:34:47;;;en attente de livraison;gbvzoma;gbvzoma;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
aab5421e-5d65-4d7b-aaa7-257d5f8e39b5;415;;16976607;CMD CREMERIE;;;04/04/2026 08:21:08;05/04/2026;04/04/2026 10:17:31;;;en attente de livraison;gbvzoma;gbvzoma;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
ac355d02-4511-4be9-8c90-6b1071059721;415;;23279924;CMD FRUITS ET LEGUMES;;;04/04/2026 07:37:45;05/04/2026;04/04/2026 09:59:30;;;en attente de livraison;gbvzoma;gbvzoma;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
