id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
a7a38783-6888-4747-a651-688c25e0d8fa;230;;17363197;BAZAR CENTRALE;;;22/01/2026 13:07:15;23/01/2026;22/01/2026 13:09:10;;;en attente de livraison;eyapo;eyapo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
be1e1730-d00e-437b-bb16-b70de55404f2;230;;19898774;LIQUIDE CENTRALE;;;22/01/2026 12:25:43;23/01/2026;22/01/2026 12:37:35;;;en attente de livraison;AAbdoulaye;AAbdoulaye;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
7ebc6d1c-5bcb-4810-8598-cd49c00ad860;230;;24977356;EPICERIE CENTRALE;;;22/01/2026 12:20:20;23/01/2026;22/01/2026 13:08:33;;;en attente de livraison;BTOURE;BTOURE;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
c35062ad-c71c-47cf-afaf-a04902493e2d;230;;11870119;EPICERIE CENTRALE;;;22/01/2026 12:19:16;23/01/2026;22/01/2026 12:24:00;;;en attente de livraison;KKOUASSI;KKOUASSI;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
11c0faa3-cd30-45fb-ab79-c755bfc55029;230;;26584622;LIQUIDE CENTRALE;;;22/01/2026 12:08:14;23/01/2026;22/01/2026 12:26:14;;;en attente de livraison;AAbdoulaye;AAbdoulaye;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
f335dd20-fb0f-40d4-8da0-ce04b16c9719;230;;21834151;EPICERIE CENTRALE;;;22/01/2026 12:08:05;23/01/2026;22/01/2026 12:20:03;;;en attente de livraison;KKOUASSI;KKOUASSI;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
d7f07a66-12d5-4b78-91f9-d14929763827;230;;14279666;LIQUIDE CENTRALE;;;22/01/2026 11:55:27;23/01/2026;22/01/2026 12:02:32;;;en attente de livraison;AAbdoulaye;AAbdoulaye;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
e4b306aa-620c-4bbf-a473-0e0373a929a9;230;;29944860;EPICERIE CENTRALE;;;22/01/2026 11:50:04;23/01/2026;22/01/2026 11:50:38;;;en attente de livraison;SDoua;SDoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
f343b57f-7b6a-4284-ba6c-0d0bb406e735;230;;96976252;LIQUIDE CENTRALE;;;22/01/2026 11:48:06;23/01/2026;22/01/2026 11:59:33;;;en attente de livraison;RAssemian;RAssemian;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
4e99283a-842b-4b1e-8d2e-c5eca53cb3a5;230;;52826356;EPICERIE CENTRALE;;;22/01/2026 11:30:13;23/01/2026;22/01/2026 11:48:16;;;en attente de livraison;SDoua;SDoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
b536a264-78af-436e-a85c-d3103e495fe3;230;;14127304;EPICERIE CENTRALE;;;22/01/2026 10:51:41;23/01/2026;22/01/2026 10:56:23;;;en attente de livraison;KKOUASSI;KKOUASSI;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
50110109-86f7-4ef7-90b3-643c0bfc5e39;230;;15995355;EPICERIE CENTRALE;;;22/01/2026 10:48:44;23/01/2026;22/01/2026 12:16:20;;;en attente de livraison;PKOBENAN;PKOBENAN;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
