id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
d707100d-fe1d-4a80-a657-cedb4450408d;230;;25000432;EPICERIE CENTRALE;;;17/03/2026 13:24:06;18/03/2026;17/03/2026 13:29:37;;;en attente de livraison;KKOUASSI;KKOUASSI;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
8ec98b3a-ec2c-4064-b935-822a25bb7c5c;230;;15970982;LIQUIDE CENTRALE;;;17/03/2026 13:13:13;18/03/2026;17/03/2026 13:17:02;;;en attente de livraison;ADIABATE;ADIABATE;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
d5b2bc58-0f73-4d29-a1b1-46099ac09aa3;230;;23130087;EPICERIE CENTRALE;;;17/03/2026 12:36:36;18/03/2026;17/03/2026 13:08:32;;;en attente de livraison;KKOUASSI;KKOUASSI;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
f68ca0ce-0a68-4b62-ae7f-53f6477268f6;230;;13646055;EPICERIE CENTRALE;;;17/03/2026 12:22:33;18/03/2026;17/03/2026 12:28:09;;;en attente de livraison;KKOUASSI;KKOUASSI;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
df02f1c8-977e-4eee-8caf-8744c3ce7722;230;;15281864;EPICERIE CENTRALE;;;17/03/2026 12:06:37;18/03/2026;17/03/2026 12:21:41;;;en attente de livraison;KKOUASSI;KKOUASSI;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
f1290830-7139-4bd4-9c5a-95a807213573;230;;26711385;EPICERIE CENTRALE;;;17/03/2026 11:57:19;18/03/2026;17/03/2026 12:23:30;;;en attente de livraison;RSoumahoro;RSoumahoro;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
0e72e85e-1c3a-45b2-b635-76ad2c4f24c8;230;;26346700;FROMAGE COUPE CENTRALE;;;17/03/2026 10:20:40;18/03/2026;17/03/2026 10:28:01;;;en attente de livraison;kjcnguessan;kjcnguessan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
677a6081-8cbf-4780-9448-3f5029cfc7f3;230;;33668972;CREMERIE CENTRALE;;;17/03/2026 10:10:26;18/03/2026;17/03/2026 10:21:20;;;en attente de livraison;kjcnguessan;kjcnguessan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
70065099-4cbc-4b36-b675-5673cf406dad;230;;17631916;CHARCUTERIE CENTRALE;;;17/03/2026 10:02:54;18/03/2026;17/03/2026 10:22:28;;;en attente de livraison;RMELEDJE;RMELEDJE;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
3742a333-9389-4853-8424-2eb354217ab0;230;;25602186;BOUCHERIE CENTRALE;;;17/03/2026 10:01:15;18/03/2026;17/03/2026 10:08:06;;;en attente de livraison;CBAYALA;CBAYALA;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
84078f32-65f0-4588-a36b-ed22b5dd2891;230;;21810355;FRUITS ET LEGUMES CENTRALE;;;17/03/2026 09:33:18;18/03/2026;17/03/2026 10:06:03;;;en attente de livraison;LNieupa;LNieupa;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
33a07ab0-acda-4373-b981-e7b3e1ea5d66;230;;18870927;EPICERIE CENTRALE;;;17/03/2026 09:11:03;18/03/2026;17/03/2026 09:17:22;;;en attente de livraison;RSoumahoro;RSoumahoro;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
a4fb2145-ad3a-4d33-8000-e5eb65fee8cd;230;;14111842;DPHE CENTRALE;;;17/03/2026 08:42:42;18/03/2026;17/03/2026 09:30:10;;;en attente de livraison;jassamoi;jassamoi;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
