id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
f173589b-c2d4-4d5f-a23c-de642e4746a4;110;;18787008;CMD LC EPICERIE;;;17/12/2025 13:02:48;17/12/2025;17/12/2025 13:05:08;;;en attente de livraison;jnzue;jnzue;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
8f333291-cbb3-4927-aa98-b955b1e40b46;110;;29994247;CMD LC DPH;;;17/12/2025 11:41:25;17/12/2025;17/12/2025 13:02:22;;;en attente de livraison;jnzue;jnzue;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
196125a9-e0fa-4395-8283-6dd70ecfcc0e;110;;19053847;CMD LC EPICE HUILE;;;17/12/2025 11:41:24;17/12/2025;17/12/2025 11:53:00;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
3d361bba-fed6-4445-869d-a3badb742e38;110;;27515385;CMD LC LIQUIDE;;;17/12/2025 11:34:17;17/12/2025;17/12/2025 11:41:50;;;en attente de livraison;jnzue;jnzue;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
40f32e0c-b308-43ae-b832-5dfb41bf5e5e;110;;13776878;CMD LC FGX DU 17/12/25;;;17/12/2025 11:20:38;17/12/2025;17/12/2025 11:23:24;;;en attente de livraison;aglaourou;aglaourou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
34499f2e-a855-4809-bcde-24b8a16be6da;110;;29925812;CMD LC EPICERIE;;;17/12/2025 11:16:39;17/12/2025;17/12/2025 11:34:45;;;en attente de livraison;jnzue;jnzue;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
7247274d-b0d1-4022-9273-b4c32d2f1389;110;;13058390;CMD LC FGX DU 17/12/25;;;17/12/2025 10:56:13;17/12/2025;17/12/2025 11:01:37;;;en attente de livraison;aassale;aassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
fa06ff87-aa51-4f55-81e4-27aa361a3992;110;;20000246;CMD LC F/L;;;17/12/2025 10:48:25;17/12/2025;17/12/2025 10:54:22;;;en attente de livraison;jnzue;jnzue;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
69a62278-6ece-4300-afb3-6c5e22229518;110;;22276275;CMD LC CREMERIE;;;17/12/2025 10:30:28;17/12/2025;17/12/2025 11:16:17;;;en attente de livraison;jnzue;jnzue;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
8bdbc65c-0c1b-4124-87f4-c6dcf8fbe3e6;110;;32789360;CMD LC DPHE;;;17/12/2025 10:27:00;17/12/2025;17/12/2025 10:54:11;;;en attente de livraison;aassale;aassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
2004cfcf-8bb4-4ba5-96d5-ba8bf977b81c;110;;18206593;cmd lc 17/12/2025;;;17/12/2025 10:15:49;17/12/2025;17/12/2025 10:21:54;;;en attente de livraison;mtano;mtano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
70dd77ae-707a-4bde-9389-3c5c4316ba03;110;;16999285;CMD LC EPICERIE DU 17/12/2025;;;17/12/2025 10:03:50;17/12/2025;17/12/2025 10:07:05;;;en attente de livraison;lsaraka;lsaraka;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
600352be-b128-4846-bcae-50af1de8ca38;110;;19175650;CMD LC PATISSERIE 17/12/2025;;;17/12/2025 09:40:57;17/12/2025;17/12/2025 09:45:45;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
1b03b871-4d47-4e26-a904-5b6d849beec6;110;;22014870;CMD LC FRUITS & LEGUMES;;;17/12/2025 09:37:10;17/12/2025;17/12/2025 10:00:19;;;en attente de livraison;jnzue;jnzue;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
52d22bfe-c83a-4b31-8037-b775365e96e6;110;;29310578;CMD LC EPICERIE;;;17/12/2025 09:17:17;17/12/2025;17/12/2025 09:27:14;;;en attente de livraison;jnzue;jnzue;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
8be71ce0-5b20-46bb-ac30-22d584b36809;110;;29958969;CMD EMBALLAGE TRAITEEUR 16/12/25;;;16/12/2025 15:46:53;16/12/2025;16/12/2025 15:55:41;;;en attente de livraison;aglaourou;aglaourou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
6759800f-e142-4687-bc7a-cf0fb4e4dd55;110;;27662532;CMD LC EPICERIE 16/12/2025;;;16/12/2025 13:55:05;16/12/2025;16/12/2025 13:57:29;;;en attente de livraison;fyeo;fyeo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
482cb59f-8e65-44dd-a793-920e3dd0cc47;110;;21876904;CMD LC 16/12/2025;;;16/12/2025 13:50:25;16/12/2025;16/12/2025 14:00:29;;;en attente de livraison;mtano;mtano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
