id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
67c9c994-6a90-49a4-8166-2a00d8518670;292;;15355856;LC CMD EPICERIE;;;14/04/2026 11:51:32;15/04/2026;14/04/2026 12:21:05;;;en attente de livraison;p.kodjo;p.kodjo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
4b2bb477-9c76-4109-b81a-a35e1f2eb6f5;292;;32851556;CMD CENTRALE F& L;;;14/04/2026 11:44:46;15/04/2026;14/04/2026 12:18:41;;;en attente de livraison;d.amonkou;d.amonkou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
27153b59-f7ae-45e3-ac52-926e0f46fc69;292;;77891258;LC CMD EPICERIE;;;14/04/2026 11:36:25;15/04/2026;14/04/2026 11:48:18;;;en attente de livraison;p.kodjo;p.kodjo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
8d500960-6c11-40a2-9970-cba9e3a3ba6b;292;;31140783;LC CMD EPICERIE;;;14/04/2026 11:18:48;15/04/2026;14/04/2026 11:35:30;;;en attente de livraison;p.kodjo;p.kodjo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
be63e042-e098-489b-8cb8-4327595c7ad9;292;;18159749;LC CMD EPICERIE;;;14/04/2026 11:13:01;15/04/2026;14/04/2026 11:19:54;;;en attente de livraison;p.kodjo;p.kodjo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
ec33fc20-9354-41c6-883d-d36ccd46b837;292;;26711930;LC CMD EPICERIE;;;14/04/2026 10:53:24;15/04/2026;14/04/2026 11:13:29;;;en attente de livraison;p.kodjo;p.kodjo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
1a06e662-395a-4e67-9c54-78645de45106;292;;23298480;LC CMD EPICERIE;;;14/04/2026 10:32:35;15/04/2026;14/04/2026 10:53:56;;;en attente de livraison;p.kodjo;p.kodjo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
86b5a51f-aab3-43f9-afdc-8086718a592a;292;;33010503;CMD REASSORT LIQUIDE;;;14/04/2026 10:31:52;15/04/2026;14/04/2026 10:45:07;;;en attente de livraison;ben.kouame;ben.kouame;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
dcb286e0-1d42-40f5-abd6-b5f49a048bec;292;;17305498;CMD REASSORT EPICERIE;;;14/04/2026 10:27:47;15/04/2026;14/04/2026 10:32:31;;;en attente de livraison;ben.kouame;ben.kouame;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
82f1707e-65a6-4219-a678-a0990e61809c;292;;30287813;LC CMD EPICERIE;;;14/04/2026 10:14:08;15/04/2026;14/04/2026 10:33:35;;;en attente de livraison;p.kodjo;p.kodjo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
01caebac-7a54-4cc0-a6c9-53c636884e13;292;;29772302;LC CMD EPICERIE;;;14/04/2026 09:52:02;15/04/2026;14/04/2026 10:15:14;;;en attente de livraison;p.kodjo;p.kodjo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
8c1845e5-468e-40c8-b46e-e49fa99cb070;292;;23774499;LC CMD EPICERIE;;;14/04/2026 09:49:16;15/04/2026;14/04/2026 09:52:10;;;en attente de livraison;p.kodjo;p.kodjo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
f747310c-0555-4767-af58-30aedff1d9bc;292;;15222732;LC LIQUIDE MARDI;;;14/04/2026 08:49:58;15/04/2026;14/04/2026 11:09:15;;;en attente de livraison;s.gbane;s.gbane;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
8a0d4ad6-9baf-4eea-8ea8-58dee5fbcc25;292;;92306756;CMD CENTRALE DPH 14/04/26;;;13/04/2026 17:57:00;14/04/2026;13/04/2026 21:13:38;;;en attente de livraison;p.kodjo;mjl.yao;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
c26e310c-bae0-4ff6-a948-aeb4c59e7b98;292;;21316243;CMD CENTRALE F& L;;;13/04/2026 13:20:07;14/04/2026;13/04/2026 13:23:30;;;en attente de livraison;p.kodjo;p.kodjo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
68377bec-be4f-44c1-816d-03afc3f565b5;292;;70104868;LC CMD FROMAGE;;;13/04/2026 12:17:06;13/04/2026;13/04/2026 12:31:59;;;en attente de livraison;mjl.yao;mjl.yao;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
