id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
7064c3b5-8009-4413-8b9a-2aa7c23cc004;230;;20053381;EPICERIE CENTRALE;;;19/03/2026 12:16:19;20/03/2026;19/03/2026 12:36:40;;;en attente de livraison;KKOUASSI;KKOUASSI;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
ff81e947-7621-4d09-8213-490899a71925;230;;13833708;DPHE CENTRALE;;;19/03/2026 12:15:39;19/03/2026;19/03/2026 12:16:46;;;en attente de livraison;;jassamoi;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
cc4c732d-c609-4403-b3d8-0ce2ed86bf64;230;;25705282;EPICERIE CENTRALE;;;19/03/2026 11:59:08;20/03/2026;19/03/2026 12:01:24;;;en attente de livraison;KKOUASSI;KKOUASSI;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
fb89ba3a-d740-46b7-a405-b15d7def7ab2;230;;23917171;EPICERIE CENTRALE;;;19/03/2026 11:47:07;20/03/2026;19/03/2026 11:59:46;;;en attente de livraison;KKOUASSI;KKOUASSI;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
e4034cdf-c1a7-4c16-bfda-a8539344f94f;230;;14133170;EPICERIE CENTRALE;;;19/03/2026 11:26:36;20/03/2026;19/03/2026 11:43:47;;;en attente de livraison;KKOUASSI;KKOUASSI;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
f8f2d5a6-739f-4ed6-974a-2916ff5226de;230;;27435566;LIQUIDE CENTRALE;;;19/03/2026 11:16:47;20/03/2026;19/03/2026 11:39:56;;;en attente de livraison;RAssemian;RAssemian;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
46d79892-3fee-424e-8628-c199d8f39f02;230;;19973282;EPICERIE CENTRALE;;;19/03/2026 10:48:43;20/03/2026;19/03/2026 10:55:16;;;en attente de livraison;OMAIGA;OMAIGA;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
a03f63db-bc5b-45fd-a67f-8ade3b629680;230;;31787088;EPICERIE CENTRALE;;;19/03/2026 10:47:35;20/03/2026;19/03/2026 11:00:09;;;en attente de livraison;KKOUASSI;KKOUASSI;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
0b6ac32e-4395-4b1e-a254-67be93520d22;230;;31187259;LIQUIDE CENTRALE;;;19/03/2026 10:42:47;20/03/2026;19/03/2026 10:45:13;;;en attente de livraison;RAssemian;RAssemian;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
7b3c6ded-9803-4e00-ba5b-6e08a7bf43ec;230;;24841451;EPICERIE CENTRALE;;;19/03/2026 10:19:12;20/03/2026;19/03/2026 10:37:42;;;en attente de livraison;KKOUASSI;KKOUASSI;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
