id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
02bef546-b169-4663-a46a-3b352f0c072c;230;;79513071;EPICERIE LD;;;04/12/2025 12:52:01;05/12/2025;04/12/2025 13:00:28;;;en attente de livraison;KTRAORE;KTRAORE;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
ef99338a-a936-44de-b953-b67dbd1bc732;230;;21192945;EPICERIE CENTRALE;;;04/12/2025 12:42:43;05/12/2025;04/12/2025 13:14:22;;;en attente de livraison;PKOBENAN;PKOBENAN;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
837f8922-f04f-424a-97f8-55909a6d17c7;230;;32294645;DPHE CENTRAL;;;04/12/2025 12:34:34;05/12/2025;04/12/2025 12:40:56;;;en attente de livraison;jassamoi;jassamoi;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
a37a2269-de12-47c4-b500-51c0f994ab48;230;;12803412;LIQUIDE CENTRALE;;;04/12/2025 11:52:11;05/12/2025;04/12/2025 12:41:06;;;en attente de livraison;PKOBENAN;PKOBENAN;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
7fde2718-0ac4-4ec4-a7ca-f57ca3cbd210;230;;31615702;LIQUIDE CENTRAL;;;04/12/2025 11:50:34;05/12/2025;04/12/2025 11:52:20;;;en attente de livraison;OMAIGA;OMAIGA;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
18338e90-b4de-4c40-8a23-5ae88b9f101a;230;;81366382;DPHE CENTRALE;;;04/12/2025 11:41:04;04/12/2025;04/12/2025 11:58:10;;;en attente de livraison;;GKOUAKOU;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
6a1974af-107b-4524-8c10-918cf3773b65;230;;16812116;DPHE CENTRALE;;;04/12/2025 11:36:18;05/12/2025;04/12/2025 12:25:16;;;en attente de livraison;rsiriki;rsiriki;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
81db8474-8b47-417d-a32f-0f0416203215;230;;30192200;DPHE CENTRALE;;;04/12/2025 11:34:27;05/12/2025;04/12/2025 11:35:11;;;en attente de livraison;;GKOUAKOU;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
fd18abc4-6b45-4c7a-b65a-63c88c1df011;230;;22152628;EPICERIE CENTRALE;;;04/12/2025 10:52:29;05/12/2025;04/12/2025 11:52:24;;;en attente de livraison;PKOBENAN;PKOBENAN;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
8f28215c-1016-49f8-b74e-ae39e8f2a3ec;230;;24240603;FROMAGE COUPE CENTRALE;;;04/12/2025 10:45:01;05/12/2025;04/12/2025 10:52:42;;;en attente de livraison;PKOBENAN;PKOBENAN;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
