id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
d6921b9e-504f-47e3-8482-1b2701c8a025;416;;13826983;CMD LC ENT/DROG;;;09/04/2026 11:56:51;10/04/2026;09/04/2026 12:35:48;;;en attente de livraison;ACOULIBALY;ACOULIBALY;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
56a35cb9-b511-4461-b3e0-7c865cb38167;416;;26743039;CMD LC PATISSERIE;;;09/04/2026 11:15:14;10/04/2026;09/04/2026 12:36:34;;;en attente de livraison;WTBAKAYOKO;ACOULIBALY;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
16b297dc-6048-4a58-87d5-5849f3cc0411;416;;20087519;CMD LC LIQUIDES;;;09/04/2026 10:58:59;10/04/2026;09/04/2026 12:37:05;;;en attente de livraison;ACOULIBALY;ACOULIBALY;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
90ea9899-3d70-467f-8c2d-59a0d9fc6448;416;;49492310;CMD LC EPI;;;09/04/2026 10:18:06;10/04/2026;09/04/2026 12:38:11;;;en attente de livraison;WTBAKAYOKO;ACOULIBALY;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
782337f8-a34f-42d2-b46b-003d73dd6424;416;;32549585;CMD LC HYG/PARF;;;09/04/2026 08:48:39;10/04/2026;09/04/2026 10:25:31;;;en attente de livraison;ACOULIBALY;ACOULIBALY;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
0b956c89-f2ff-4a54-a5e9-b3503001c147;416;;23814970;CMD LC ENT/DROG;;;09/04/2026 08:48:05;10/04/2026;09/04/2026 10:25:05;;;en attente de livraison;ACOULIBALY;ACOULIBALY;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
fbab6192-3786-4f66-857d-33a593c13fb1;416;;83033069;CMD LC LIQUIDE;;;08/04/2026 18:29:10;10/04/2026;09/04/2026 10:24:38;;;en attente de livraison;AAGKOGUIO;ACOULIBALY;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
9189845c-435c-437b-aead-1782638887ad;416;;29511690;CMD LC FROMAGE;;;08/04/2026 14:54:39;10/04/2026;09/04/2026 10:26:00;;;en attente de livraison;iouattara;ACOULIBALY;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
260fbf37-85b0-4176-997b-f020f89462c3;416;;11826838;CMD LC CREMERIE;;;08/04/2026 14:44:15;10/04/2026;09/04/2026 10:27:42;;;en attente de livraison;iouattara;ACOULIBALY;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
37e2f39b-9416-44ec-a694-97a9d9f8095b;416;;28335668;CMD LC SURGELE;;;08/04/2026 14:33:48;10/04/2026;09/04/2026 10:26:20;;;en attente de livraison;ACOULIBALY;ACOULIBALY;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
