id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
20e66d5d-b5d3-4bd9-907e-96fa9e080259;110;;28418844;CMD LC EPICERIE 03/02/2026;;;03/02/2026 14:53:11;03/02/2026;03/02/2026 14:55:14;;;en attente de livraison;jnzue;jnzue;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
dcddf4f9-a131-41a0-ac35-fe8adcc23e94;110;;11283977;;;;03/02/2026 14:17:14;03/02/2026;03/02/2026 14:23:55;;;en attente de livraison;ALOUI.BORIS-ARNAUD;ALOUI.BORIS-ARNAUD;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
48fbdc1f-2e58-41f4-b3de-bd1fea8cd32e;110;;11114677;CMD LC EPICERIE;;;03/02/2026 12:57:07;03/02/2026;03/02/2026 13:00:17;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
5c519d53-23da-413d-97d9-fe531ce843e5;110;;75934437;CMD LC EPICERIE;;;03/02/2026 12:46:22;03/02/2026;03/02/2026 12:57:55;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
bd197071-ee2a-4e2a-bf18-eda58484ce08;110;;23099047;CMD LC DPH;;;03/02/2026 12:39:15;03/02/2026;03/02/2026 12:47:08;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
09643bb7-8bb1-4293-ad8b-7c69fe942572;110;;28821941;CMD LC LIQUIDE;;;03/02/2026 12:36:57;03/02/2026;03/02/2026 12:38:33;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
42733e0f-3b9e-4705-856e-2355fe16b82b;110;;19628427;CMD LC DPHE;;;03/02/2026 12:26:55;03/02/2026;03/02/2026 12:28:38;;;en attente de livraison;ehqassale;ehqassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
8f2a5bf9-d4c4-457b-abeb-5e694f311e60;110;;10293888;CMD LC TRAITEUR DU 03/02/2026;;;03/02/2026 12:22:20;03/02/2026;03/02/2026 12:27:13;;;en attente de livraison;aassale;aassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
4756dd80-27d7-422c-94bf-1911972f4eef;110;;66743358;CMD LC FGX DU 03/02/2026;;;03/02/2026 12:13:55;03/02/2026;03/02/2026 12:21:47;;;en attente de livraison;aassale;aassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
49ef2ff4-2933-4b1c-8c73-e5ba00bd15ca;110;;32254430;CMD LC EPICERIE;;;03/02/2026 12:05:39;03/02/2026;03/02/2026 12:30:41;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
473633f4-ba76-4135-9077-9110eaa18b07;110;;51707736;CMD LC EPICERIE;;;03/02/2026 12:03:15;03/02/2026;03/02/2026 12:06:31;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
