id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
b7499539-f864-48d1-aa8d-21bc8aab9bb2;230;;22104736;PATISSERIE CENTRALE;;;12/12/2025 07:42:42;13/12/2025;12/12/2025 07:43:38;;;en attente de livraison;KKONAN;KKONAN;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
8510330c-e83e-45d3-8cf1-4550288d6cc4;230;;24765370;CHARCUTERIE CENTRALE;;;12/12/2025 07:19:14;13/12/2025;12/12/2025 07:28:20;;;en attente de livraison;SADOU;SADOU;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
4eb9ba20-c8d3-4195-862b-8c51c1634cfc;230;;26162214;EMBALLAGE CENTRALE;;;12/12/2025 07:08:32;13/12/2025;12/12/2025 07:15:38;;;en attente de livraison;bkouame;bkouame;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
f1c593ad-e9ba-4955-94bd-9111a12ab6e7;230;;21738487;DPHE CENTRALE;;;11/12/2025 19:02:17;12/12/2025;11/12/2025 19:14:45;;;en attente de livraison;GKOUAKOU;GKOUAKOU;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
b3268412-b263-4205-8afc-916538039278;230;;69625688;DPHE CENTRALE;;;11/12/2025 16:41:50;12/12/2025;11/12/2025 16:55:27;;;en attente de livraison;JSERY;JSERY;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
a646f724-5154-4fca-9379-2009f15787e8;230;;32155186;DPHE CENTRALE;;;11/12/2025 16:31:41;12/12/2025;11/12/2025 16:39:34;;;en attente de livraison;JSERY;JSERY;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
e1a58f46-4cc6-43ff-84f0-272c587c4e97;230;;28017502;;;;11/12/2025 16:26:16;12/12/2025;11/12/2025 16:51:10;;;en attente de livraison;jassamoi;jassamoi;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
4cd9ccd5-b1de-4e40-bc9e-343a059ec209;230;;83293595;LIQUIDE CENTRALE;;;11/12/2025 15:22:17;12/12/2025;11/12/2025 15:30:42;;;en attente de livraison;RAssemian;RAssemian;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
8adacfd3-652c-4329-94a4-9b3f9949028c;230;;33467050;EPICERIE CENTRALE;;;11/12/2025 14:34:57;12/12/2025;11/12/2025 14:37:19;;;en attente de livraison;bdagninimonza;bdagninimonza;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
566563b9-934e-465d-a468-c06bea952b95;230;;22025268;EPICERIE CENTRALE;;;11/12/2025 14:28:41;12/12/2025;11/12/2025 14:34:20;;;en attente de livraison;bdagninimonza;bdagninimonza;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
