id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
f7782eef-4e54-43e6-b5db-ab707742b152;110;;32475656;CMD LC BAZAR;;;23/12/2025 08:50:49;23/12/2025;23/12/2025 09:01:08;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
1dc645a4-42bf-4e1d-a15d-67d142a81562;110;;71662783;CMD LC LIQUIDE;;;22/12/2025 13:42:25;22/12/2025;22/12/2025 13:50:26;;;en attente de livraison;jnzue;jnzue;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
a5e259ec-f2ba-4893-900e-f1c2f97d7267;110;;82942232;CMD LC LIQUIDE;;;22/12/2025 12:54:38;22/12/2025;22/12/2025 13:42:53;;;en attente de livraison;jnzue;jnzue;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
133eeff3-55b8-453c-9d92-1aeb3f8dd944;110;;17478115;CMD LC DPH;;;22/12/2025 12:52:53;22/12/2025;22/12/2025 12:55:04;;;en attente de livraison;jnzue;jnzue;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
17c9ef41-ea6b-4123-a138-8ba85812c449;110;;74359403;CMD LC 22/12/2025;;;22/12/2025 12:47:54;22/12/2025;22/12/2025 12:58:30;;;en attente de livraison;lsaraka;lsaraka;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
b3f1aeaf-7538-4ef2-be45-931bec74e2b5;110;;61245181;CMD LC EPICERIE;;;22/12/2025 12:47:52;22/12/2025;22/12/2025 12:53:12;;;en attente de livraison;jnzue;jnzue;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
4d0eccb8-b184-4dfc-b373-3cdc8928e22d;110;;25624606;CMD LC EPICERIE;;;22/12/2025 12:27:19;22/12/2025;22/12/2025 12:47:13;;;en attente de livraison;jnzue;jnzue;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
69d729c8-8cc5-4472-834f-c8cfeb5fb538;110;;15859870;CMD LC DPH;;;22/12/2025 12:22:15;22/12/2025;22/12/2025 12:27:31;;;en attente de livraison;jnzue;jnzue;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
6339cc19-f062-492e-ae5f-23d1cb1294cd;110;;29462269;CMD LC LIQUIDE;;;22/12/2025 12:16:05;22/12/2025;22/12/2025 12:18:37;;;en attente de livraison;aassale;aassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
7310ba21-cfe4-4531-9734-650b9ac2c32e;110;;22833253;CMD LC JUS;;;22/12/2025 12:00:33;22/12/2025;22/12/2025 12:15:38;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
b60952f1-2759-4731-9b1e-407ab28cb183;110;;30552032;CMD LC EPICERIE 22/12/2025;;;22/12/2025 11:56:50;22/12/2025;22/12/2025 12:04:31;;;en attente de livraison;lsaraka;lsaraka;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
5cb9eab4-287e-45aa-ace8-8af0b7661b69;110;;30776950;CMD LC EPICE PT POIS;;;22/12/2025 11:42:50;22/12/2025;22/12/2025 11:59:37;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
32b4974f-33f2-43e5-81ae-e32c28cccc71;110;;88937025;CMD LC DPH;;;22/12/2025 11:39:16;22/12/2025;22/12/2025 12:22:33;;;en attente de livraison;jnzue;jnzue;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
384c17b0-8954-4f58-998b-2a30841ed573;110;;17989761;CMD LC DPH;;;22/12/2025 11:24:56;22/12/2025;22/12/2025 11:39:45;;;en attente de livraison;jnzue;jnzue;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
1a7fc17d-85a9-4d79-a138-399ea90b8999;110;;18986699;CMD LC F/C;;;22/12/2025 11:13:28;22/12/2025;22/12/2025 11:15:38;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
