Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
1afb3bf3-31ac-4c6e-9066-4c69e98bf431;230;Réception (B.L. : 1100216854);1100216854;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:17;1602.000;821234.0;969496.0
268e09d6-4445-4fbe-962d-c81ddbe5e635;230;Réception (B.L. : 1800338446);1800338446;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:18;32.000;57600.0;57600.0
2b6d00f6-8246-4b22-9361-d3308ce6aa75;230;Réception (B.L. : 1700238352);1700238352;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:31;1500.000;93000.0;109500.0
2e3ac1f1-34bf-4e00-bc3e-c2f184990fe0;230;Réception (B.L. : 1700238350);1700238350;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:29;284.000;417850.0;493062.0
30d123d6-2a3c-4dd4-994a-94f010d4e561;230;Réception (B.L. : 1200108581);1200108581;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:12;48.000;1113744.0;1314216.0
38a2e76f-a480-43b9-b398-fb399473471b;230;Réception (B.L. : 1800338450);1800338450;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:22;12.500;130074.0;146000.0
3bf41be4-607b-4d97-8ad4-b3f8fb0840f3;230;Réception (B.L. : 1100216858);1100216858;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:21;6.000;38100.0;44958.0
40df91e4-87f8-48aa-a78a-7d0c58a7ab29;230;Réception (B.L. : 1800338449);1800338449;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:21;128.000;57576.0;67920.0
4630f042-8ac0-43f4-8a6e-03e4a66fd151;230;Réception (B.L. : 1200108509);1200108509;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:16;4.000;16972.0;20028.0
465feb1d-40f1-4a17-a3c3-adc8d5691b61;230;Réception (B.L. : 1700238346);1700238346;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:25;42.000;80268.0;94728.0
521fe804-c1f8-47ca-9ae1-31a0c8b6d46b;230;Réception (B.L. : 1700238351);1700238351;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:30;1205.000;1542083.0;1819561.0
59f1f1bd-5777-43b5-8544-7e88f8ab7b24;230;Réception (B.L. : 1100216855);1100216855;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:18;488.000;522038.0;615976.0
6fe7ac10-0ed2-4189-b762-3132ca819da6;230;Réception (B.L. : 1200108489);1200108489;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:13;105.000;357930.0;422360.0
73e31ce4-a6da-49ac-965b-caec251bdf27;230;Réception (B.L. : 1100216857);1100216857;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:20;6.000;22368.0;26394.0
7ad3b5bb-35e6-450a-9d27-cbf3680d6650;230;Réception (B.L. : 1800338390);1800338390;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:15;42.000;402716.0;475192.0
8b73e504-34d9-42e7-98e2-2e454879e139;230;Réception (B.L. : 1200108473);1200108473;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:11;127.000;377209.0;445076.0
