Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
016f6677-375a-46ee-9d76-6579498314e1;411;Réception (B.L. : 1100216501);1100216501;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:11;0.000;0.0;0.0
03dea76c-d6e8-4d53-b29b-8084de4cb5a9;353;Réception (B.L. : 1800338101);1800338101;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 17:15;45.000;929710.0;1097046.0
063e6691-0258-4eea-bc65-1ccb4c142df0;411;Réception (B.L. : 1100216503);1100216503;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:13;0.000;0.0;0.0
07d6feec-db49-40d1-80d3-32cccab272a9;364;Réception (B.L. : 1800337950);1800337950;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:19;274.700;159997.0;174920.0
0a251455-42ea-481e-8914-ffaa089c194e;353;Réception (B.L. : 1100216535);1100216535;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:11;364.000;212018.0;250186.0
0a5cb2c4-5f49-457c-a584-9661b658aade;353;Réception (B.L. : 1200108393);1200108393;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 17:13;20.000;74090.0;87430.0
0e4494fc-06fd-4716-a812-37b8d383c8c5;353;Réception (B.L. : 1100216537);1100216537;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:13;120.000;229200.0;270480.0
1ead3398-3a32-43c4-a8b7-d3c573396808;364;Réception (B.L. : 1800338122);1800338122;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 17:12;13.800;6064.0;6064.0
1ebd03ec-e11f-4c34-825d-c4984d8bf2de;410;Réception (B.L. : 1800337971);1800337971;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:24;0.000;0.0;0.0
2122bd96-77a5-43ed-8b41-4ac7940f1a8f;413;Réception (B.L. : 1100216507);1100216507;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:11;434.000;185602.0;219050.0
2441d80c-be96-4a08-ae14-6007e86c0134;356;Réception (B.L. : 1800338099);1800338099;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 17:11;0.000;0.0;0.0
272a3f70-87a9-4f48-a3ce-7e6a3bd230dd;411;Réception (B.L. : 1100216502);1100216502;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:12;0.000;0.0;0.0
2906bc15-bdaf-4b83-8cf1-c2bb921714ea;413;Réception (B.L. : 1100216616);1100216616;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:14;0.000;0.0;0.0
38beb970-e1ac-46fe-b9a2-9185098e6874;356;Réception (B.L. : 1100216530);1100216530;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:11;0.000;0.0;0.0
