Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
062fea99-63bb-47a2-8e3c-6b50de528e2d;100;Réception (B.L. : 1700238365);1700238365;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:22;96.000;127848.0;140760.0
23743052-df51-4636-bfc6-72b5bdf9c8f7;100;Réception (B.L. : 1100216987);1100216987;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:14;48.000;19440.0;22944.0
24eb4741-6c7d-493e-8a33-cf20236b6dc1;100;Réception (B.L. : 1700238364);1700238364;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:21;24.000;42024.0;42024.0
302b65b6-f2d1-4280-832f-f40993ea15af;100;Réception (B.L. : 1100216938);1100216938;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:15;12.000;106692.0;125892.0
31c04cbc-b25b-4c09-b634-2fac2daf4062;100;Réception (B.L. : 1800338402);1800338402;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:30;4.000;11024.0;13008.0
3d6a13b0-7035-4677-a453-3819ac52b9a0;100;Réception (B.L. : 1700238360);1700238360;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:17;316.000;468096.0;541086.0
4ae27533-c52c-4810-8517-b1e97e60c616;100;Réception (B.L. : 1700238363);1700238363;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:20;689.000;697820.0;823382.0
515f941c-b4e7-41c6-a3be-9469deb8e83f;100;Réception (B.L. : 1700238359);1700238359;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:16;1476.000;985634.0;1158048.0
56fc4ba6-ecc4-4d32-96ab-7f332a8353a8;100;Réception (B.L. : 1800338399);1800338399;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:27;436.000;893256.0;1054098.0
5a472f79-0024-4b62-b0ca-b39cd810fc17;100;Réception (B.L. : 1200108475);1200108475;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:11;54.000;235050.0;277368.0
5c1a9b29-85dd-49df-90d4-5836a37ad608;100;Réception (B.L. : 1200108536);1200108536;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:11;38.000;99914.0;117910.0
5cae355a-db0e-4e8f-9c09-40f827a95d4c;100;Réception (B.L. : 1100216882);1100216882;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:13;1836.000;156468.0;185040.0
677db1e1-e231-4a54-86dd-2891120c68f9;100;Réception (B.L. : 1800338405);1800338405;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:33;5.000;30475.0;35960.0
6a6caaff-c984-47b9-93d7-740bb99bef67;100;Réception (B.L. : 1700238367);1700238367;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:24;0.000;0.0;0.0
72a79526-4f6a-4f92-9e0c-dfce571abf11;100;Réception (B.L. : 1800338386);1800338386;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:26;8.000;71128.0;83928.0
