Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
59be99d1-d637-422c-9dc4-1b1a8e8975b1;235;Réception (B.L. : 1100216018);1100216018;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:18;48.000;14544.0;17184.0
606a194e-c3ff-4538-b2ee-775188bec773;235;Réception (B.L. : 1700237180);1700237180;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:30;3.000;26673.0;31473.0
6c70671c-de0f-40f5-82a3-52100d0ef3a0;235;Réception (B.L. : 1100216022);1100216022;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:22;48.000;18288.0;21600.0
74269173-d0ec-4425-9f0c-6f3e90b66868;235;Réception (B.L. : 1100216060);1100216060;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:10;24.000;32496.0;38352.0
84067df3-3106-4654-b80b-79d87780f4e8;235;Réception (B.L. : 1200108064);1200108064;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:11;34.000;125280.0;147840.0
900cc4f9-5668-4485-903f-6ca59308ed67;235;Réception (B.L. : 1100216036);1100216036;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:24;13.000;115583.0;136383.0
95dd06fc-19ea-4547-9d52-65d36c80c04c;235;Réception (B.L. : 1100216023);1100216023;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:23;4968.000;2028344.0;2390952.0
9bc8861c-2fd8-4659-a2b7-f510898c6b9b;235;Réception (B.L. : 1700237091);1700237091;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:28;132.000;136608.0;161172.0
b132435e-7f37-4626-af14-93655b39c122;235;Réception (B.L. : 1100216017);1100216017;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:17;74.000;209224.0;246870.0
b18e984e-e7fc-4b53-a8c8-87f8be61a177;235;Réception (B.L. : 1100216019);1100216019;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:19;12.000;43518.0;51354.0
b23e8e80-873f-4253-b2db-26ddfb1941ac;235;Réception (B.L. : 1800337036);1800337036;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:17;105.000;42315.0;49980.0
b9a92b03-83fd-400e-9cf4-0317b7215010;235;Réception (B.L. : 1100216015);1100216015;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:15;24.000;7920.0;9336.0
ba9cfe87-ffdd-4d19-b54d-3e0c1628f188;235;Réception (B.L. : 1700237089);1700237089;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:26;3860.000;632208.0;696656.0
bc10d3ab-1985-4659-b074-ebc679136060;235;Réception (B.L. : 1800337042);1800337042;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:18;2.000;6494.0;7662.0
d17dff14-cf0c-4fbb-b528-c17b347dc0ea;235;Réception (B.L. : 1700237238);1700237238;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:16;600.000;520800.0;567600.0
d19e3086-ab5e-4a37-991d-5327099325a4;235;Réception (B.L. : 1700237092);1700237092;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:29;196.000;330608.0;362448.0
dd042645-af8e-4988-a883-bf65e47fd6f1;235;Réception (B.L. : 1100216013);1100216013;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:13;17799.000;2222409.0;2622685.0
e0082caf-22a4-47a1-aa2e-732ad1977542;235;Réception (B.L. : 1200108098);1200108098;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:12;1.000;8891.0;10491.0
f4cbc324-a849-46b2-b120-8e532fa1345b;235;Réception (B.L. : 1800336987);1800336987;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:41;57.000;65265.0;77007.0
