Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
01daf522-9605-4608-8a22-b22b19b6bc98;230;Réception (B.L. : 1700237139);1700237139;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:31;104.000;181988.0;214760.0
09a2eea5-030f-449f-9d27-48ece69f1b1a;230;Réception (B.L. : 1700237136);1700237136;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:28;9.000;26100.0;30798.0
09fef5d0-bea2-4bbb-8b44-8beda7480229;230;Réception (B.L. : 1100216002);1100216002;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:23;2996.000;1545532.0;1823878.0
1667e880-609f-49ae-bfbe-04882355973c;230;Réception (B.L. : 1700237138);1700237138;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:30;685.000;670685.0;773461.0
1b0aa677-0de1-4e95-8c74-731774898d4b;230;Réception (B.L. : 1100215998);1100215998;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:19;24.000;9144.0;10800.0
1fe89f4b-3ad9-41bb-9e52-bf7620131eea;230;Réception (B.L. : 1700237141);1700237141;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:33;612.000;426492.0;503172.0
31d59486-be66-4125-9704-43dc6f216ae3;230;Réception (B.L. : 1100215995);1100215995;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:16;24.000;184476.0;217680.0
338fe9e8-a2ed-4cb4-b646-e349445bf48d;230;Réception (B.L. : 1100216065);1100216065;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:11;24.000;32496.0;38352.0
3523ca31-c162-402a-91b9-cf5a401de7c9;230;Réception (B.L. : 1100215990);1100215990;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:11;2782.000;506198.0;597401.0
3605d316-baf7-4661-9fd2-9291952629d3;230;Réception (B.L. : 1700237181);1700237181;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:34;6.000;53346.0;62946.0
3d883a61-12cb-4d8d-90a2-5bfaf0e12e57;230;Réception (B.L. : 1700237135);1700237135;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:27;12.000;23064.0;27216.0
3fba7d70-c10a-4564-99bf-e20b971ae74f;230;Réception (B.L. : 1100216066);1100216066;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:12;72.000;120858.0;142626.0
4069b552-f344-457b-89bb-6361bfd336b7;230;Réception (B.L. : 1100216001);1100216001;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:22;12.000;35586.0;41994.0
47e595d9-0079-4f5d-99d2-f7b227e22a69;230;Réception (B.L. : 1100215997);1100215997;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:18;42.000;69678.0;82218.0
55a69a00-2665-4d3c-b08c-5631c2b49490;230;Réception (B.L. : 1100216042);1100216042;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:24;8.000;71128.0;83928.0
61870063-d4aa-48e5-9074-4993c08d4de1;230;Réception (B.L. : 1100215993);1100215993;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:14;408.000;93024.0;109752.0
766eab53-e2b2-4416-b7f8-8112a2ad54d7;230;Réception (B.L. : 1700237133);1700237133;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:25;573.000;1084201.0;1274109.0
821bd0f3-569b-4e87-b0f2-31d95795c06b;230;Réception (B.L. : 1100215994);1100215994;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:15;12.000;14520.0;17136.0
89b28e2f-59b3-4d88-9018-b1d62069dd15;230;Réception (B.L. : 1100215992);1100215992;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:13;240.000;72960.0;86160.0
a7c7590c-fc0b-4538-9fb1-c5eb3b4f7016;230;Réception (B.L. : 1700237140);1700237140;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:32;2209.000;1326133.0;1564750.0
aa30b83a-c296-499a-a607-fb5efddbc20d;230;Réception (B.L. : 1100215991);1100215991;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:12;66.000;260484.0;307374.0
c514ed62-9ca3-49ca-80a1-da418e8ee98f;230;Réception (B.L. : 1700237137);1700237137;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:29;16.000;80016.0;94416.0
cafb48df-e96b-4bcb-9abd-0a0749af54a3;230;Réception (B.L. : 1700237134);1700237134;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:26;6.000;22560.0;26622.0
d2de1851-ed6c-4c89-90ae-c0aea73c5714;230;Réception (B.L. : 1800337037);1800337037;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:14;105.000;42315.0;49980.0
d51930ca-1a8d-4b1a-a7e8-b607e5bddf51;230;Réception (B.L. : 1700237224);1700237224;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:13;6.000;20124.0;23748.0
ec69fdea-12fc-4e62-bdcc-5ea5c6b80e0b;230;Réception (B.L. : 1100215996);1100215996;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:17;12.000;44736.0;52788.0
