Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
0746821c-ba1b-49de-b0fc-9eaef905a3f5;220;Réception (B.L. : 1100215988);1100215988;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:17;0.000;0.0;0.0
0cd21dc9-1e90-4c34-bd36-f7e8f43dbc02;220;Réception (B.L. : 1700237065);1700237065;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:20;0.000;0.0;0.0
1a7abc88-a36d-4c36-88f8-340163931a93;220;Réception (B.L. : 1200108126);1200108126;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:11;0.000;0.0;0.0
1f80a2cf-1b76-40a8-8c77-003023fa141f;220;Réception (B.L. : 1700237067);1700237067;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:22;0.000;0.0;0.0
3efc72f3-ea4a-4cbd-97d8-1c539e868f7c;220;Réception (B.L. : 1100215982);1100215982;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:11;0.000;0.0;0.0
5bef1ba0-1d42-458e-99d6-f89872267e84;220;Réception (B.L. : 1700237068);1700237068;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:23;0.000;0.0;0.0
83362aae-128d-40e6-9513-61665708ee6e;220;Réception (B.L. : 1700237166);1700237166;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:28;0.000;0.0;0.0
84ff0d0a-5b5f-469e-bbfb-00612f330de4;220;Réception (B.L. : 1700237072);1700237072;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:27;0.000;0.0;0.0
8d09a921-df81-4dd9-a34d-842ebb3a713e;220;Réception (B.L. : 1700237069);1700237069;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:24;0.000;0.0;0.0
9194b99e-36e6-4cf2-8912-01c9c9d03e51;220;Réception (B.L. : 1700237237);1700237237;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:14;0.000;0.0;0.0
932dc577-e4ff-49e9-a8ea-d4a57a38518c;220;Réception (B.L. : 1200108127);1200108127;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:12;0.000;0.0;0.0
9488b5ef-1e89-4521-bcc8-b9b1c40d5492;220;Réception (B.L. : 1700237071);1700237071;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:26;0.000;0.0;0.0
9b797b26-363a-4c03-965b-15dcf91b6c9d;220;Réception (B.L. : 1700237066);1700237066;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:21;0.000;0.0;0.0
a5fd433d-c05e-4c94-8c01-da7ad3a660d6;220;Réception (B.L. : 1100216037);1100216037;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:19;0.000;0.0;0.0
abf668a4-5721-4b1e-aa44-759070e92d5c;220;Réception (B.L. : 1800336995);1800336995;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:35;0.000;0.0;0.0
b9fc94b3-4d9a-4e4c-87dc-e8d3929c9a0c;220;Réception (B.L. : 1100215983);1100215983;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:12;0.000;0.0;0.0
d615bfb4-8f13-4487-aa2e-c62cb910151b;220;Réception (B.L. : 1100215989);1100215989;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:18;0.000;0.0;0.0
d989fa14-f996-472c-95ae-8ba651a7bbe3;220;Réception (B.L. : 1100215985);1100215985;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:14;0.000;0.0;0.0
e28a8321-d613-4e8b-a36f-e1a8a25f080e;220;Réception (B.L. : 1800337038);1800337038;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:15;0.000;0.0;0.0
e33baab9-e0d9-4dd6-9a64-20fdaea88785;220;Réception (B.L. : 1100215986);1100215986;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:15;0.000;0.0;0.0
e5673424-e045-46f0-8d35-7b90843a3480;220;Réception (B.L. : 1700237070);1700237070;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:25;0.000;0.0;0.0
e5e5b161-bf1f-4379-b1ee-398f986f695c;220;Réception (B.L. : 1100215984);1100215984;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:13;0.000;0.0;0.0
eb7117ba-62c8-4f83-8803-07657c32afc8;220;Réception (B.L. : 1100216064);1100216064;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:13;0.000;0.0;0.0
ec69d649-334f-4a21-9652-605f26c9e3b6;220;Réception (B.L. : 1100215987);1100215987;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:16;0.000;0.0;0.0
