Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
05ff45e6-e4c1-4ac7-af5b-bd4f7299904e;120;Réception (B.L. : 1800337410);1800337410;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 17:14;2.000;7656.0;9034.0
07f307d4-49d9-4eb6-9d7e-4ed8d40b57d0;294;Réception (B.L. : 1700237447);1700237447;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 12:22;7.000;62237.0;73437.0
0d896fa5-67df-4ec7-a622-8b86dc0fbe13;281;Réception (B.L. : 1100216196);1100216196;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 12:19;56.000;178768.0;207378.0
0d8a2d94-a6c9-4865-bf4c-7fa3e7513129;120;Réception (B.L. : 1800337412);1800337412;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 17:16;1.000;2027.0;2392.0
0f24f3ed-0129-4efe-950e-5c0c8078efe0;281;Réception (B.L. : 1800337443);1800337443;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 17:26;1.000;4739.0;5592.0
1230768d-d53b-482d-a9ff-8e6602b734ce;281;Réception (B.L. : 1100216199);1100216199;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 12:22;0.000;0.0;0.0
14245c99-b01b-460d-b16e-6cd368c80d0e;120;Réception (B.L. : 1700237425);1700237425;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 12:25;28.000;29044.0;34272.0
17c833bc-d406-4b6b-b0ae-8dd4d3250593;120;Réception (B.L. : 1700237419);1700237419;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 12:19;580.000;1357906.0;1417008.0
1fe009ae-fe10-4c79-9cf0-f3ab0e28321e;281;Réception (B.L. : 1800337445);1800337445;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 17:28;125.420;412631.0;449757.0
20d00cc0-c1da-4687-a122-c6e39b668085;120;Réception (B.L. : 1800337218);1800337218;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 12:39;77.000;1687433.0;1991152.0
20ef3f6c-3319-4ac0-bf75-52f99d80638a;281;Réception (B.L. : 1800337223);1800337223;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 12:35;0.000;0.0;0.0
222fb393-a567-4619-8878-09ac72b527b0;294;Réception (B.L. : 1800337376);1800337376;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 17:18;103.000;336658.0;397276.0
23fffe95-4dd9-43c7-ba4f-b677af43fddb;294;Réception (B.L. : 1200108165);1200108165;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 12:13;42.000;30162.0;35580.0
2acabeea-569a-4b2f-abf3-c1bb4145186c;281;Réception (B.L. : 1800337441);1800337441;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 17:24;66.000;291272.0;343704.0
2d4f1ee6-6be7-4b43-b1de-77891da6bd97;281;Réception (B.L. : 1800337442);1800337442;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 17:25;3.000;10554.0;12453.0
2db1141e-22ae-49c3-b969-153563911bb1;294;Réception (B.L. : 1700237456);1700237456;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 12:25;20.000;79320.0;93600.0
31542d85-bab8-434b-90e1-e876f37fdde5;120;Réception (B.L. : 1700237423);1700237423;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 12:23;13150.000;1710750.0;2022000.0
3538b08a-19bf-4230-98e8-271e15b8892a;281;Réception (B.L. : 1100216309);1100216309;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 12:26;0.000;0.0;0.0
38103d54-cee0-4295-9802-de1da9cc436f;294;Réception (B.L. : 1700237454);1700237454;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 12:23;3493.000;4008157.0;4725438.0
442b9be7-dece-43b9-82e4-f7d1c5817445;120;Réception (B.L. : 1800337416);1800337416;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 17:20;46.000;150317.0;177385.0
461ff371-153e-487b-aa16-d7f05ddf3317;281;Réception (B.L. : 1800337446);1800337446;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 17:29;0.000;0.0;0.0
4734adad-8d0b-47d4-9c5c-329212c1da84;294;Réception (B.L. : 1800337370);1800337370;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 17:12;61.000;169070.0;199500.0
4938fc6e-a73f-45ba-8286-5924ae07d28e;281;Réception (B.L. : 1700237527);1700237527;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 17:13;22.000;13090.0;15442.0
49f15fec-ec46-4654-a655-7d609023d162;294;Réception (B.L. : 1800337478);1800337478;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 17:21;2.000;8136.0;9600.0
4a9de7c7-cefd-4bdb-a43d-a9e616a1ff91;281;Réception (B.L. : 1100216192);1100216192;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 12:15;4882.000;1906952.0;2250450.0
4c8f7972-7d82-40e5-be63-e88f9d3e52c2;120;Réception (B.L. : 1100216245);1100216245;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 12:13;14.000;131692.0;150892.0
4cb1bc06-09d1-419d-80fe-c1f2d5c7926f;294;Réception (B.L. : 1800337372);1800337372;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 17:14;219.000;671560.0;787540.0
4e8cb2dd-5e60-4a29-a9c0-602e72b0bffd;281;Réception (B.L. : 1100216193);1100216193;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 12:16;6522.000;1124350.0;1327306.0
4f9f1b87-c252-434f-8ab3-e9c2919d6014;281;Réception (B.L. : 1800337494);1800337494;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 17:30;60.000;108060.0;127520.0
56b9ad3f-c073-40ec-9cc4-30d6790f5dc8;294;Réception (B.L. : 1200108163);1200108163;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 12:11;186.000;286252.0;337788.0
5c1de54b-a701-4b82-85d9-96e7ce005177;281;Réception (B.L. : 1700237528);1700237528;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 17:14;4651.000;1487942.0;1742927.0
6244afe8-da7f-4f48-b5e7-6ac6dfa02763;294;Réception (B.L. : 1800337378);1800337378;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 17:20;4.000;13560.0;16000.0
631ed865-41f2-4578-a7b0-eecaab517e39;281;Réception (B.L. : 1100216197);1100216197;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 12:20;34.000;90016.0;106216.0
660eef9a-696a-493a-9933-909629ae7ac4;120;Réception (B.L. : 1800337505);1800337505;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 17:22;18.968;113272.0;133653.0
685de75a-3550-46a1-bb8c-71abe167bbb6;281;Réception (B.L. : 1700237530);1700237530;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 17:16;12200.000;1214800.0;1436800.0
6af8c5a9-f5a7-411b-805a-2e953d5e8cf6;281;Réception (B.L. : 1800337439);1800337439;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 17:22;5.000;11626.0;13719.0
6e644a69-9eb3-486c-9641-f097e1f3ae28;281;Réception (B.L. : 1700237531);1700237531;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 17:17;0.000;0.0;0.0
6ff7ee4f-8d2e-4e67-9334-094e1cbb0211;120;Réception (B.L. : 1100216330);1100216330;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 17:11;268.000;1727192.0;2038084.0
7076596d-c23a-4639-bb70-8258496a739b;294;Réception (B.L. : 1800337228);1800337228;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 12:32;51.000;1440698.0;1700015.0
73113ab0-b280-4d32-8dd2-6c5a15108b1d;120;Réception (B.L. : 1800337409);1800337409;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 17:13;84.000;240769.0;284109.0
73d1b2e8-f065-4cd5-b5d4-c08d1c0eb7bd;120;Réception (B.L. : 1100216270);1100216270;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 12:15;48.000;14592.0;17232.0
73ea9f60-979d-45b8-a2a6-0e5fc7d1e953;120;Réception (B.L. : 1800337415);1800337415;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 17:19;25.000;149662.0;176601.0
750dc553-bd11-402b-886f-e14febd863e8;120;Réception (B.L. : 1100216269);1100216269;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 12:14;72.000;22800.0;26880.0
7a9b59ac-1794-4a91-8756-32f0f7ea38c4;281;Réception (B.L. : 1800337438);1800337438;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 17:21;44.000;116444.0;137404.0
7e3c18b7-04fd-482c-99cb-285c71e27fd9;281;Réception (B.L. : 1700237526);1700237526;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 17:12;1087.000;2411135.0;2758270.0
846f3131-0800-4656-806e-97863ef1ccd8;120;Réception (B.L. : 1700237422);1700237422;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 12:22;48.000;51612.0;60894.0
865bd8f4-54b3-4c99-8309-3306219cfa33;120;Réception (B.L. : 1700237424);1700237424;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 12:24;1800.000;387000.0;457200.0
889c5761-2cb8-4c35-b138-8686249fc36d;120;Réception (B.L. : 1100216271);1100216271;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 12:16;240.000;72720.0;85920.0
8a71c68d-891e-4cd5-805c-27d5fedfb510;120;Réception (B.L. : 1100216272);1100216272;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 12:17;34.000;92854.0;109564.0
8fa8db40-63b2-4611-b49f-51b6dfa84da2;294;Réception (B.L. : 1200108210);1200108210;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 17:11;1.000;8891.0;10491.0
91ea0fd1-0bad-4de5-9984-fc84a2870a13;120;Réception (B.L. : 1800337413);1800337413;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 17:17;214.000;869282.0;1025741.0
926d34a3-b403-4111-b5da-dbd6b72ad879;281;Réception (B.L. : 1100216201);1100216201;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 12:24;36.000;13716.0;16200.0
94a97c94-5d30-4285-8054-60bb4d7a81bc;294;Réception (B.L. : 1200108183);1200108183;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 12:15;6.000;6960.0;8214.0
a256f49e-0774-407e-bda6-98320684598a;294;Réception (B.L. : 1800337479);1800337479;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 17:22;20.000;34340.0;40520.0
