Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
0eb409a1-31b7-4b7c-9b4e-9c5e22906aec;035;Réception (B.L. : 1200108425);1200108425;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/04/2026 00:00;;11/04/2026 12:11;11.000;97801.0;115401.0
2adc9473-3dfa-4fae-b13e-aa886cf126d2;035;Réception (B.L. : 1700238136);1700238136;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/04/2026 00:00;;11/04/2026 12:32;288.000;195264.0;230400.0
32ced2b8-50b6-44ac-8c0b-f9e2cdd47e90;035;Réception (B.L. : 1700238161);1700238161;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/04/2026 00:00;;11/04/2026 12:35;71.000;47210.0;55728.0
36990428-6229-46f3-83ac-bfa35d48390f;035;Réception (B.L. : 1700238160);1700238160;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/04/2026 00:00;;11/04/2026 12:34;96.000;33000.0;38952.0
4c62ee85-fc28-479c-b4bd-f925aa2c4092;035;Réception (B.L. : 1100216723);1100216723;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/04/2026 00:00;;11/04/2026 12:17;128.000;247752.0;292388.0
4d2fb155-f5af-4dcc-9f40-01900d520fca;035;Réception (B.L. : 1200108458);1200108458;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/04/2026 00:00;;11/04/2026 12:15;24.000;1531296.0;1806924.0
4f3e3ced-9281-46ee-9fd6-f02f72ac41fb;035;Réception (B.L. : 1200108437);1200108437;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/04/2026 00:00;;11/04/2026 12:13;130.000;347500.0;410090.0
5372bf5c-ed17-4bab-98af-77955776d014;035;Réception (B.L. : 1700238134);1700238134;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/04/2026 00:00;;11/04/2026 12:30;28.000;32156.0;37956.0
5eb3a169-49f2-4b70-9e9e-fb1438fdbd79;035;Réception (B.L. : 1200108445);1200108445;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/04/2026 00:00;;11/04/2026 12:14;6.000;84834.0;100104.0
6185c146-5189-47a5-81b8-0ffd10b5d46b;035;Réception (B.L. : 1700238130);1700238130;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/04/2026 00:00;;11/04/2026 12:26;4746.000;5911103.0;6957200.0
6aeecebc-f48b-48fd-8a07-ba2e566d1afa;035;Réception (B.L. : 1100216727);1100216727;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/04/2026 00:00;;11/04/2026 12:19;18.000;163365.0;187365.0
6d4a6e7e-a84d-4ce1-9a57-4a8275dde547;035;Réception (B.L. : 1800338176);1800338176;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/04/2026 00:00;;11/04/2026 12:41;17.000;39300.0;39300.0
707fb00d-dda0-4814-bcc0-cd8cd84b0363;035;Réception (B.L. : 1200108432);1200108432;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/04/2026 00:00;;11/04/2026 12:12;283.000;451066.0;532274.0
7ba2ab0f-7650-4bd7-b0e8-268bdf9df0d7;035;Réception (B.L. : 1700238126);1700238126;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/04/2026 00:00;;11/04/2026 12:22;264.000;53328.0;62832.0
7bca6674-c8bf-42b9-8070-6a464b15283d;035;Réception (B.L. : 1700238129);1700238129;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/04/2026 00:00;;11/04/2026 12:25;999.000;916089.0;1058467.0
7c124491-c88d-4e36-ba19-4303af90ea63;035;Réception (B.L. : 1700238132);1700238132;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/04/2026 00:00;;11/04/2026 12:28;8500.000;1125000.0;1326000.0
939e89c9-4857-4f3a-a9f0-32dec710c944;035;Réception (B.L. : 1700238131);1700238131;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/04/2026 00:00;;11/04/2026 12:27;600.000;106800.0;126000.0
96e48777-a396-4bb6-970c-e4f68774c758;035;Réception (B.L. : 1800338144);1800338144;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/04/2026 00:00;;11/04/2026 12:37;104.000;187200.0;187200.0
a70f2415-b16e-4125-8023-454c6c8a6655;035;Réception (B.L. : 1800338145);1800338145;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/04/2026 00:00;;11/04/2026 12:38;396.700;2012047.0;2177125.0
c0362fba-7289-48e8-b90b-7e5270aa0d12;035;Réception (B.L. : 1700238162);1700238162;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/04/2026 00:00;;11/04/2026 12:36;12.000;14520.0;17136.0
c53ea821-462b-419e-852b-1c57842e7fe4;035;Réception (B.L. : 1100216728);1100216728;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/04/2026 00:00;;11/04/2026 12:20;5.000;44455.0;52455.0
da591f47-3146-4abb-99c0-08c3d70a5c62;035;Réception (B.L. : 1700238135);1700238135;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/04/2026 00:00;;11/04/2026 12:31;36.000;11736.0;13860.0
dd3fed57-cedc-45da-a1d3-c3811a27c0d0;035;Réception (B.L. : 1700238127);1700238127;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/04/2026 00:00;;11/04/2026 12:23;3777.000;6597068.0;7567604.0
e02168aa-bed8-493b-b5f9-0b6bc220c4c6;035;Réception (B.L. : 1200108461);1200108461;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/04/2026 00:00;;11/04/2026 12:16;5.000;44455.0;52455.0
ea0f0a35-e8fa-4dfb-91c2-aa4bb7aedc18;035;Réception (B.L. : 1100216732);1100216732;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/04/2026 00:00;;11/04/2026 12:21;48.000;161688.0;190788.0
ec08d51e-ead2-4369-b99e-595562dace58;035;Réception (B.L. : 1100216724);1100216724;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/04/2026 00:00;;11/04/2026 12:18;9344.000;2773879.0;3275145.0
ec388285-ddcd-41fb-bf06-617dc08b7722;035;Réception (B.L. : 1700238128);1700238128;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/04/2026 00:00;;11/04/2026 12:24;1350.000;1393914.0;1644723.0
ed221727-15f2-458d-a712-a85bfe29c75d;035;Réception (B.L. : 1700238133);1700238133;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/04/2026 00:00;;11/04/2026 12:29;556.000;291008.0;343372.0
f053f968-970e-48fa-8474-fdc82ebdae9b;035;Réception (B.L. : 1700238139);1700238139;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/04/2026 00:00;;11/04/2026 12:33;25.000;222275.0;262275.0
f08425e9-5b38-4012-9ec4-8cc0d8cd2f9c;035;Réception (B.L. : 1800338175);1800338175;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/04/2026 00:00;;11/04/2026 12:40;4.000;16570.0;18400.0
fb561409-7159-44b3-9127-5cded3297ae4;035;Réception (B.L. : 1800338170);1800338170;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/04/2026 00:00;;11/04/2026 12:39;863.850;3105757.0;3105757.0
fd08f6ff-034c-4748-84ff-b6d8fe35e515;035;Réception (B.L. : 1800338182);1800338182;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/04/2026 00:00;;11/04/2026 17:11;2.000;17782.0;20982.0
