Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
0494f648-4766-40d6-ae50-645ae54b07ac;230;Réception (B.L. : 1200107899);1200107899;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 12:41;67.000;304506.0;359318.0
05851cdd-fcfb-4de4-b8da-7fd4156dacf7;230;Réception (B.L. : 1700236303);1700236303;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 12:52;18.000;47784.0;56382.0
06cd6e0e-b09e-4b63-96d6-c07ad0b259ff;230;Réception (B.L. : 1700236423);1700236423;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 12:53;213.000;500000.0;589979.0
119b9cd3-5ef2-4f49-95dd-7d8867e850c6;230;Réception (B.L. : 1700236645);1700236645;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 17:21;2996.000;1201733.0;1367236.0
15784f75-d5fd-439b-b7e2-98b94cf9487c;230;Réception (B.L. : 1700236428);1700236428;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 12:58;48.000;69546.0;82068.0
189372b0-bace-4641-a37c-effd22724cbb;230;Réception (B.L. : 1800336426);1800336426;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 23:59;16.060;194487.0;211992.0
1f9c48dc-b2fe-44c8-9878-b8dbe79e520c;230;Réception (B.L. : 1100215498);1100215498;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 12:44;180.000;430974.0;508572.0
2ab3156d-3306-440c-bedc-283e3afae31f;230;Réception (B.L. : 1700236644);1700236644;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 17:20;1570.000;2159229.0;2441388.0
2bd83ebc-2105-4b54-b730-1a98a3feb62f;230;Réception (B.L. : 1200107914);1200107914;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 12:42;1.000;18928.0;22335.0
2cabb93b-1286-4a59-ad6b-69004ee1ba0f;230;Réception (B.L. : 1800336263);1800336263;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 13:10;158.772;339333.0;400406.0
2f8c20d5-8856-4da7-9288-eb5da0023474;230;Réception (B.L. : 1800336297);1800336297;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 17:29;4.000;47772.0;56372.0
328ead2b-e2d5-4734-93f5-f31f2631958b;230;Réception (B.L. : 1700236646);1700236646;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 17:22;6079.000;5570566.0;6527049.0
3e982bad-b6d5-43e7-815d-990de384e453;230;Réception (B.L. : 1100215500);1100215500;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 12:46;312.000;93384.0;110304.0
40ecf57e-af19-4e7f-ad5c-304fd1cd7f8a;230;Réception (B.L. : 1700236426);1700236426;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 12:56;126.000;206724.0;243934.0
46dcbc9f-919f-4114-b58c-2d6211d1f2ed;230;Réception (B.L. : 1700236648);1700236648;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 17:24;1162.000;1158398.0;1366958.0
486c1cc8-7b82-4d22-997f-fde4a3951ae3;230;Réception (B.L. : 1700236427);1700236427;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 12:57;125.000;219718.0;259267.0
4b80e39f-9eb8-4c80-a6bf-aafd0aeafd00;230;Réception (B.L. : 1100215503);1100215503;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 12:49;6.000;17208.0;20304.0
4e93f70f-898a-4f98-8a66-c5c21ada9450;230;Réception (B.L. : 1700236424);1700236424;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 12:54;292.000;679146.0;801404.0
504ce06d-e0c0-4345-92a6-1184297e5374;230;Réception (B.L. : 1100215497);1100215497;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 12:43;7040.000;2024676.0;2389924.0
583f4f4e-45a4-41b4-92f5-3d471664f2ad;230;Réception (B.L. : 1700236647);1700236647;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 17:23;306.000;777982.0;918047.0
5b4ae03e-2868-460c-8e7c-53e11efb1e48;230;Réception (B.L. : 1200107977);1200107977;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 17:17;8.000;71128.0;83928.0
5bf3630d-efa5-4a46-b1ac-cdcb23472e87;230;Réception (B.L. : 1700236429);1700236429;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 12:59;166.000;340524.0;397522.0
5e8cee94-2b19-41cf-91e7-18441a57f1b0;230;Réception (B.L. : 1800336292);1800336292;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 17:28;31.300;100160.0;100160.0
672635bf-cdbb-4c97-9738-92beee016ffa;230;Réception (B.L. : 1100215581);1100215581;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 12:51;12.000;147801.0;165401.0
