Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
093b453d-59f4-4c28-8d4b-0b5e93554394;100;Réception (B.L. : 1200108294);1200108294;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:11;1.000;8891.0;10491.0
0c631606-51a2-4e81-aa36-61b9fca1ac14;100;Réception (B.L. : 1800337763);1800337763;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:19;62.000;148787.0;175546.0
0e61c22f-90bc-49c2-9694-8c5c91eca1d3;100;Réception (B.L. : 1800337656);1800337656;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:50;33.000;81759.0;96489.0
18bdf4a2-8b29-4677-a334-2d965d3917ae;100;Réception (B.L. : 1200108225);1200108225;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:11;4.000;14816.0;17484.0
18ce5033-f362-43a9-a6c8-e6e831e3c930;100;Réception (B.L. : 1800337743);1800337743;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:57;40.000;102922.0;121438.0
1f9e10dd-92d2-4e5e-ac4a-e58470ef0655;100;Réception (B.L. : 1800337711);1800337711;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:55;3.000;7098.0;8376.0
20930cdc-93bf-4aa5-868a-c4f4378d8fc1;100;Réception (B.L. : 1800337658);1800337658;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:52;14.000;24587.0;29015.0
28a18318-c263-46f0-a212-c31d42712b2c;100;Réception (B.L. : 1700237568);1700237568;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:34;88.000;138656.0;152544.0
2aa46af1-cb17-4b39-bda6-b8b151e225e1;100;Réception (B.L. : 1100216396);1100216396;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:24;5.000;44455.0;52455.0
2b36a6ea-dc33-4529-924a-3c548689335e;100;Réception (B.L. : 1700237566);1700237566;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:32;572.000;279170.0;329358.0
3e1fefc4-0808-4cbc-9d07-712c8fdc1e98;100;Réception (B.L. : 1700237729);1700237729;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:17;12.000;21444.0;25308.0
4a67ef1f-9123-4f7a-8831-5122072bd767;100;Réception (B.L. : 1700237561);1700237561;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:27;217.000;336176.0;396678.0
4c804a31-230d-434c-8891-884d1c67be54;100;Réception (B.L. : 1800337659);1800337659;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:53;25.000;154070.0;181800.0
500db707-235a-4244-ad96-4beacd181217;100;Réception (B.L. : 1100216414);1100216414;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:13;12.000;2100.0;2472.0
572d416e-15cd-4e6d-af46-b82ee64397cf;100;Réception (B.L. : 1700237564);1700237564;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:30;212.000;440069.0;519289.0
5984dbe8-54f6-4557-b06b-4bbb7b983584;100;Réception (B.L. : 1700237563);1700237563;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:29;584.000;763736.0;863550.0
70a0369d-3129-4068-a573-d90ddd103970;100;Réception (B.L. : 1200108238);1200108238;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:14;9.000;1186667.0;1400268.0
70e3c6b2-3d4c-4d8e-8da6-b4ff290134b6;100;Réception (B.L. : 1100216476);1100216476;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 23:43;30.000;15315.0;18075.0
726ba039-8814-445d-933c-886af5a8b0d8;100;Réception (B.L. : 1800337744);1800337744;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:58;4.000;15160.0;17888.0
7807f032-9bab-452b-8800-d425ca704532;100;Réception (B.L. : 1700237562);1700237562;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:28;1065.000;1582562.0;1864885.0
8ba1f395-a169-4ccf-84f9-751794726696;100;Réception (B.L. : 1700237559);1700237559;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:25;50.000;32000.0;37750.0
907ea982-35b5-4f9b-b730-7d4b56dd3d78;100;Réception (B.L. : 1700237569);1700237569;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:35;48.000;46986.0;55440.0
9ef66ac5-439d-49fd-8047-3585292fd35d;100;Réception (B.L. : 1100216375);1100216375;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:20;24.000;7272.0;8592.0
9f175a14-e7d1-4190-aefa-4a65524682ee;100;Réception (B.L. : 1800337712);1800337712;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:56;2.000;7000.0;7000.0
a0b1aee5-06b5-4e82-bdc1-00da7ebac9f4;100;Réception (B.L. : 1200108236);1200108236;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:12;0.000;0.0;0.0
a23ca734-886b-451e-8841-24c1363ec212;100;Réception (B.L. : 1100216372);1100216372;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:17;126.000;257436.0;303792.0
a66280dc-1117-4459-b487-1c97fd25f9d6;100;Réception (B.L. : 1100216460);1100216460;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:14;13.000;95608.0;112817.0
af13670a-ce0f-4dc4-aa70-39dc0fd1dc06;100;Réception (B.L. : 1700237560);1700237560;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:26;162.000;461850.0;545010.0
afb55bbe-9a82-4aa9-a503-bc70ed1a8f24;100;Réception (B.L. : 1100216370);1100216370;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:15;1188.000;968448.0;1142874.0
b07bd9f9-87a4-4f45-9715-08dea59f2113;100;Réception (B.L. : 1100216376);1100216376;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:21;14.000;35926.0;42392.0
b2de1ebd-c83c-4a70-bd8b-11e8dde8ffbf;100;Réception (B.L. : 1700237565);1700237565;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:31;188.000;672371.0;793363.0
b60bd031-4e01-4c11-b243-4b32f7925bdf;100;Réception (B.L. : 1100216467);1100216467;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:15;114.000;980220.0;1156656.0
b63244f8-6ad9-498c-b027-fba2d3aa8c98;100;Réception (B.L. : 1100216374);1100216374;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:19;0.000;0.0;0.0
b7639631-6fa9-4616-87b4-5dd77b4ae9d8;100;Réception (B.L. : 1200108237);1200108237;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:13;240.000;207840.0;245280.0
ba694660-77c8-461a-9c34-adfcc0b337bb;100;Réception (B.L. : 1100216387);1100216387;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:23;13.000;115583.0;136383.0
c077de9c-e60a-4bcb-9e7e-7e747e444d0a;100;Réception (B.L. : 1700237570);1700237570;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:36;36.000;14040.0;16560.0
c183617f-9ec2-47ee-a6e5-36b691506186;100;Réception (B.L. : 1100216377);1100216377;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:22;24.000;9144.0;10800.0
c48de016-e654-448b-acd9-19d2faf1afbe;100;Réception (B.L. : 1100216475);1100216475;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 23:42;15.000;11790.0;13905.0
c5b183f5-1007-4be6-9f42-c2ae35b997f9;100;Réception (B.L. : 1100216371);1100216371;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:16;8912.000;2062692.0;2433335.0
c5cc11cb-65a2-4c6b-a9b3-71e074af2fd4;100;Réception (B.L. : 1700237660);1700237660;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:37;7.000;62237.0;73437.0
dcea7ef5-9a55-4ec3-8951-8483b540bfe7;100;Réception (B.L. : 1100216373);1100216373;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:18;72.000;21840.0;25752.0
eed04353-9ee8-4f79-aa8a-268d2dcd390d;100;Réception (B.L. : 1700237567);1700237567;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:33;500.000;167000.0;197000.0
f064d487-831b-489d-8744-b491f62091e0;100;Réception (B.L. : 1800337657);1800337657;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:51;52.000;158608.0;187154.0
f469de24-aafa-4d84-b848-7a524671f3a9;100;Réception (B.L. : 1800337660);1800337660;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:54;96.000;214050.0;214050.0
f702282e-c7a7-46ff-8bf3-9c53000a5bd9;100;Réception (B.L. : 1200108302);1200108302;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:12;1.000;56760.0;66977.0
