Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
0a3fa7cc-b63a-4d75-9e45-fa9036729399;376;Réception (B.L. : 1100216497);1100216497;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:15;36.000;10440.0;12312.0
0d0a07ad-389c-4158-a953-5d8cec3ae087;368;Réception (B.L. : 1800338109);1800338109;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 17:13;0.000;0.0;0.0
0f1f9efd-da3b-4cdf-850d-7efa393123e9;368;Réception (B.L. : 1100216525);1100216525;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:13;0.000;0.0;0.0
1034944f-4469-4cfc-9add-26bb4b8d744b;376;Réception (B.L. : 1700237975);1700237975;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:20;0.000;0.0;0.0
12e5f459-01c8-4f7f-9097-62b6bb0c15b1;357;Réception (B.L. : 1100216489);1100216489;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:12;0.000;0.0;0.0
156bdf18-75db-44d8-a5c7-c69ee5481110;376;Réception (B.L. : 1800337966);1800337966;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:24;319.200;260469.0;297998.0
17aff13a-712b-42e1-ae92-6292a68d43f2;357;Réception (B.L. : 1800338009);1800338009;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:27;0.000;0.0;0.0
1965752e-e93f-4afe-8043-675745f689a0;372;Réception (B.L. : 1800337958);1800337958;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:24;0.000;0.0;0.0
25ebe99f-42c6-4cb0-9093-78d4f2555f1a;357;Réception (B.L. : 1100216488);1100216488;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:11;0.000;0.0;0.0
26cd45d0-2072-4128-a670-3569350cb302;368;Réception (B.L. : 1800337951);1800337951;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:23;0.000;0.0;0.0
