Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
02c6876d-7038-4867-832c-b60043e0b7b4;110;Réception (B.L. : 1100216416);1100216416;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:10;12.000;2100.0;2472.0
0d08bf6b-d7a4-457d-9b49-b8b6d2360fae;110;Réception (B.L. : 1800337662);1800337662;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:33;8.000;24428.0;28824.0
1a4a3acf-06a5-4fb4-83dc-c90e75f026a2;110;Réception (B.L. : 1700237640);1700237640;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:18;1735.000;1035342.0;1221391.0
2665d7d9-e71a-49b1-9f37-61a11c90ef48;110;Réception (B.L. : 1700237641);1700237641;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:19;2724.000;3158824.0;3727265.0
2fa0cb2f-1bcb-44e3-a698-00c1712a9d58;110;Réception (B.L. : 1700237732);1700237732;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:13;12.000;14976.0;17676.0
3d057dc1-529d-4547-8602-1c8c7d8b6915;110;Réception (B.L. : 1800337664);1800337664;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:35;22.000;79200.0;79200.0
4250d288-470b-41a5-8609-375628f099f3;110;Réception (B.L. : 1100216358);1100216358;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:10;4648.000;1503908.0;1775182.0
50f85cfe-6c4e-4233-b498-b66e39dd0a7f;110;Réception (B.L. : 1700237639);1700237639;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:17;192.000;275960.0;325634.0
51afc0f5-9e91-45a9-9770-b35feca7267c;110;Réception (B.L. : 1800337641);1800337641;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:31;6.000;68606.0;80956.0
57bb0cc5-56a0-4cbc-8738-fd68ade6bad9;110;Réception (B.L. : 1700237637);1700237637;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:15;215.000;353550.0;417175.0
5838af85-f4c7-49b2-a9a2-9b2247974ab2;110;Réception (B.L. : 1800337708);1800337708;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:36;29.000;67411.0;79557.0
5ac15d32-0344-4540-8b8f-8659d53291f6;110;Réception (B.L. : 1700237659);1700237659;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:22;13.000;115583.0;136383.0
