Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
00d430b7-92c9-42c9-9297-9c51dd3fd367;295;Réception (B.L. : 1100216839);1100216839;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:21;2008.000;871434.0;1028662.0
0187ae24-5a63-4657-9bfd-16e9b024c008;295;Réception (B.L. : 1800338499);1800338499;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:27;73.500;387666.0;440160.0
02366a76-eb93-4ef9-841e-92b244700265;295;Réception (B.L. : 1100216994);1100216994;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:16;48.000;16080.0;18960.0
05cc957a-4eaa-4ea7-9d78-9e3995b87de6;295;Réception (B.L. : 1800338491);1800338491;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:19;143.100;492854.0;537196.0
0628b929-a87c-440c-a26f-3aaa49d05bee;295;Réception (B.L. : 1700238288);1700238288;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:37;238.000;263372.0;303202.0
0a6f1f28-f91f-4f24-aea5-707069d3f5be;295;Réception (B.L. : 1100216937);1100216937;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:30;16.000;160583.0;181383.0
0c697876-d23b-4fb7-8a6f-e0e2864dee7e;295;Réception (B.L. : 1700238286);1700238286;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:35;967.000;1310913.0;1546809.0
12d8fef4-ea33-49de-b0bd-904970c909d9;295;Réception (B.L. : 1200108565);1200108565;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:13;43.000;67218.0;79308.0
15cd175c-e465-43f0-85b0-6d46b688d391;295;Réception (B.L. : 1700238285);1700238285;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:34;339.000;892987.0;1053733.0
20e52238-1111-436a-9053-2270b71813c6;295;Réception (B.L. : 1100216847);1100216847;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:29;24.000;129132.0;152370.0
235e0716-d9da-4a3f-8d70-7cdd8cd38db4;295;Réception (B.L. : 1100216844);1100216844;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:26;30.000;183564.0;216606.0
2363a8de-8bf1-4308-a134-1a2a911ad85a;295;Réception (B.L. : 1100216977);1100216977;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:15;6.000;260460.0;307344.0
270f5b0a-8061-4bfb-a618-395a40c0a3e9;295;Réception (B.L. : 1800338492);1800338492;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:20;19.000;47939.0;56570.0
2894616a-da71-415c-9497-35bc0b6ffda7;295;Réception (B.L. : 1200108480);1200108480;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:13;30.000;7470.0;8820.0
2fdb83a4-4f2b-413a-bc55-9b8b17d33bd3;295;Réception (B.L. : 1200108484);1200108484;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:17;48.000;28992.0;34224.0
38816726-de67-4af4-931d-fdfc2b2eac19;295;Réception (B.L. : 1100216995);1100216995;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:17;12.000;64356.0;75936.0
3bf7fd87-2cc0-4cf4-bbcf-cb2fbf73b61b;295;Réception (B.L. : 1800338493);1800338493;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:21;77.000;362840.0;384800.0
49ba6951-9e5a-498c-b4a1-6ae823c6a410;295;Réception (B.L. : 1200108478);1200108478;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:11;260.000;475517.0;561143.0
