Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
08857f01-8109-4204-b590-4dd5bb0b2554;290;Réception (B.L. : 1800336598);1800336598;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:21;10.000;7250.0;8560.0
0bef70b8-8828-47e1-8cd1-eb506fd2edc9;290;Réception (B.L. : 1800336604);1800336604;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:27;80.000;185830.0;219270.0
2751f5bc-294c-4894-8681-ab25eb10a66b;290;Réception (B.L. : 1800336600);1800336600;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:23;82.000;188056.0;221882.0
2b5ac19e-adcd-42bb-a341-de8e2c5d9c53;290;Réception (B.L. : 1100215903);1100215903;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:16;15.000;144474.0;166874.0
30dfdc5b-ba5d-40c5-b21a-477520360ecc;290;Réception (B.L. : 1800336601);1800336601;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:24;428.000;866520.0;1004318.0
35cc92b2-cd9f-4d90-afea-a2fbfa351608;290;Réception (B.L. : 1100215878);1100215878;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:14;12.000;44736.0;52788.0
3eb2874f-2d37-4025-be65-44e81eb24afb;290;Réception (B.L. : 1700236985);1700236985;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:20;4.000;35564.0;41964.0
64a5553a-ba15-428a-b193-8a24f960b31c;290;Réception (B.L. : 1100215874);1100215874;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:10;2398.000;885610.0;1039234.0
74f84bd3-48d7-4791-a3ad-ab99d7b7b7b5;290;Réception (B.L. : 1800336797);1800336797;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:31;120.000;44760.0;52800.0
8db4f2da-46f5-4cce-bf00-7439b6bc5aca;290;Réception (B.L. : 1800336602);1800336602;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:25;40.934;319294.0;376772.0
9d618527-63b1-437c-b4a5-2e5b909dd63e;290;Réception (B.L. : 1100215876);1100215876;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:12;228.000;761958.0;899118.0
9f977950-61da-4a42-9af2-63c3ec1687d5;290;Réception (B.L. : 1800336603);1800336603;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:26;1597.471;2119185.0;2500438.0
a02e1d9a-b1e3-45af-b905-e5117e93814f;290;Réception (B.L. : 1700236949);1700236949;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:19;989.000;1004275.0;1185040.0
a4dd8f0b-1550-460e-9e9a-aaa796e5fe4a;290;Réception (B.L. : 1700236948);1700236948;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:18;1643.000;1445684.0;1680261.0
aa0541c5-5750-449a-8e3d-ad4f36f97e48;290;Réception (B.L. : 1800336817);1800336817;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:32;9.000;104435.0;123235.0
ad91fb15-3672-4d76-88cc-2f5f2a2446cb;290;Réception (B.L. : 1800336605);1800336605;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:28;886.600;980108.0;1092110.0
bb5d4077-feec-44d2-9d55-4fa37d06df3b;290;Réception (B.L. : 1100215879);1100215879;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:15;6.000;7800.0;9204.0
c5864138-1890-41d5-92b4-eb4bcb56d568;290;Réception (B.L. : 1800336599);1800336599;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:22;50.000;36250.0;42800.0
ce8990ed-50e4-423c-8ce9-d0cd3659a316;290;Réception (B.L. : 1100215875);1100215875;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:11;6098.000;1061196.0;1252259.0
d5edfe79-42ae-4982-b938-2c879910ed24;290;Réception (B.L. : 1100215877);1100215877;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:13;30.000;109338.0;129018.0
f14085b2-8188-44cf-9929-ae2bd94dfb97;290;Réception (B.L. : 1700236947);1700236947;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:17;1440.000;1360146.0;1573774.0
