Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
0b3ac459-47c8-4253-b090-93affdbf0e3c;295;Réception (B.L. : 1100215673);1100215673;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:28;20.000;55640.0;65660.0
1245247d-69d7-4fee-a2fa-6220f8f88756;295;Réception (B.L. : 1700236707);1700236707;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:34;174.000;320501.0;378190.0
2859e986-9ce5-4ebb-970b-e84c8d88fb41;295;Réception (B.L. : 1200108023);1200108023;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:20;10.000;68680.0;81040.0
2d33cf72-2466-4c3b-b8d4-872f594135e8;295;Réception (B.L. : 1100215686);1100215686;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 17:11;2.000;17782.0;20982.0
2ea1d1ab-4952-4594-bbcb-0458d30f76cc;295;Réception (B.L. : 1100215671);1100215671;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:26;1552.000;940188.0;1109610.0
2ee8d8eb-7188-4493-be78-503b02968282;295;Réception (B.L. : 1700236709);1700236709;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:36;1200.000;1041600.0;1135200.0
369e0854-dca6-4f9d-a0a3-e9c95f15d5ce;295;Réception (B.L. : 1200108051);1200108051;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:25;4.000;35564.0;41964.0
370916d8-d178-4b0e-bafb-21527035db5e;295;Réception (B.L. : 1800336553);1800336553;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 17:13;19.000;184589.0;217809.0
3a18f7db-9bbe-47ee-b3e5-0a0db2c13219;295;Réception (B.L. : 1700236685);1700236685;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:30;1668.000;1925096.0;2271588.0
3d8d9865-4a6d-4a38-8b9d-ceafb2b1fffd;295;Réception (B.L. : 1800336518);1800336518;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:44;5.000;5150.0;5150.0
472a7165-e5ec-4625-9fc0-6b478858bfcb;295;Réception (B.L. : 1100215701);1100215701;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 17:12;294.000;797310.0;940836.0
49026ecb-7529-4731-b813-adf969b5b0fe;295;Réception (B.L. : 1100215672);1100215672;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:27;240.000;147600.0;174240.0
4fd8d61e-fdf0-437c-999e-809a9acd64c9;295;Réception (B.L. : 1700236710);1700236710;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:37;660.000;572880.0;624360.0
56446158-2993-4ee2-a0d8-488b66fb1636;295;Réception (B.L. : 1200108015);1200108015;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:16;184.000;338338.0;399250.0
5a443f7f-87be-444f-8b5d-b2d64c2eebc1;295;Réception (B.L. : 1200107981);1200107981;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:11;210.000;256206.0;302364.0
6ade6c83-21d9-4790-a4bb-05aebd6cc762;295;Réception (B.L. : 1200108036);1200108036;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:22;10.000;5780.0;6820.0
6b3d53f4-78f7-4399-b619-9da019868db4;295;Réception (B.L. : 1200108047);1200108047;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:23;30.000;58410.0;68910.0
6ceada6d-90a2-49fe-8cec-3f03547ebab2;295;Réception (B.L. : 1200108010);1200108010;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:14;22.000;74478.0;87880.0
71f31e63-6ef5-4595-93af-fbd035718d43;295;Réception (B.L. : 1200108048);1200108048;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:24;10.000;184980.0;218280.0
764d4cee-79ec-4155-a642-863ac2eebe2d;295;Réception (B.L. : 1200108022);1200108022;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:19;22.000;14102.0;16636.0
786f5c30-b04d-4448-b810-d2e5053a565e;295;Réception (B.L. : 1800336533);1800336533;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:45;877.400;644678.0;644678.0
7a04b9cd-461e-4c66-9ce6-194855b3bd33;295;Réception (B.L. : 1800336512);1800336512;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:41;80.000;144000.0;144000.0
857aa57a-8a3b-449f-9845-861ad8c2b455;295;Réception (B.L. : 1200108021);1200108021;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:18;176.000;260104.0;306914.0
8917d938-b5ab-4e5f-a9db-55a2127374f8;295;Réception (B.L. : 1700236686);1700236686;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:31;3090.000;1903851.0;2192218.0
960cd3d7-877b-4bb7-8267-fa85d17ede3d;295;Réception (B.L. : 1800336557);1800336557;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 17:14;10.000;72000.0;72000.0
9a56b10a-d963-4391-abf1-c6804ecb74ce;295;Réception (B.L. : 1200108035);1200108035;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:21;136.000;153708.0;181368.0
9f0e9552-1911-45ad-97a4-e49fee61f83a;295;Réception (B.L. : 1100215677);1100215677;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 17:10;2.000;17782.0;20982.0
a2a85e28-cca5-4966-94ab-7a4fd2d42bee;295;Réception (B.L. : 1200108009);1200108009;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:13;164.000;271186.0;320006.0
bca3caa5-bde7-43d9-bd60-8e36e8cd2df5;295;Réception (B.L. : 1700236708);1700236708;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:35;24.000;25488.0;30072.0
c2317ceb-6c32-4548-adf9-276ea5794a23;295;Réception (B.L. : 1700236750);1700236750;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:38;2.000;17782.0;20982.0
